MUS	0.1798412185735776
DIP	0.19827523320381654
CAV	0.20973631509223395
SPE	0.16549248439365138
ORY	0.17515441071430082
OCH	0.21140717932726952
MIC	0.14092171160135247
OTO	0.16151255973729037
CAL	0.13211046416936903
NEW	0.1292884637508263
PON	0.11666846712704161
GOR	0.11447364300168844
HOM	0.11533448671487496
TUR	0.16689009373139002
BOS	0.1937792587353979
SUS	0.1863117034469456
VIC	0.17597235108840986
FEL	0.16305747642655125
CAN	0.1682026871136588
MYO	0.17861682604616827
PTE	0.15970682084578328
ERI	0.22000156426391268
SOR	0.23992981153178636
PRO	0.1694893296240751
ECH	0.21135827152913245
DAS	0.1529466095592709
MAC	0.32935621577951024
MON	0.3414852175531564
ORN	0.48669059753321475
