#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290769//.mixture_reads-NbY8gm.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.225289
SAMPLE	G000619885	0.21324
SAMPLE	G001405615	0.217247
SAMPLE	G001598915	0.195817
SAMPLE	G001484685	0.225095
SAMPLE	G000485905	0.206845
SAMPLE	G900104675	0.20915
SAMPLE	G000328665	0.225215
SAMPLE	G000745855	0.206192
SAMPLE	G001829715	0.225219
SAMPLE	G001889105	0.192707
SAMPLE	G001587475	0.206601
SAMPLE	G001424685	0.203644
SAMPLE	G001263755	0.192867
SAMPLE	G000177235	0.225049
SAMPLE	G000309945	0.212337
SAMPLE	G001918845	0.205095
SAMPLE	G001584645	0.188515
SAMPLE	G000429945	0.213643
SAMPLE	G000718255	0.184207
SAMPLE	G000411375	0.193859
SAMPLE	G001437635	0.210904
SAMPLE	G001508535	0.224987
SAMPLE	G000463075	0.219606
SAMPLE	G000403035	0.22514
SAMPLE	G001508955	0.225224
SAMPLE	G001653295	0.190553
SAMPLE	G002019735	0.225167
SAMPLE	G000376565	0.140781
SAMPLE	G000966265	0.212016
SAMPLE	G001781355	0.22017
SAMPLE	G001685155	0.204211
SAMPLE	G000424825	0.155807
SAMPLE	G001475935	0.196869
SAMPLE	G000568815	0.217487
SAMPLE	G000012565	0.199146
SAMPLE	G000703065	0.19179
SAMPLE	G900115855	0.212359
SAMPLE	G001791375	0.224947
SAMPLE	G001804605	0.225326
SAMPLE	G001917065	0.225131
SAMPLE	G000997145	0.225369
SAMPLE	G001830325	0.198944
SAMPLE	G001014615	0.188639
SAMPLE	G000688475	0.186391
SAMPLE	G000429645	0.209138
SAMPLE	G001457815	0.220569
SAMPLE	G000310185	0.2063
SAMPLE	G001697225	0.208845
SAMPLE	G001777575	0.225154
SAMPLE	G001578075	0.225104
SAMPLE	G000410815	0.219941
SAMPLE	G000509225	0.215297
SAMPLE	G001603075	0.214093
SAMPLE	G000170875	0.212131
SAMPLE	G000478585	0.211727
SAMPLE	G001791715	0.215331
SAMPLE	G001790435	0.220635
SAMPLE	G001516665	0.218807
SAMPLE	G000998865	0.219025
SAMPLE	G000160775	0.185822
SAMPLE	G900106745	0.217081
SAMPLE	G000195835	0.194775
SAMPLE	G000807255	0.213552
SAMPLE	G000980835	0.164568
SAMPLE	G000576635	0.200639
SAMPLE	G000093085	0.202479
SAMPLE	G001783315	0.22289
SAMPLE	G000202835	0.205371
SAMPLE	G000381345	0.212102
SAMPLE	G000235565	0.205303
SAMPLE	G000152705	0.18747
SAMPLE	G001483845	0.225233
SAMPLE	G001774505	0.220443
SAMPLE	G000511135	0.185749
SAMPLE	G900113925	0.183026
SAMPLE	G000382385	0.218707
SAMPLE	G000711795	0.217354
SAMPLE	G001746425	0.146528
SAMPLE	G900102185	0.210316
SAMPLE	G000429465	0.210481
SAMPLE	G000014465	0.224359
SAMPLE	G001781175	0.220224
SAMPLE	G000716675	0.00784764
SAMPLE	G000434955	0.220063
SAMPLE	G900111615	0.222445
SAMPLE	G001457455	0.199773
SAMPLE	G000377705	0.224313
SAMPLE	G001189575	0.225205
SAMPLE	G000591035	0.220627
SAMPLE	G001654855	0.225184
SAMPLE	G001784555	0.176297
SAMPLE	G001421285	0.210878
SAMPLE	G002007825	0.216305
SAMPLE	G001652465	0.191796
SAMPLE	G001656095	0.225075
SAMPLE	G000406925	0.225292
SAMPLE	G001798155	0.186925
SAMPLE	G000389965	0.191075
SAMPLE	G001005825	0.187079
SAMPLE	G000294675	0.206512
SAMPLE	G001869815	0.225289
SAMPLE	G000812685	0.206526
SAMPLE	G000764205	0.205725
SAMPLE	G001772535	0.224971
SAMPLE	G000488255	0.205327
SAMPLE	G000829515	0.217483
SAMPLE	G001787615	0.219483
SAMPLE	G000190415	0.212125
SAMPLE	G001494635	0.202265
SAMPLE	G001821035	0.225288
SAMPLE	G001418575	0.163532
SAMPLE	G001576965	0.211859
SAMPLE	G900109475	0.218243
SAMPLE	G001704955	0.224994
SAMPLE	G000981545	0.217546
SAMPLE	G000153345	0.194824
SAMPLE	G000828915	0.210349
SAMPLE	G001897605	0.211645
SAMPLE	G000730285	0.208196
SAMPLE	G001542405	0.19198
SAMPLE	G000006865	0.225082
SAMPLE	G001781965	0.225279
SAMPLE	G001927245	0.201736
SAMPLE	G001316265	0.211527
SAMPLE	G000698145	0.22516
SAMPLE	G000007765	0.225093
SAMPLE	G001437435	0.224187
SAMPLE	G000378005	0.2116
SAMPLE	G000751295	0.199385
SAMPLE	G001606025	0.216091
SAMPLE	G000009025	0.217364
SAMPLE	G001273775	0.204989
SAMPLE	G900089575	0.211572
SAMPLE	G900111605	0.225144
SAMPLE	G000431355	0.209073
SAMPLE	G900114995	0.21536
SAMPLE	G001707835	0.220105
SAMPLE	G001439215	0.225112
SAMPLE	G000813845	0.189404
SAMPLE	G000152865	0.210837
SAMPLE	G000425205	0.222517
SAMPLE	G000315445	0.221589
SAMPLE	G000409815	0.22283
SAMPLE	G000992765	0.161684
SAMPLE	G001713375	0.208024
SAMPLE	G000621465	0.206258
SAMPLE	G000298075	0.183548
SAMPLE	G000007865	0.195024
SAMPLE	G000762875	0.216215
SAMPLE	G001435065	0.225065
SAMPLE	G000269805	0.202963
SAMPLE	G001244495	0.208263
SAMPLE	G001552935	0.209594
SAMPLE	G900103145	0.213462
SAMPLE	G000179395	0.195002
SAMPLE	G000428465	0.204301
SAMPLE	G000426885	0.201997
SAMPLE	G000472905	0.223051
SAMPLE	G001802215	0.201785
SAMPLE	G000741845	0.214189
SAMPLE	G001189495	0.225346
SAMPLE	G001456935	0.218604
SAMPLE	G001789125	0.212399
SAMPLE	G000741705	0.199586
SAMPLE	G001898235	0.225277
SAMPLE	G000012385	0.225095
SAMPLE	G001295935	0.216183
SAMPLE	G001047215	0.188479
SAMPLE	G000432615	0.214457
SAMPLE	G900116865	0.206984
SAMPLE	G900116035	0.190343
SAMPLE	G000214155	0.189892
SAMPLE	G000814025	0.201123
SAMPLE	G001467645	0.211435
SAMPLE	G001002205	0.2252
SAMPLE	G001314555	0.225027
SAMPLE	G001705695	0.219829
SAMPLE	G000702245	0.218074
SAMPLE	G001663375	0.225076
SAMPLE	G000403355	0.214678
SAMPLE	G001869885	0.225366
SAMPLE	G000293805	0.204104
SAMPLE	G001274895	0.189364
SAMPLE	G900099745	0.209186
SAMPLE	G900114545	0.204511
SAMPLE	G001820725	0.224853
SAMPLE	G002003665	0.201799
SAMPLE	G001803885	0.211506
SAMPLE	G000504285	0.182106
SAMPLE	G000411355	0.218515
SAMPLE	G000981705	0.223578
SAMPLE	G000480315	0.19748
SAMPLE	G000170915	0.220113
SAMPLE	G000317065	0.221204
SAMPLE	G001868205	0.22536
SAMPLE	G001306995	0.208969
SAMPLE	G000959725	0.202617
SAMPLE	G000763765	0.204866
SAMPLE	G001656255	0.22517
SAMPLE	G000177635	0.197351
SAMPLE	G000325085	0.218793
SAMPLE	G000426325	0.155565
SAMPLE	G001798185	0.22516
SAMPLE	G001417955	0.194853
SAMPLE	G001460955	0.220462
SAMPLE	G000317935	0.204381
SAMPLE	G001778455	0.197576
SAMPLE	G001064665	0.225114
SAMPLE	G000304395	0.197026
SAMPLE	G000830175	0.22514
SAMPLE	G001868345	0.225311
SAMPLE	G001773015	0.213472
SAMPLE	G000405945	0.224764
SAMPLE	G000961955	0.209088
SAMPLE	G000425625	0.205043
SAMPLE	G001642875	0.205683
SAMPLE	G000746025	0.207567
SAMPLE	G001975465	0.201492
SAMPLE	G001790035	0.211539
SAMPLE	G001564135	0.219605
SAMPLE	G001776145	0.225098
SAMPLE	G000724145	0.225118
SAMPLE	G900115735	0.219923
