REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000006785	0.187508	0.16602	0.3472982307747881
G000007265	0.195811	0.15636	0.3543083419420655
G000009545	0.197151	0.15638	0.35440939857494524
G000014205	0.195842	0.13337	0.37336761388027717
G000017005	0.195297	0.1373	0.3833176138802772
G000026745	0.197705	0.13758	0.38342761388027724
G000027165	0.195856	0.13697	0.38249761388027725
G000164675	0.197447	0.13992	0.3846876138802773
G000187465	0.194325	0.12493	0.3770676138802772
G000187975	0.190696	0.29978	0.2918623507624193
G000187995	0.198623	0.21154	0.32842774935135244
G000188035	0.198907	0.15698	0.3596893985749453
G000188055	0.191843	0.14853	0.3642531912278357
G000213825	0.196455	0.15479	0.35009939857494526
G000228185	0.143294	0.34311	0.27801606252070665
G000228205	0.140738	0.34725	0.27587606252070673
G000228385	0.140738	0.34725	0.27587606252070673
G000228805	0.0631059	0.38869	0.24613721405565908
G000228845	0.0632771	0.37824	0.24566721405565908
G000228925	0.0633072	0.378	0.24566721405565908
G000229145	0.0618049	0.38674	0.2464953890176622
G000229545	0.0637723	0.37757	0.2462572140556591
G000229705	0.0618385	0.39222	0.24602830032937986
G000230225	0.062548	0.3875	0.2461472140556591
G000253395	0.194442	0.16017	0.33663870631826964
G000270145	0.196458	0.19183	0.3224226419871355
G000286075	0.194896	0.25187	0.31561678701185253
G000317855	0.190363	0.17991	0.3557282307747881
G000344275	0.195036	0.13236	0.3860976138802772
G000347835	0.0594303	0.38989	0.2456834701395073
G000347915	0.196796	0.2496	0.3168567870118525
G000372425	0.220054	0.10055	0.3468860502746794
G000377005	0.197154	0.12956	0.39364761388027725
G000379985	0.209234	0.0651	0.3206826419871355
G000380005	0.195644	0.157	0.3525593985749452
G000380025	0.22183	0.00569	0.38547761388027724
G000380045	0.23369	0.00871	0.38971761388027726
G000380065	0.204887	0.10692	0.3990676138802772
G000380085	0.214117	0.0001	0.3967776138802772
G000380105	0.21805	0.03897	0.3161646787902953
G000380125	0.198361	0.06587	0.3765076138802772
G000385925	0.196297	0.13088	0.3780776138802772
G000423725	0.19983	0.22759	0.32823678701185255
G000423745	0.201457	0.14412	0.3541822363176924
G000423765	0.196685	0.16618	0.3467322363176924
G000440115	0.203657	0.13522	0.3871676138802772
G000463355	0.19448	0.1329	0.39161761388027727
G000463505	0.197242	0.14268	0.38930761388027724
G000686605	0.0472148	0.49117	0.2124913824277348
G000772915	0.196531	0.14541	0.37148508661378893
G000785515	0.197186	0.17327	0.33207870631826963
G000831485	0.1935	0.17325	0.3446693985749453
G001182825	0.195473	0.1172	0.38466761388027726
G001514435	0.193968	0.16353	0.3374187063182696
G001598035	0.198027	0.16177	0.3519889473727483
G001638255	0.197912	0.11559	0.37201823077478813
