#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290824//.mixture_reads-q5oOP2.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.225072
SAMPLE	G000619885	0.212289
SAMPLE	G001050835	0.19592
SAMPLE	G001598915	0.195625
SAMPLE	G001017485	0.219488
SAMPLE	G000515275	0.222784
SAMPLE	G900104675	0.208767
SAMPLE	G000328665	0.22531
SAMPLE	G000745855	0.207203
SAMPLE	G001750685	0.211482
SAMPLE	G001889105	0.19199
SAMPLE	G001587475	0.203195
SAMPLE	G001424685	0.199474
SAMPLE	G001263755	0.196173
SAMPLE	G001466415	0.211264
SAMPLE	G000309945	0.187761
SAMPLE	G001918845	0.206401
SAMPLE	G001584645	0.21927
SAMPLE	G000429945	0.223778
SAMPLE	G000718255	0.187106
SAMPLE	G000411375	0.193662
SAMPLE	G001437635	0.196408
SAMPLE	G000463075	0.220843
SAMPLE	G000403035	0.225332
SAMPLE	G001508955	0.225114
SAMPLE	G001653295	0.198275
SAMPLE	G002019735	0.170651
SAMPLE	G000376565	0.147108
SAMPLE	G000966265	0.197198
SAMPLE	G001781355	0.221304
SAMPLE	G001685155	0.207786
SAMPLE	G000424825	0.165334
SAMPLE	G001475935	0.190138
SAMPLE	G000012565	0.211739
SAMPLE	G000703065	0.213349
SAMPLE	G900115855	0.211715
SAMPLE	G001791375	0.225356
SAMPLE	G001917065	0.225032
SAMPLE	G000997145	0.223433
SAMPLE	G001830325	0.221636
SAMPLE	G001014615	0.195076
SAMPLE	G000688475	0.188044
SAMPLE	G000429645	0.21031
SAMPLE	G001457815	0.215269
SAMPLE	G000310185	0.201953
SAMPLE	G001697225	0.205621
SAMPLE	G000410815	0.225068
SAMPLE	G001578075	0.164318
SAMPLE	G001777575	0.222697
SAMPLE	G000509225	0.222247
SAMPLE	G000170875	0.213055
SAMPLE	G001603075	0.20966
SAMPLE	G000385055	0.225152
SAMPLE	G000478585	0.211727
SAMPLE	G001791715	0.211488
SAMPLE	G001790435	0.225134
SAMPLE	G001516665	0.218373
SAMPLE	G000998865	0.225146
SAMPLE	G000160775	0.192395
SAMPLE	G900106745	0.213089
SAMPLE	G000195835	0.197783
SAMPLE	G000980835	0.223094
SAMPLE	G000807255	0.225257
SAMPLE	G000576635	0.199952
SAMPLE	G000093085	0.204793
SAMPLE	G001783315	0.225238
SAMPLE	G000202835	0.206712
SAMPLE	G000381345	0.211619
SAMPLE	G000235565	0.209744
SAMPLE	G000152705	0.182774
SAMPLE	G001774505	0.192948
SAMPLE	G000511135	0.180533
SAMPLE	G900113925	0.155594
SAMPLE	G000382385	0.215533
SAMPLE	G000711795	0.222505
SAMPLE	G001746425	0.152274
SAMPLE	G900102185	0.207973
SAMPLE	G000429465	0.225105
SAMPLE	G000014465	0.225219
SAMPLE	G001781175	0.225119
SAMPLE	G000716675	0.146872
SAMPLE	G000434955	0.214826
SAMPLE	G001457455	0.20635
SAMPLE	G000377705	0.195263
SAMPLE	G001189575	0.225136
SAMPLE	G000591035	0.213515
SAMPLE	G001421285	0.215399
SAMPLE	G002007825	0.225293
SAMPLE	G001652465	0.190826
SAMPLE	G001656095	0.225212
SAMPLE	G900078795	0.224082
SAMPLE	G001798155	0.225087
SAMPLE	G000389965	0.192392
SAMPLE	G001005825	0.191352
SAMPLE	G000294675	0.204144
SAMPLE	G000812685	0.213846
SAMPLE	G000764205	0.215111
SAMPLE	G001787615	0.215136
SAMPLE	G000488255	0.203892
SAMPLE	G001494635	0.205088
SAMPLE	G001821035	0.225121
SAMPLE	G001418575	0.165019
SAMPLE	G001576965	0.206017
SAMPLE	G900109475	0.21154
SAMPLE	G001704955	0.225154
SAMPLE	G000981545	0.210976
SAMPLE	G001782645	0.22526
SAMPLE	G000153345	0.225186
SAMPLE	G000828915	0.198142
SAMPLE	G001469005	0.19921
SAMPLE	G000730285	0.18938
SAMPLE	G001542405	0.190338
SAMPLE	G001822415	0.225109
SAMPLE	G001821245	0.217813
SAMPLE	G001927245	0.203747
SAMPLE	G001316265	0.211624
SAMPLE	G000698145	0.224553
SAMPLE	G000007765	0.225079
SAMPLE	G000991735	0.211771
SAMPLE	G000378005	0.221063
SAMPLE	G000751295	0.20177
SAMPLE	G000426725	0.224289
SAMPLE	G000009025	0.22508
SAMPLE	G001273775	0.218058
SAMPLE	G001606025	0.175571
SAMPLE	G900111605	0.200282
SAMPLE	G000431355	0.216712
SAMPLE	G900114995	0.217765
SAMPLE	G001707835	0.212948
SAMPLE	G000252765	0.225289
SAMPLE	G000612445	0.211517
SAMPLE	G000813845	0.189566
SAMPLE	G000152865	0.216064
SAMPLE	G000425205	0.225156
SAMPLE	G000315445	0.19387
SAMPLE	G000409815	0.225179
SAMPLE	G001713375	0.208226
SAMPLE	G000298075	0.225346
SAMPLE	G000621465	0.225197
SAMPLE	G000007865	0.196927
SAMPLE	G000762875	0.225282
SAMPLE	G000269805	0.194171
SAMPLE	G001244495	0.20732
SAMPLE	G000017685	0.225157
SAMPLE	G001552935	0.199053
SAMPLE	G900103145	0.214759
SAMPLE	G000179395	0.194006
SAMPLE	G000428465	0.205211
SAMPLE	G001802215	0.218958
SAMPLE	G000472905	0.219427
SAMPLE	G001916165	0.225044
SAMPLE	G000384135	0.225283
SAMPLE	G001189495	0.225168
SAMPLE	G000426885	0.225088
SAMPLE	G001456935	0.203069
SAMPLE	G001789125	0.202277
SAMPLE	G000741705	0.198997
SAMPLE	G001295935	0.213146
SAMPLE	G001047215	0.200692
SAMPLE	G000432615	0.214667
SAMPLE	G900116865	0.225161
SAMPLE	G900116035	0.209413
SAMPLE	G000814025	0.207727
SAMPLE	G000214155	0.195241
SAMPLE	G001467645	0.225131
SAMPLE	G001002205	0.225405
SAMPLE	G001314555	0.220468
SAMPLE	G001705695	0.209055
SAMPLE	G000702245	0.225194
SAMPLE	G001663375	0.225164
SAMPLE	G000403355	0.214445
SAMPLE	G001274895	0.189068
SAMPLE	G000293805	0.211388
SAMPLE	G000007305	0.208019
SAMPLE	G900099745	0.202139
SAMPLE	G900114835	0.225156
SAMPLE	G002003665	0.21435
SAMPLE	G001820725	0.220115
SAMPLE	G000504285	0.185548
SAMPLE	G000411355	0.219823
SAMPLE	G000981705	0.209897
SAMPLE	G000480315	0.191635
SAMPLE	G000317065	0.220146
SAMPLE	G000170915	0.213087
SAMPLE	G001306995	0.210498
SAMPLE	G000959725	0.205523
SAMPLE	G000763765	0.181597
SAMPLE	G001656255	0.188039
SAMPLE	G000177635	0.217522
SAMPLE	G000325085	0.217736
SAMPLE	G000426325	0.165516
SAMPLE	G001798185	0.22514
SAMPLE	G001417955	0.19775
SAMPLE	G001917235	0.225201
SAMPLE	G001460955	0.225055
SAMPLE	G000317935	0.205734
SAMPLE	G001778455	0.219469
SAMPLE	G000304395	0.197336
SAMPLE	G000961955	0.218794
SAMPLE	G001773015	0.225186
SAMPLE	G000425625	0.205837
SAMPLE	G001790035	0.211422
SAMPLE	G001642875	0.222937
SAMPLE	G001829935	0.225159
SAMPLE	G001975465	0.217921
SAMPLE	G000746025	0.223926
SAMPLE	G000405945	0.225064
SAMPLE	G001564135	0.222103
SAMPLE	G001683915	0.187343
SAMPLE	G000522445	0.206491
SAMPLE	G000765215	0.218402
SAMPLE	G000010085	0.215848
SAMPLE	G900115735	0.225237
SAMPLE	G000422285	0.205608
SAMPLE	G000826525	0.18694
SAMPLE	G001021065	0.192019
SAMPLE	G001785035	0.217703
SAMPLE	G000737325	0.212699
SAMPLE	G000763385	0.198959
SAMPLE	G001769625	0.224731
SAMPLE	G001768205	0.21442
SAMPLE	G000333235	0.225159
SAMPLE	G000761155	0.204428
SAMPLE	G000393955	0.194327
SAMPLE	G000743715	0.207778
SAMPLE	G001286805	0.211289
SAMPLE	G000967425	0.200894
SAMPLE	G000385135	0.192211
SAMPLE	G001642915	0.215348
SAMPLE	G000464455	0.215307
SAMPLE	G900100655	0.207385
SAMPLE	G000372845	0.215115
SAMPLE	G000712635	0.222467
SAMPLE	G000832305	0.200722
SAMPLE	G900112615	0.211537
SAMPLE	G000170715	0.225173
SAMPLE	G000425005	0.225196
SAMPLE	G000786205	0.215155
SAMPLE	G000733585	0.213021
SAMPLE	G000155595	0.212986
SAMPLE	G001822305	0.22523
SAMPLE	G001932955	0.221478
SAMPLE	G000411555	0.200714
SAMPLE	G001601575	0.211571
SAMPLE	G000169395	0.225099
SAMPLE	G001626755	0.209776
SAMPLE	G000025305	0.220353
SAMPLE	G000349585	0.190266
SAMPLE	G000938285	0.198833
SAMPLE	G000019805	0.221002
SAMPLE	G001816555	0.225349
SAMPLE	G000432215	0.209081
SAMPLE	G000225345	0.212359
SAMPLE	G001876175	0.197956
SAMPLE	G000072485	0.212217
SAMPLE	G001604445	0.187488
SAMPLE	G000315055	0.211633
SAMPLE	G000420545	0.208347
SAMPLE	G000753945	0.214556
SAMPLE	G001630765	0.185765
SAMPLE	G001003245	0.214146
SAMPLE	G001002795	0.225384
SAMPLE	G000385295	0.224872
SAMPLE	G000229545	0.225157
SAMPLE	G000828895	0.205224
SAMPLE	G900142915	0.225105
SAMPLE	G000526515	0.189157
SAMPLE	G000379825	0.185888
SAMPLE	G000009965	0.191845
SAMPLE	G000425365	0.211387
SAMPLE	G000431875	0.208404
SAMPLE	G000745425	0.208912
SAMPLE	G000015045	0.207468
SAMPLE	G000698785	0.210653
SAMPLE	G001586755	0.225071
SAMPLE	G000436215	0.211458
SAMPLE	G001543265	0.200559
SAMPLE	G001613505	0.194755
SAMPLE	G000614355	0.222894
SAMPLE	G000802305	0.196786
SAMPLE	G000767165	0.186889
SAMPLE	G001513545	0.213869
SAMPLE	G000508165	0.220646
SAMPLE	G001486165	0.211494
SAMPLE	G000622365	0.211573
SAMPLE	G900115435	0.20393
SAMPLE	G001687335	0.225145
SAMPLE	G000702585	0.207801
SAMPLE	G000284375	0.197486
SAMPLE	G000317655	0.225018
SAMPLE	G001535965	0.225237
SAMPLE	G001778055	0.219751
SAMPLE	G001070095	0.197411
SAMPLE	G000520795	0.220658
SAMPLE	G001482385	0.220205
SAMPLE	G000467065	0.208487
SAMPLE	G001824295	0.22516
SAMPLE	G000430485	0.214097
SAMPLE	G000250735	0.201574
SAMPLE	G000613805	0.211404
SAMPLE	G001534725	0.221474
SAMPLE	G000429825	0.203402
SAMPLE	G900109065	0.217805
SAMPLE	G002006815	0.222407
SAMPLE	G000265075	0.21692
SAMPLE	G000404705	0.225239
SAMPLE	G000384395	0.199784
SAMPLE	G001816475	0.213539
SAMPLE	G000020005	0.211641
SAMPLE	G000219275	0.225188
SAMPLE	G000379925	0.225226
SAMPLE	G001512435	0.211499
SAMPLE	G000383735	0.212712
SAMPLE	G001918395	0.218515
SAMPLE	G000158215	0.225276
SAMPLE	G900142125	0.206582
SAMPLE	G000174415	0.194602
SAMPLE	G001817735	0.199106
SAMPLE	G000444565	0.225277
SAMPLE	G001708485	0.21071
SAMPLE	G000526415	0.205467
SAMPLE	G001562845	0.22523
SAMPLE	G001791275	0.217569
SAMPLE	G001801885	0.219501
SAMPLE	G001626675	0.225204
SAMPLE	G000436135	0.225073
SAMPLE	G000435655	0.216564
SAMPLE	G001786355	0.211803
SAMPLE	G000341755	0.225043
SAMPLE	G001920815	0.209391
SAMPLE	G000753795	0.202356
SAMPLE	G001818085	0.225206
SAMPLE	G001418035	0.204159
SAMPLE	G001438925	0.196675
SAMPLE	G000972805	0.204434
SAMPLE	G001303045	0.217576
SAMPLE	G000212375	0.221026
SAMPLE	G001725215	0.216212
SAMPLE	G000282775	0.207808
SAMPLE	G000331025	0.220008
SAMPLE	G001685165	0.20685
SAMPLE	G001776535	0.225281
SAMPLE	G000688835	0.225236
SAMPLE	G000469345	0.22439
SAMPLE	G001439355	0.215181
SAMPLE	G000212695	0.194177
SAMPLE	G000705555	0.208738
SAMPLE	G000999255	0.222171
SAMPLE	G000723565	0.216311
SAMPLE	G000155775	0.225195
SAMPLE	G001822295	0.225074
SAMPLE	G001748385	0.198302
SAMPLE	G000685235	0.211601
SAMPLE	G000758965	0.197663
SAMPLE	G000196535	0.200149
SAMPLE	G000335475	0.209279
SAMPLE	G000428845	0.22005
SAMPLE	G001787965	0.211428
SAMPLE	G000190635	0.210125
SAMPLE	G000203855	0.225097
SAMPLE	G000756795	0.211317
SAMPLE	G001424525	0.21108
SAMPLE	G000526635	0.211003
SAMPLE	G001429255	0.191515
SAMPLE	G001793975	0.225476
SAMPLE	G002005305	0.218714
SAMPLE	G000162755	0.211684
SAMPLE	G000007005	0.225168
SAMPLE	G000161775	0.207138
SAMPLE	G000526495	0.225107
SAMPLE	G000155635	0.208654
SAMPLE	G001438015	0.21158
SAMPLE	G000403135	0.22524
SAMPLE	G000007785	0.225271
SAMPLE	G000018365	0.210568
SAMPLE	G000092905	0.218653
SAMPLE	G000620425	0.145671
SAMPLE	G001307545	0.189078
SAMPLE	G000327285	0.215667
SAMPLE	G000496175	0.216211
SAMPLE	G002020875	0.217795
SAMPLE	G002005365	0.222954
SAMPLE	G000743705	0.212841
SAMPLE	G000309865	0.225098
SAMPLE	G001790365	0.225104
SAMPLE	G000583135	0.21488
SAMPLE	G000426805	0.221947
SAMPLE	G000431955	0.212528
SAMPLE	G001457795	0.20879
SAMPLE	G001771345	0.217907
SAMPLE	G001783215	0.225279
SAMPLE	G900119185	0.213619
SAMPLE	G001512695	0.221182
SAMPLE	G000971295	0.186906
SAMPLE	G001427985	0.181453
SAMPLE	G000023145	0.192399
SAMPLE	G001932775	0.211713
SAMPLE	G900109425	0.198075
SAMPLE	G001902585	0.225114
SAMPLE	G001773315	0.221708
SAMPLE	G001829155	0.225178
SAMPLE	G000428905	0.225112
SAMPLE	G000941055	0.211528
SAMPLE	G000011125	0.217087
SAMPLE	G001870665	0.213005
SAMPLE	G001916635	0.211587
SAMPLE	G000518745	0.21443
SAMPLE	G000687955	0.225182
SAMPLE	G001003605	0.22511
SAMPLE	G001617355	0.202202
SAMPLE	G000435355	0.223786
SAMPLE	G000332075	0.211494
SAMPLE	G000472285	0.210454
SAMPLE	G001797785	0.208306
SAMPLE	G900101435	0.221555
SAMPLE	G001040865	0.19201
SAMPLE	G000469135	0.210766
SAMPLE	G000968435	0.225148
SAMPLE	G001953785	0.211739
SAMPLE	G002021195	0.217107
SAMPLE	G001780865	0.225284
SAMPLE	G000069945	0.184406
SAMPLE	G000994485	0.225182
SAMPLE	G000093025	0.211592
SAMPLE	G001873115	0.212688
SAMPLE	G000017845	0.192845
SAMPLE	G900111095	0.217225
SAMPLE	G001316245	0.225098
SAMPLE	G900142855	0.221386
SAMPLE	G000224475	0.210127
SAMPLE	G001483965	0.225146
SAMPLE	G000374005	0.220085
SAMPLE	G900130065	0.200197
SAMPLE	G001871895	0.217829
SAMPLE	G000243135	0.222788
SAMPLE	G001701045	0.206653
SAMPLE	G001456065	0.225161
SAMPLE	G001757105	0.217199
SAMPLE	G001429025	0.222851
SAMPLE	G001636615	0.214447
SAMPLE	G000024965	0.190755
SAMPLE	G001591585	0.225137
SAMPLE	G000169655	0.22291
SAMPLE	G000215705	0.204446
SAMPLE	G900011245	0.201692
SAMPLE	G001627675	0.219454
SAMPLE	G000582705	0.189304
SAMPLE	G000312425	0.198703
SAMPLE	G001816995	0.225167
SAMPLE	G000270145	0.225296
SAMPLE	G000430585	0.204442
SAMPLE	G001433395	0.202832
SAMPLE	G900096565	0.225186
SAMPLE	G001786905	0.225311
SAMPLE	G000023845	0.225227
SAMPLE	G000237145	0.193218
SAMPLE	G000017105	0.225219
SAMPLE	G000298115	0.225225
SAMPLE	G000017045	0.223519
