PON	0.11441807604044252
GOR	0.11312841278729419
HOM	0.1142015254389484
PAN	0.11384536316281077
CAL	0.13044454946279518
TAR	0.1617525205058487
MIC	0.14644871006925264
OTO	0.16684566680084906
MUS	0.24136590768796312
RAT	0.24752041452669915
DIP	0.22452170867101828
CAV	0.2295247667245618
SPE	0.18439332480264775
ORY	0.18800435831745616
OCH	0.22496817451159953
TUP	0.18659858378805408
TUR	0.17359257157015362
BOS	0.20205534182503676
SUS	0.19369578967678902
VIC	0.18370304172875873
FEL	0.16977674570095141
CAN	0.17491228401253878
EQU	0.1624455968072372
MYO	0.18541232475660718
PTE	0.16702942235094664
ERI	0.228677348554271
SOR	0.24538141864270785
LOX	0.13608667222715018
PRO	0.1712745094613219
DAS	0.16791382906864288
CHO	0.16027367982150403
MAC	0.33039912106724334
MON	0.34319231225606595
ORN	0.48735029089491355
