REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.20296	0.1423	0.3656648135571736
G000011365	0.156443	0.42119	0.23617580307428737
G000012725	0.193771	0.12189	0.29284842924077437
G000013365	0.176034	0.27503	0.2382576311701628
G000013745	0.187445	0.23387	0.26139056671080174
G000013885	0.189008	0.15925	0.28195842924077436
G000014825	0.184675	0.2285	0.25942056671080177
G000017645	0.203746	0.1454	0.3659248135571736
G000092925	0.183276	0.20506	0.3223898656665213
G000195775	0.182743	0.25142	0.25506715305745
G000218565	0.193684	0.13767	0.3047764427417784
G000239815	0.20634	0.00188	0.2642903722142222
G000284375	0.155658	0.41643	0.22767580307428734
G000293785	0.205902	0.15184	0.33180068447215605
G000308295	0.203405	0.08604	0.2878764427417784
G000314675	0.19267	0.18085	0.28501644274177845
G000314735	0.196249	0.13411	0.30669644274177843
G000333455	0.19414	0.00751	0.26501715305744994
G000336555	0.194555	0.17789	0.28704644274177843
G000344805	0.183122	0.30011	0.2679603722142222
G000378025	0.189037	0.18402	0.3503998656665213
G000379145	0.218691	0.00827	0.2455068643368256
G000472425	0.1785	0.29875	0.2504978752757484
G000472865	0.191069	0.06591	0.24728686433682562
G000473085	0.220751	0.03291	0.3590848135571736
G000473125	0.201914	0.04129	0.23238580307428736
G000504425	0.18748	0.18146	0.2783105667108018
G000516555	0.194022	0.07699	0.2987506841542408
G000526175	0.205195	0.14195	0.3671048135571736
G000701345	0.189482	0.23966	0.2565258316869222
G000751295	0.210667	0.17061	0.37601555628534467
G000935205	0.18863	0.26063	0.26270169345119204
G000938285	0.159975	0.39483	0.23441111467176243
G000938305	0.18028	0.32701	0.2533968643368256
G001402875	0.204809	0.12688	0.36214053152244036
G001425835	0.195709	0.16746	0.28511644274177844
G001426945	0.204014	0.13658	0.3450633633970668
G001440405	0.185082	0.29678	0.24374686433682557
G001440475	0.213175	0.01907	0.2504468643368256
G001579845	0.208071	0.15848	0.3464633633970668
G001641695	0.162499	0.38999	0.2290183431176307
G001693385	0.185891	0.28826	0.2536168643368256
G900100155	0.186793	0.17858	0.3482798656665213
G900104755	0.184341	0.30541	0.2478668643368256
G900108575	0.193247	0.22245	0.28136220427994013
