REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.211903	0.11381	0.38486346266342836
G000011365	0.179288	0.30133	0.25958602645933215
G000012725	0.199394	0.12031	0.29838990008217525
G000013365	0.187659	0.22467	0.27419058363715104
G000013745	0.191972	0.20746	0.2799205836371511
G000013885	0.195267	0.17509	0.2874999000821753
G000014825	0.18867	0.20514	0.277950583637151
G000017645	0.203706	0.15097	0.38512346266342834
G000092925	0.208086	0.12813	0.3624034626634284
G000195775	0.189202	0.21188	0.28878058363715103
G000218565	0.19614	0.16822	0.3083398241901701
G000239815	0.198399	0.00216	0.22633230468249108
G000284375	0.180436	0.29056	0.25108602645933215
G000293785	0.20603	0.15357	0.33714778868612383
G000308295	0.203886	0.11684	0.2914398241901701
G000314675	0.187098	0.20286	0.28857982419017003
G000314735	0.197392	0.1501	0.31025982419017006
G000333455	0.196926	0.00836	0.29873058363715105
G000336555	0.195399	0.15435	0.29060982419017006
G000378025	0.211968	0.11604	0.39041346266342836
G000379145	0.19602	0.00711	0.2468825834697737
G000472385		0.2608552416426925
G000472425	0.186878	0.20578	0.26026524164269255
G000472865	0.196521	0.04853	0.2486625834697737
G000473085	0.221236	0.0242	0.3782834626634284
G000473125	0.190145	0.05999	0.25579602645933214
G000504425	0.19291	0.16738	0.2968405836371511
G000526175	0.211305	0.11663	0.38630346266342835
G000701345	0.195284	0.19544	0.2592449379506884
G000702305	0.207817	0.12783	0.3663534626634284
G000751295	0.212715	0.16243	0.38389493858691265
G000935205	0.192568	0.25325	0.28129058363715104
G000938285	0.181718	0.27218	0.25980602645933215
G000938305	0.181871	0.26107	0.2547725834697737
G001295845	0.188212	0.24274	0.28080058363715105
G001425835	0.196201	0.18409	0.28867982419017013
G001426945	0.206547	0.12602	0.34949185629835783
G001440405	0.18687	0.24834	0.24512258346977372
G001440475	0.210191	0.01666	0.2518225834697737
G001579845	0.20589	0.13932	0.3508918562983578
G001641695	0.180991	0.27995	0.24900602645933215
G001693385	0.187339	0.24594	0.2549925834697737
G001908185	0.181282	0.27363	0.25519602645933215
G900011245	0.182745	0.27468	0.26223602645933214
G900100155	0.210462	0.112	0.38829346266342835
G900104755	0.184324	0.24816	0.24924258346977368
G900108575	0.195208	0.19318	0.28890058363715104
