REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000016325	0.185726	0.37587	0.2316252599805818
G000025565	0.179488	0.39843	0.22514525998058182
G000164865	0.183001	0.39229	0.21804620542699077
G000195995	0.177929	0.39916	0.22838910357169256
G000215745	0.184911	0.36345	0.22812620542699077
G000240185	0.185115	0.36256	0.22442620542699077
G000247895	0.183765	0.37247	0.22682620542699075
G000248015	0.187867	0.32959	0.23099156961075631
G000262305	0.19506	0.26467	0.2521588836054901
G000300455	0.185571	0.35965	0.22208776527585955
G000302695	0.194867	0.2798	0.24468754060285702
G000463155	0.187673	0.32549	0.2229715696107563
G000621185	0.192066	0.32645	0.2252215696107563
G000648515	0.171334	0.46189	0.19721141942097142
G000694955	0.1796	0.38903	0.2211552599805818
G000705335	0.199247	0.23047	0.2771185164106822
G000735365	0.185773	0.25841	0.21849620542699077
G000735455	0.185449	0.38508	0.22389620542699076
G000735515	0.182559	0.3309	0.2143552599805818
G000757785	0.191646	0.31737	0.23272620542699074
G000757825	0.186272	0.33869	0.22315340357064273
G000759795	0.187495	0.3389	0.2195777652758596
G000982825	0.186792	0.32928	0.22643156961075628
G001022135	0.185017	0.35248	0.22469776527585958
G001022195	0.182758	0.37862	0.21733620542699078
G001297765	0.185052	0.39734	0.21783620542699075
G001571285	0.183142	0.36926	0.2210662054269908
