REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.191431	0.27559	0.22735437901273436
G000015005	0.191407	0.34116	0.23321776308831765
G000015405	0.192	0.32357	0.23013448482724946
G000069185	0.21282	0.13646	0.3107495717375751
G000157895	0.200474	0.24281	0.25949999416709946
G000195835	0.208004	0.1799	0.2636652525607509
G000195855	0.220482	0.06631	0.30521743435055937
G000214155	0.201712	0.21284	0.2514151768032883
G000222105	0.194542	0.26986	0.22876437901273433
G000230895	0.199488	0.27942	0.24898583917081604
G000230935	0.201172	0.25703	0.24530744236071791
G000234585	0.202794	0.16555	0.2414955627429328
G000240505	0.210543	0.04058	0.2443951768032884
G000257745	0.207332	0.19544	0.2596400686302649
G000266905	0.190753	0.33746	0.21897362720990304
G000277125	0.194407	0.27113	0.22694437901273437
G000317305	0.200063	0.25454	0.24710469346736208
G000340435	0.208693	0.16788	0.2584374343505593
G000373905	0.206512	0.06456	0.23874227243348753
G000379865		0.22421572966477055
G000455165	0.193985	0.30587	0.23285387344444228
G000455325	0.189557	0.32862	0.2171189318937165
G000526915	0.200741	0.23095	0.24153993417200315
G000613185	0.19662	0.31512	0.22842641285174425
G000613245	0.20463	0.23939	0.26890726070477816
G000620625	0.198519	0.30982	0.24187771276557488
G000689255	0.198433	0.25619	0.22895993417200314
G000759695	0.200563	0.25806	0.24204006863026487
G000805385	0.193211	0.31263	0.2251889318937165
G000970885	0.205335	0.18722	0.26616517680328833
G000972925	0.205625	0.20035	0.26146517680328835
G000975265	0.21957	0.06329	0.30991743435055935
G001005175	0.194151	0.29583	0.22177578072294182
G001021385	0.200625	0.25847	0.24469492719593003
G001021495	0.169095	0.31681	0.22199991932098018
G001021505	0.204134	0.20372	0.24541517680328828
G001044235	0.185307	0.38926	0.21053493506344026
G001049355	0.19395	0.33295	0.2326861773861268
G001291445	0.19866	0.26281	0.24071690169041496
G001307545	0.190918	0.30967	0.22221893189371655
G001417955	0.200454	0.27295	0.26380726070477817
G001426545	0.192761	0.29959	0.24981771276557488
G001494595	0.198648	0.25214	0.2376705890248005
G001499855	0.191855	0.29739	0.21731072355705652
G001570425	0.189475	0.35195	0.2220722724334875
G001583415	0.191164	0.33189	0.2175215184638674
G001584765	0.202806	0.23341	0.24983993417200318
G001632805	0.210662	0.1364	0.30507957173757516
G001655245	0.187592	0.34092	0.2161455470628178
G001673105	0.197938	0.20565	0.24842517680328835
G001881585	0.207778	0.20659	0.26105006863026486
