REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000014385	0.00470757	0.90286	0.009213080290404437
G000286115	0.003731	0.97342	0.002602796156460665
G000286215	0.00485465	0.9087	0.008443080290404439
G000309425	0.00355981	0.98196	0.0032129699500783476
G000725025	0.00243661	0.98485	0.0026413173063443434
G000725035	0.00252089	0.99529	0.0030713173063443436
G000762045	0.0153366	0.86685	0.016063080290404437
G001867525	0.00408035	0.96451	0.003653080290404436
G001867535	0.00349344	0.98151	0.0021166411091946475
G001867555	0.00222691	0.94506	0.0031696599572724514
G001867835	0.00235326	0.98761	0.002489659957272452
G001867875	0.0024004	0.98773	0.0034828919716283855
G001867915	0.00235202	0.98761	0.0019735958126419384
G001867975	0.0024233	0.99517	0.0032160067018309085
G001868045	0.00221489	0.94506	0.003334230846103149
G001868105	0.0036357	0.97304	0.0029639210493351874
G001868145	0.00242349	0.98772	0.003130663176664169
G001868185	0.00240373	0.98765	0.0021870231264574254
G001868195	0.00235319	0.94433	0.0026513173063443442
G001868205	0.00411144	0.96196	0.0037313970460458655
G001868225	0.00235441	0.99486	0.006173114957516289
G001868275	0.00372015	0.97342	0.004797303741781504
G001868315	0.00237358	0.99503	0.001719659957272452
G001868405	0.00240451	0.98773	0.003276116784089062
G001868525	0.00225862	0.94424	0.0028469543517958256
G001868555	0.00572658	0.96758	0.003026089722638473
G001868715	0.00265723	0.99364	0.005049737890505715
G001868805	0.00226937	0.94506	0.003182969950078348
G001869305	0.00232463	0.99506	0.003803989237487487
G001869395	0.00236102	0.98764	0.003120732381719373
G001869405	0.00236947	0.98768	0.0025496599572724515
G001869445	0.00244897	0.99425	0.0035960897226384727
G001869655	0.0035869	0.98215	0.0023144682712696123
G001869735	0.00244413	0.99448	0.0047622438215888935
G001869815	0.00233343	0.99436	0.0035095367701783995
G001869885	0.00243589	0.99513	0.0032407323817193723
G001869945	0.00370555	0.9731	0.002337303741781503
G001870005	0.00435547	0.9607	0.005843243829773184
G001870015	0.0024716	0.99551	0.003499659957272452
G001939485	0.00372363	0.97342	0.004007303741781503
