#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290814//.mixture_reads-PNgNTd.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.224835
SAMPLE	G000619885	0.163127
SAMPLE	G001591825	0.12334
SAMPLE	G001598915	0.147389
SAMPLE	G001405615	0.132411
SAMPLE	G900061675	0.119323
SAMPLE	G900104675	0.159654
SAMPLE	G000428565	0.213809
SAMPLE	G001050835	0.207365
SAMPLE	G000328665	0.214225
SAMPLE	G001703975	0.142041
SAMPLE	G000745855	0.196903
SAMPLE	G001017485	0.129869
SAMPLE	G000515275	0.158699
SAMPLE	G001829715	0.222281
SAMPLE	G001750685	0.134477
SAMPLE	G001825065	0.220829
SAMPLE	G001889105	0.168806
SAMPLE	G001587475	0.138118
SAMPLE	G001587695	0.219626
SAMPLE	G000191925	0.147472
SAMPLE	G001424685	0.187109
SAMPLE	G001273495	0.202043
SAMPLE	G001263755	0.104754
SAMPLE	G001466415	0.14067
SAMPLE	G000018305	0.216214
SAMPLE	G000177235	0.133821
SAMPLE	G000309945	0.150445
SAMPLE	G001779055	0.191658
SAMPLE	G001918845	0.204033
SAMPLE	G001584645	0.136909
SAMPLE	G000992125	0.164685
SAMPLE	G000429945	0.131297
SAMPLE	G000439105	0.128424
SAMPLE	G000718255	0.166182
SAMPLE	G000411375	0.111178
SAMPLE	G001437635	0.164492
SAMPLE	G001508535	0.188709
SAMPLE	G000463075	0.132655
SAMPLE	G000403035	0.140394
SAMPLE	G001508955	0.144403
SAMPLE	G000384935	0.128328
SAMPLE	G001653295	0.0850702
SAMPLE	G002019735	0.134477
SAMPLE	G000376565	0.128084
SAMPLE	G000966265	0.196192
SAMPLE	G001781355	0.205167
SAMPLE	G001789695	0.178799
SAMPLE	G001685155	0.102454
SAMPLE	G001788195	0.134066
SAMPLE	G000424825	0.14489
SAMPLE	G001475935	0.177561
SAMPLE	G000568815	0.148056
SAMPLE	G000012565	0.144275
SAMPLE	G000703065	0.148544
SAMPLE	G900115855	0.17492
SAMPLE	G001791375	0.212233
SAMPLE	G000989195	0.156641
SAMPLE	G001804605	0.225326
SAMPLE	G001917065	0.220362
SAMPLE	G001776415	0.179876
SAMPLE	G000997145	0.221414
SAMPLE	G001825445	0.191684
SAMPLE	G001830325	0.126615
SAMPLE	G001014615	0.179983
SAMPLE	G000688475	0.141983
SAMPLE	G000429645	0.171368
SAMPLE	G001457815	0.154546
SAMPLE	G000310185	0.189371
SAMPLE	G001697225	0.188775
SAMPLE	G001777575	0.172003
SAMPLE	G001578075	0.150306
SAMPLE	G000410815	0.146077
SAMPLE	G000509225	0.138011
