REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.179061	0.35284	0.21162617464175848
G000010605	0.194053	0.32495	0.22587485711408964
G000024025	0.227055	0.19485	0.3534385290421751
G000091305	0.187352	0.36251	0.2252420809817955
G000092385	0.202085	0.33751	0.24170780921054794
G000147815	0.201161	0.34199	0.240467809210548
G000158915	0.200207	0.33971	0.24759780921054797
G000158935	0.185728	0.3713	0.22423852058154614
G000158955	0.182572	0.34718	0.22404344984287106
G000163875	0.203822	0.30288	0.2478745349671489
G000203835	0.18494	0.37908	0.22429852058154617
G000204605	0.188127	0.35354	0.22420265493562938
G000213055	0.204266	0.28302	0.2509961202684869
G000225525	0.216925	0.0411	0.21658490732842853
G000240165	0.204857	0.31354	0.2331614001054978
G000242715	0.0463549	0.00024	0.2393002764030945
G000253235	0.19545	0.33923	0.21905453496714888
G000269985	0.199479	0.35871	0.24672987285930956
G000317595	0.185356	0.34635	0.22152208098179552
G000331005	0.186563	0.35062	0.22882265493562937
G000342125	0.199958	0.30786	0.22723404817537435
G000349325	0.182677	0.36815	0.2156049073284285
G000372745	0.219424	7e-05	0.30460852904217517
G000373565	0.222671	0.0089	0.22891481404028768
G000373665	0.19181	0.0718	0.23790140010549782
G000375725	0.233216	0.02497	0.22541446377374466
G000376565	0.181587	0.3871	0.22257265493562936
G000380165	0.153111	0.00027	0.26901387937681565
G000381025	0.208644	0.23856	0.26203809021094004
G000384115	0.228662	0.13127	0.3737885290421751
G000384175	0.228155	0.02455	0.21909453496714892
G000424785	0.203249	0.28434	0.23877952183265075
G000424825	0.204767	0.27377	0.23586096742558066
G000424845	0.206595	0.2275	0.2504704843214002
G000426325	0.204881	0.26004	0.22869096742558068
G000429085	0.191669	0.2951	0.22459737361425527
G000444875	0.187811	0.37049	0.20865027640309447
G000497405	0.20573	0.2172	0.2581909674255807
G000497425	0.196708	0.30017	0.23544293634646582
G000497445	0.185594	0.3515	0.22260027640309452
G000504285	0.226772	0.18697	0.3440285290421751
G000695235	0.201079	0.33555	0.22729404817537435
G000696185	0.196576	0.33326	0.24856987285930954
G000710465	0.194771	0.35864	0.23428987285930958
G000716215	0.178917	0.35427	0.2192788584670522
G000716675	0.193208	0.35966	0.21797481404028765
G000716805	0.179445	0.34714	0.22506702791467587
G000717345	0.197133	0.32135	0.2208340481753743
G000717715	0.195345	0.34873	0.23638987285930954
G000717745	0.197093	0.30678	0.22854404817537438
G000718015	0.20227	0.30998	0.22425404817537437
G000718095	0.195109	0.30988	0.23020293634646577
G000718315	0.190488	0.35603	0.22031027640309453
G000718595	0.194453	0.33754	0.22042453496714892
G000718635	0.200568	0.33328	0.22644404817537436
G000718985	0.202013	0.25261	0.24130600551543288
G000719135	0.215044	0.24233	0.2638594557841901
G000719265	0.198216	0.31011	0.2218040481753743
G000719335	0.195699	0.34606	0.22670701022903125
G000719955	0.198269	0.32839	0.22579612026848694
G000720455	0.190086	0.3408	0.23037770627217963
G000720475	0.191574	0.33924	0.22607481404028767
G000721105	0.180214	0.3588	0.2124088584670522
G000721235	0.187688	0.3692	0.22053852058154613
G000721265	0.203249	0.27632	0.2540529363464658
G000721275	0.197776	0.35219	0.2237645349671489
G000725495	0.185039	0.36244	0.21458617464175841
G000725795	0.186991	0.32882	0.22199027640309452
G000744655	0.20668	0.26343	0.2567872505496461
G000744705	0.209958	0.29076	0.26212725054964603
G000744785	0.192985	0.30291	0.2406394853280981
G000744815	0.211093	0.27081	0.26734725054964603
G000745345	0.209747	0.28353	0.2450314001054978
G000787795	0.212518	0.00576	0.2669772505496461
G000787835	0.20816	0.26614	0.26787725054964606
G000802245	0.189875	0.29101	0.23965027640309447
G000818195	0.233641	0.02572	0.23420293634646577
G000827005	0.195702	0.33173	0.2266511905745722
G000830005	0.194298	0.34932	0.21647453496714888
G000935125	0.199496	0.30132	0.22026404817537434
G000938975	0.199176	0.34821	0.23701780921054802
G000955975	0.191262	0.30241	0.23942987285930956
G000964305	0.203644	0.23834	0.245435517738459
G000968255	0.180385	0.36566	0.21380617464175844
G000993785	0.211781	0.22841	0.25577945578419015
G001005085	0.187009	0.38712	0.2205602764030945
G001011035	0.209818	0.29057	0.24931752026214582
G001013905	0.186686	0.35645	0.2141985205815462
G001083795	0.214934	0.25676	0.2635794557841901
G001187435	0.200117	0.30344	0.22474404817537433
G001278075	0.19564	0.31397	0.2321145349671489
G001279695	0.192467	0.33462	0.22536453496714892
G001279985	0.185083	0.37501	0.21893041481362238
G001298575	0.1895	0.36027	0.22581265493562935
G001418415	0.188282	0.32967	0.2258434262406467
G001418465	0.190094	0.34049	0.22051481404028767
G001418475	0.187883	0.34008	0.22564208098179545
G001418495	0.191813	0.25407	0.22710780921054802
G001418575	0.203588	0.28491	0.24921195192380452
G001418585	0.184498	0.37011	0.2186168644280388
G001418655	0.169622	0.37936	0.2022476024750319
G001419695	0.186219	0.3013	0.23156342624064674
G001419745	0.189792	0.34863	0.21877481404028767
G001429805	0.226921	0.00922	0.24687987285930954
G001493375	0.212348	0.23574	0.2525194557841902
G001509795	0.183914	0.35086	0.21130490732842847
G001511815	0.190025	0.38888	0.21375027640309446
G001513975	0.179301	0.35693	0.21309490732842845
G001611795	0.18417	0.35664	0.2146134498428711
G001625365	0.181139	0.38501	0.225056013623941
G001646665	0.195424	0.33662	0.21555453496714888
G001654495	0.186353	0.36767	0.2170402764030945
G001660045	0.186193	0.37174	0.22182852058154615
G001693675	0.201964	0.29293	0.24539453496714891
G001729485	0.197809	0.32763	0.2190740481753743
G001746425	0.189304	0.34051	0.22637770627217962
G001750785	0.199678	0.31717	0.22963453496714892
G001751375	0.207138	0.2579	0.23957952183265077
G001888885	0.179967	0.36815	0.23574601362394104
G001905365	0.194086	0.32227	0.22012446377374467
G900090125	0.203644	0.23834	0.24541551773845902
G900142575	0.205995	0.28165	0.24579140010549774
