REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.176443	0.3757	0.18798156471119604
G000010605	0.188181	0.32854	0.21102973772458097
G000024025	0.227506	0.16989	0.35351281787811006
G000091305	0.177802	0.39896	0.1990150518119618
G000092385	0.197861	0.32855	0.23240989357816066
G000147815	0.197238	0.31636	0.2311698935781607
G000156435	0.178242	0.36328	0.19268158749508854
G000158915	0.196608	0.31035	0.23829989357816067
G000158935	0.179597	0.37192	0.19694158749508855
G000158955	0.176113	0.36139	0.19674158749508852
G000163875	0.193611	0.2876	0.2311947870030459
G000203835	0.178893	0.3805	0.19700158749508856
G000204605	0.186393	0.3414	0.1981380241644673
G000213055	0.198831	0.26653	0.2338729445671744
G000240165	0.202306	0.28177	0.22902396225701688
G000242715	0.0257922	0.00563	0.21243041254882766
G000253235	0.186663	0.34415	0.20237478700304593
G000269985	0.214897	0.29552	0.25891686441395423
G000317595	0.179115	0.38348	0.19529505181196177
G000342125	0.198764	0.28332	0.21703564598897102
G000349325	0.175297	0.39754	0.18563370790034986
G000372745		0.30468281787811
G000373565	0.228671	0.00805	0.20811391173563573
G000373665	0.213599	0.03012	0.23376396225701687
G000375725	0.217114	0.02642	0.21041973772458095
G000376565	0.177021	0.41004	0.19286853578619803
G000380165		0.26763160305493
G000381025	0.208294	0.20087	0.26664631411650686
G000384115	0.225275	0.11882	0.37386281787811004
G000384175	0.198611	0.02719	0.20241478700304594
G000424785	0.205506	0.2455	0.24987631411650685
G000424825	0.201814	0.25291	0.23490446111879132
G000424845	0.200671	0.22309	0.24787467434649085
G000424965	0.195097	0.23744	0.243470475844081
G000426325	0.201748	0.24144	0.22773446111879134
G000429085	0.186385	0.30421	0.208739737724581
G000444875	0.181191	0.36573	0.18178041254882768
G000497405	0.196983	0.201	0.25723446111879134
G000497425	0.191252	0.30725	0.219459737724581
G000497445	0.181005	0.35994	0.1957304125488277
G000504285	0.224028	0.17171	0.34410281787811003
G000695235	0.196456	0.31303	0.21709564598897102
G000696185	0.21242	0.28091	0.26075686441395424
G000710465	0.21192	0.28896	0.24647686441395428
G000716215	0.175585	0.39062	0.1928839181306391
G000716675	0.187341	0.36703	0.19717391173563575
G000716805	0.180426	0.36443	0.203811564711196
G000717025	0.185767	0.29651	0.21516973772458098
G000717345	0.193322	0.31074	0.21063564598897097
G000717715	0.211806	0.29581	0.24857686441395427
G000717745	0.190166	0.29352	0.21834564598897105
G000718015	0.196424	0.28159	0.214055645988971
