G001865855	0.18101038766612884
G000308635	0.20448995031675604
G000381925	0.23983204158579807
G000308615	0.23864422158579807
G000308875	0.21895403158579801
G000526215	0.23311615158579804
G000523235	0.22743529158579806
G001613505	0.22854751158579806
G000308855	0.23567937158579805
G000720425	0.24398428682586384
G000308515	0.2570608668258638
G000308675	0.24907019682586384
G000308495	0.24514797682586384
G000284035	0.20492806682586384
G000308795	0.18618671000291248
G001886715	0.17663586022590333
G000308355	0.09445338844099041
G000308595	0.20791092354640928
G001182745	0.20066624354640927
G001310275	0.21574051607038724
G000308695	0.21105835607038725
G000308835	0.2308347814601501
G000308715	0.22113103003688556
G000250675	0.2257078300368856
G000308755	0.20581661147262387
G001612765	0.21303289902744554
G000482385	0.2768323483848972
