REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.193175	0.31631	0.21062629493786406
G000284035	0.19184	0.27324	0.2104509253350429
G000308495	0.202256	0.22503	0.23969092533504288
G000308515	0.204506	0.22902	0.25258092533504284
G000308595	0.192541	0.30111	0.20949042931831233
G000308615	0.201812	0.26337	0.24226101421824672
G000308635	0.20021	0.26372	0.23958819371767742
G000308655	0.200852	0.2524	0.2383981937176774
G000308675	0.203587	0.21455	0.2426109253350429
G000308715	0.193595	0.32968	0.20363629493786403
G000308755	0.185773	0.34888	0.1902698542602782
G000308795	0.19299	0.30197	0.20877719554202084
G000308835	0.208586	0.15877	0.2193370016396427
G000308855	0.199843	0.24669	0.24079439731255148
G000308875	0.192998	0.31496	0.2223397101201268
G000381925	0.204069	0.26834	0.23952521902400647
G000523235	0.200931	0.26104	0.2412043973125515
G000719275	0.135769	0.34597	0.1892773204712256
G000720425	0.203138	0.26499	0.24294092533504288
G001310275	0.198745	0.27118	0.20850649217283268
G001612765	0.185692	0.33298	0.1934698542602782
G001613465	0.186366	0.3437	0.19826985426027824
G001613505	0.199539	0.26527	0.2340143973125515
G001865855	0.199938	0.23737	0.24221819371767742
G001886715	0.185967	0.30206	0.21671613910376739
