PYGAD	0.14925352526880956
FULGL	0.14912188906344273
EGRGA	0.17351907936301492
NIPNI	0.1558647740863542
GAVST	0.15686755967707547
PHALE	0.17301316908670958
EURHE	0.20873451541217342
CATAU	0.14173770276375683
HALAL	0.15549103862334865
HALLE	0.15535102836170192
TYTAL	0.1775395556849742
LEPDI	0.17829938806395546
PICPU	0.2616197846745686
MERNU	0.22111278101357237
APAVI	0.21718838894444414
CARCR	0.16492049741563433
FALPE	0.1867078028393289
TAEGU	0.22647683658608203
CORBR	0.2035534470388106
ACACH	0.21012224470133875
MELUN	0.22251923844004565
NESNO	0.2061055649719878
OPHHO	0.18672380714125908
CHAVO	0.17285039860479387
BALRE	0.16979700233419004
CHLUN	0.1867922406097413
CUCCA	0.22386481753141624
CALAN	0.24282765129109307
CAPCA	0.18402992695576917
PHORU	0.1523824150454701
COLLI	0.20979480609531712
PTEGU	0.18786600851176888
MESUN	0.20336130493038101
ANAPL	0.2831285796172027
GALGA	0.3350662895415405
MELGA	0.3409391873836924
STRCA	0.3014813421615294
TINMA	0.38168554839373925
