REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000023245	0.214483	0.25578	0.3002261098510423
G000062885	0.21062	0.23396	0.3158963343760115
G000194155	0.210526	0.19314	0.3244363343760115
G000196835	0.209455	0.29474	0.3045575762070429
G000231035	0.192655	0.26235	0.2898127785025778
G000231055	0.192004	0.27045	0.2800562564375799
G000243395	0.189071	0.26061	0.27545625643757987
G000244975	0.189236	0.28301	0.26591625643757993
G000258175	0.194892	0.24511	0.2995162564375799
G000371785	0.216184	0.12332	0.3553263343760116
G000374445	0.210127	0.23413	0.2996927198517685
G000379465	0.219802	0.04965	0.34513170874815946
G000379625	0.228399	0.00645	0.356210860712715
G000383915	0.203253	0.04489	0.3142875762070429
G000384035	0.211541	0.12	0.3540463343760115
G000384315	0.206236	0.26734	0.2834275762070429
G000423625	0.205023	0.20889	0.3106121093713466
G000427825	0.220623	0.0071	0.3121700228675346
G000427905	0.213026	0.05766	0.31348002286753457
G000482865	0.208187	0.22173	0.3003827198517685
G000497205	0.208322	0.14097	0.3394263343760116
G000504245	0.205613	0.17138	0.33461002286753455
G000519205	0.203432	0.00054	0.30098000247101336
G000525635	0.210101	0.23352	0.2927308538587727
G000527075	0.196443	0.1342	0.2794168941729696
G000564855	0.208491	0.26083	0.29400271985176846
G000620785	0.217122	0.26024	0.32281388808028594
G000715825	0.212004	0.24217	0.2953697024957219
G000715895	0.214625	0.15755	0.31071387244466164
G000716595	0.208631	0.24152	0.2998956459604023
G000716755	0.212438	0.30149	0.2891556459604023
G000717175	0.20474	0.2849	0.29748336934457753
G000717335	0.20878	0.23745	0.31875757620704287
G000718005	0.215289	0.15993	0.32168633437601163
G000719115	0.211077	0.20529	0.3219838724446616
G000719975	0.202818	0.22917	0.297384709079933
G000720955	0.210123	0.23172	0.30285983611744977
G000732925	0.207685	0.25414	0.3027775762070429
G000763095	0.214077	0.13219	0.3424063343760115
G000974445	0.211793	0.2279	0.3231338724446616
G001302585	0.211927	0.23187	0.31390031197267565
G001420995	0.211383	0.25188	0.3283162573219349
G001701025	0.213211	0.2385	0.31830387244466163
G001921215	0.215296	0.26674	0.30651943150624494
G900115565	0.204822	0.27499	0.27453914927409845
G900129375	0.211972	0.22098	0.2919898361174498
