REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015305	0.192777	0.34584	0.23891625882813408
G000184435	0.193292	0.32559	0.24145625882813404
G000214155	0.185689	0.32949	0.2296687390720865
G000230895	0.199241	0.33072	0.25270938741815224
G000230935	0.19966	0.298	0.2512001602251678
G000234585	0.198131	0.25131	0.24807337105281582
G000240505	0.198057	0.05523	0.2226487390720865
G000266905	0.193354	0.33521	0.23761625882813406
G000317305	0.198085	0.28044	0.25372840049805157
G000373905	0.193488	0.11353	0.2460105493931136
G000379865		0.22934400941129263
G000455165	0.198624	0.29531	0.25286625882813407
G000455325	0.1887	0.37624	0.22046054939311363
G000559085	0.198887	0.29771	0.2535401602251678
G000612825	0.18684	0.38884	0.22497054939311362
G000613185	0.193859	0.3487	0.23451840049805156
G000620625	0.195897	0.34584	0.2474284004980516
G000805385	0.191887	0.35803	0.2285305493931136
G000970885	0.181499	0.32334	0.23646914701540345
G001005175	0.193805	0.33575	0.22711400941129264
G001021385	0.201261	0.32285	0.2507301602251678
G001021505	0.166217	0.35526	0.21416720734693565
G001044235	0.192228	0.36254	0.23273625882813403
G001044245	0.195808	0.30235	0.24937625882813402
G001049355	0.197123	0.318	0.251876258828134
G001291445	0.197202	0.29839	0.24639840049805156
G001307545	0.190603	0.35132	0.2255605493931136
G001426545	0.201232	0.30086	0.2553684004980516
G001428895	0.196943	0.33941	0.2464884004980516
G001494595	0.196256	0.31385	0.24326016022516778
G001499855	0.193558	0.30514	0.2269440094112926
G001499915	0.19433	0.30981	0.23239400941129262
G001570425	0.189901	0.36417	0.2293405493931136
G001583415	0.186621	0.37375	0.22345400941129265
G001655245	0.193066	0.35483	0.2355362588281341
