#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290866//.mixture_reads-bRDdfG.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.183065
SAMPLE	G000619885	0.164442
SAMPLE	G000515275	0.136376
SAMPLE	G001598915	0.150452
SAMPLE	G000063525	0.121614
SAMPLE	G900061675	0.145695
SAMPLE	G900104675	0.13314
SAMPLE	G001591825	0.122406
SAMPLE	G000426445	0.169897
SAMPLE	G000328665	0.195393
SAMPLE	G001703975	0.136815
SAMPLE	G000745855	0.12823
SAMPLE	G001405615	0.136866
SAMPLE	G001484685	0.204707
SAMPLE	G001829715	0.223016
SAMPLE	G001750685	0.127847
SAMPLE	G001825065	0.218284
SAMPLE	G001017485	0.129182
SAMPLE	G001889105	0.127764
SAMPLE	G001587475	0.134746
SAMPLE	G001587695	0.210301
SAMPLE	G000191925	0.153565
SAMPLE	G001424685	0.136654
SAMPLE	G001273495	0.216727
SAMPLE	G001263755	0.144079
SAMPLE	G001466415	0.15191
SAMPLE	G001920395	0.225038
SAMPLE	G000018305	0.202618
SAMPLE	G000177235	0.128068
SAMPLE	G000309945	0.124958
SAMPLE	G001779055	0.206008
SAMPLE	G001584645	0.147151
SAMPLE	G000992125	0.222317
SAMPLE	G001918845	0.224912
SAMPLE	G000429945	0.13951
SAMPLE	G000439105	0.17689
SAMPLE	G000718255	0.154155
SAMPLE	G000411375	0.141523
SAMPLE	G001437635	0.207656
SAMPLE	G001508535	0.185676
SAMPLE	G000463075	0.141126
SAMPLE	G000403035	0.127711
SAMPLE	G001508955	0.209659
SAMPLE	G000384935	0.158299
SAMPLE	G001653295	0.150907
SAMPLE	G002019735	0.127213
SAMPLE	G001789695	0.154611
SAMPLE	G000376565	0.151292
SAMPLE	G001781355	0.193461
SAMPLE	G000966265	0.202319
SAMPLE	G001685155	0.145666
SAMPLE	G001788195	0.155362
SAMPLE	G000424825	0.168869
SAMPLE	G001475935	0.1337
SAMPLE	G000568815	0.151491
SAMPLE	G000012565	0.155499
SAMPLE	G000703065	0.119026
SAMPLE	G900115855	0.16226
SAMPLE	G000989195	0.167013
SAMPLE	G001791375	0.214935
SAMPLE	G001804605	0.221506
SAMPLE	G001917065	0.212041
SAMPLE	G001776415	0.183235
SAMPLE	G000997145	0.212056
SAMPLE	G001825445	0.193526
SAMPLE	G001830325	0.204436
SAMPLE	G001014615	0.139937
SAMPLE	G000688475	0.147008
SAMPLE	G000429645	0.127202
SAMPLE	G001457815	0.132985
SAMPLE	G000310185	0.134347
SAMPLE	G001697225	0.121442
SAMPLE	G000410815	0.146776
SAMPLE	G001578075	0.129173
SAMPLE	G001777575	0.173523
SAMPLE	G000509225	0.139944
SAMPLE	G000170875	0.146102
SAMPLE	G001603075	0.167086
SAMPLE	G000385055	0.157108
SAMPLE	G000478585	0.14068
SAMPLE	G001791715	0.190443
SAMPLE	G001790435	0.185054
SAMPLE	G001516665	0.186154
SAMPLE	G000498355	0.154393
SAMPLE	G000160775	0.146592
SAMPLE	G001582735	0.146096
SAMPLE	G000998865	0.171753
SAMPLE	G900106745	0.141714
SAMPLE	G000807255	0.12403
SAMPLE	G000195835	0.150598
SAMPLE	G000980835	0.154251
SAMPLE	G000576635	0.149173
SAMPLE	G000093085	0.129202
SAMPLE	G001783315	0.168517
SAMPLE	G000235565	0.189679
SAMPLE	G000202835	0.128854
SAMPLE	G000381345	0.124891
SAMPLE	G900109715	0.125277
SAMPLE	G001483845	0.136391
SAMPLE	G000152705	0.135026
SAMPLE	G900070165	0.14285
SAMPLE	G001803365	0.215232
SAMPLE	G001769045	0.208914
SAMPLE	G000511135	0.189749
SAMPLE	G900113925	0.131401
SAMPLE	G000382385	0.17659
SAMPLE	G001536165	0.135327
SAMPLE	G900102185	0.127789
SAMPLE	G001746425	0.141156
SAMPLE	G000711795	0.209258
SAMPLE	G000634435	0.21949
SAMPLE	G000429465	0.149298
