REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009245	0.0266137	0.87241	0.054593434340657304
G000011405	0.0268511	0.87267	0.05574685020216201
G000017785	0.0268738	0.87218	0.05459483696441608
G000019285	0.146928	0.63481	0.17888741614202075
G000154145	0.0286222	0.86682	0.05597512743697176
G000168775	0.0266306	0.87258	0.05483408217300573
G000170295	0.0270443	0.87083	0.05489830160923464
G000219045	0.165255	0.59059	0.19767347982601022
G000262205	0.125541	0.61713	0.17408987500351922
G000313385	0.0268815	0.87209	0.05520819430843023
G000478845	0.0265189	0.87125	0.05498592204063921
G000505725	0.124808	0.61476	0.17425074670394175
G000524575	0.0287809	0.86484	0.055755127436971766
G000742095	0.0307257	0.8595	0.05985336676625266
G000833335	0.0266044	0.87241	0.054593434340657304
G001042545	0.124752	0.61445	0.17358446222306492
G001412545	0.0288504	0.86438	0.05701512743697176
G001574475	0.0266548	0.87158	0.0543386393150779
G001574495	0.0269391	0.87245	0.0543386393150779
G001574555	0.0264441	0.87193	0.05406408217300573
G001574565	0.0265869	0.87135	0.0543386393150779
G001574585	0.0266459	0.87169	0.0543386393150779
G001574605	0.0268186	0.87239	0.0543386393150779
G001574635	0.0267863	0.87195	0.05548592204063919
G001574655	0.0265036	0.87214	0.054322331259584335
G001574705	0.0267418	0.87214	0.0543386393150779
G001574735	0.0265381	0.87194	0.054322331259584335
G001574755	0.026733	0.87206	0.0543386393150779
G001574785	0.0266024	0.87181	0.054268768003875874
G001574795	0.026881	0.87234	0.0543386393150779
G001574835	0.026854	0.87243	0.0543386393150779
G001574865	0.0319382	0.34236	0.05412838632103804
G001574905	0.0395953	0.09759	0.05472299918055187
G001574935	0.0290116	0.16133	0.05472299918055187
G001574945	0.0357106	0.19668	0.05467838632103804
G001608445	0.106465	0.81252	0.11819300355111564
G001611815	0.0265418	0.87144	0.055181349707870087
G001696925	0.026633	0.87138	0.05469897142712515
G001696935	0.0265494	0.87088	0.05420194408117964
G001696945	0.0285618	0.86509	0.05573512743697175
G001696955	0.0265436	0.86959	0.054353434340657314
G001753795	0.142988	0.64089	0.15117877571345179
