REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.181779	0.38645	0.18265510949056657
G000010605	0.188758	0.36231	0.193955916966064
G000091305	0.174124	0.42864	0.19070143211080293
G000092385	0.192402	0.37925	0.21262113726930607
G000147815	0.192049	0.3761	0.21138113726930605
G000156435	0.182406	0.37707	0.18883443755679052
G000158915	0.192109	0.37842	0.21851113726930607
G000158935	0.159436	0.41363	0.1839097466901985
G000158955	0.180507	0.3812	0.19262605442218725
G000163875	0.194125	0.3432	0.2153229414234924
G000204605	0.187401	0.36278	0.19386951021714688
G000213055	0.197581	0.29769	0.21666544651714553
G000240165	0.199091	0.34924	0.21493113726930604
G000242715	0.044808	0.00349	0.20876499951196337
G000253235	0.189533	0.36615	0.1865029414234924
G000317595	0.179771	0.38329	0.1870000611852767
G000331005	0.185803	0.3679	0.1984895102171469
G000349325	0.181244	0.39149	0.1843958963874658
G000373565	0.200843	0.0111	0.19638890604356088
G000373665	0.197754	0.05059	0.21967113726930604
G000375725	0.217959	0.03673	0.19334591696606399
G000376565	0.184819	0.39866	0.19223951021714686
G000380165		0.25764113726930604
G000381025	0.206092	0.24738	0.25552113726930603
G000384175	0.211864	0.0355	0.18654294142349243
G000424785	0.201608	0.30032	0.23875113726930605
G000424825	0.199142	0.30025	0.22183113726930606
G000424845	0.198862	0.24788	0.23377113726930604
G000424965	0.198742	0.26378	0.23875113726930605
G000426325	0.198722	0.28709	0.21466113726930605
G000444875	0.184491	0.39037	0.17811499951196333
G000497405	0.196167	0.24063	0.24416113726930605
G000497425	0.192022	0.33894	0.2025739690053228
G000497445	0.182827	0.38003	0.19206499951196335
G000716215	0.181819	0.38117	0.19011679985686128
G000716675	0.187967	0.40439	0.1854489060435609
G000716805	0.185049	0.35782	0.19848510949056658
G000717025	0.190125	0.32047	0.198095916966064
G000717745	0.186401	0.35767	0.1858144471987876
G000718015	0.185545	0.36152	0.17734761293424967
G000718095	0.189202	0.33712	0.1973339690053228
G000718315	0.186467	0.39301	0.1897749995119634
G000718595	0.189339	0.35822	0.18787294142349242
G000718635	0.192713	0.36753	0.1935906687982465
G000718985	0.195455	0.27014	0.22458113726930606
G000719135	0.209891	0.24818	0.2462311372693061
G000719265	0.190779	0.34253	0.1882440948763093
G000719335	0.193593	0.36292	0.1970260653606743
G000719955	0.191471	0.35355	0.19146544651714553
G000720455	0.193876	0.35505	0.20435606536067433
G000720475	0.188745	0.3639	0.1935489060435609
G000721105	0.182501	0.37896	0.18324679985686132
G000721235	0.178105	0.40374	0.18526078543577715
G000721265	0.197961	0.29139	0.2211839690053228
G000721275	0.193253	0.37361	0.1912129414234924
G000721445	0.201172	0.33581	0.23510113726930607
G000725495	0.185191	0.38632	0.18561510949056662
G000725795	0.18397	0.34646	0.19145499951196338
G000745345	0.203586	0.3065	0.22680113726930604
G000802245	0.187017	0.3074	0.20911499951196336
G000818195	0.216134	0.04407	0.20133396900532277
G000819545	0.18408	0.13354	0.1967077374666687
G000830005	0.189829	0.37957	0.18392294142349244
G000935125	0.178397	0.38075	0.16495234345383153
G000938975	0.192285	0.38838	0.20793113726930604
G000964305	0.200824	0.26815	0.238891137269306
G000968255	0.182571	0.40278	0.18483510949056656
G000993785	0.20517	0.24856	0.23815113726930606
G001005085	0.186915	0.40518	0.19002499951196333
G001011035	0.205259	0.32395	0.22860113726930606
G001013905	0.182701	0.39268	0.18282170820660582
G001083795	0.208605	0.28654	0.24595113726930612
G001187435	0.192492	0.34577	0.19036777764438492
G001278075	0.189196	0.35656	0.1995629414234924
G001279725	0.192831	0.31676	0.2073760653606743
G001279985	0.184848	0.38841	0.188008276978128
G001298575	0.187833	0.39322	0.19547951021714685
G001418335	0.186228	0.35241	0.1949451094905666
G001418415	0.184859	0.35088	0.19542443755679054
G001418465	0.186895	0.39129	0.18798890604356086
G001418495	0.185518	0.27656	0.19802113726930606
G001418585	0.183797	0.3953	0.18828679985686125
G001418655	0.184257	0.38569	0.17966510949056658
G001419695	0.184981	0.32356	0.20114443755679054
G001419745	0.185051	0.38943	0.18624890604356087
G001493375	0.205783	0.25914	0.23489113726930608
G001509795	0.180824	0.38116	0.1787210360272347
G001511815	0.184281	0.41876	0.18321499951196335
G001513975	0.177974	0.38373	0.18143648682661542
G001514045	0.182879	0.37625	0.1888967998568613
G001646665	0.188663	0.36414	0.1830029414234924
G001654495	0.182893	0.39257	0.18650499951196337
G001660045	0.176616	0.40634	0.1869864764285648
G001693675	0.193029	0.33973	0.21284294142349247
G001729485	0.156181	0.47693	0.15195719247452658
G001746425	0.19297	0.34362	0.20035606536067432
G001750785	0.194314	0.33057	0.19708294142349245
G001751375	0.198248	0.2922	0.23955113726930605
G001905365	0.189091	0.35227	0.18805591696606402
G900090125	0.200824	0.26815	0.23887113726930606
G900142575	0.200581	0.31384	0.22756113726930605
