MUS	0.21098712733173464
RAT	0.21665312733173464
CAV	0.20845027421138576
SPE	0.16536612785449392
ORY	0.17888955816238394
OCH	0.214955558162384
TUP	0.18355897119454623
MIC	0.14334051915682766
OTO	0.16417951915682769
TAR	0.15907926455552773
NEW	0.12721303922716626
PON	0.11609203922716624
GOR	0.11471603922716625
HOM	0.11575703922716624
PAN	0.11543603922716625
TUR	0.1712713450954409
BOS	0.19878934509544094
SUS	0.19167334509544093
VIC	0.18163034509544093
FEL	0.16766734509544093
CAN	0.17335834509544093
EQU	0.1607603450954409
MYO	0.18349534509544094
PTE	0.16459734509544094
SOR	0.23524404797654452
LOX	0.1576134814128678
PRO	0.1935644814128678
ECH	0.2349954814128678
DAS	0.18601148141286777
CHO	0.17782448141286777
MAC	0.34546648141286773
MON	0.35952448141286786
ORN	0.5021274814128678
