REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.189863	0.35033	0.1984242209130548
G000308355	0.119311	0.43838	0.1619852709512014
G000308495	0.194225	0.2638	0.22175277081835024
G000308515	0.200984	0.25904	0.23464277081835025
G000308595	0.180797	0.34126	0.18912990812806502
G000308615	0.193352	0.3225	0.21623736749212924
G000308635	0.192081	0.32688	0.21058327583571362
G000308675	0.195163	0.24218	0.22467277081835024
G000308695	0.186779	0.35718	0.20015189578528245
G000308755	0.185759	0.3335	0.1943299057119797
G000308795	0.183525	0.36725	0.19089461863544832
G000308835	0.203023	0.16655	0.21080351348497423
G000308855	0.187516	0.31246	0.2119492575437063
G000308875	0.188226	0.36907	0.19873297203087045
G000482385	0.204932	0.18722	0.2570681629426208
G000523235	0.189448	0.32851	0.21319828725175682
G000720425	0.200241	0.28806	0.22500277081835027
G001612765	0.184248	0.32945	0.19738249669890148
G001865855	0.186356	0.33116	0.2049965893415771
G001886715	0.176322	0.33715	0.19720913864354028
