REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000006785	0.211075	0.11372	0.34201336870471405
G000007265	0.21401	0.12533	0.33954336870471413
G000007465	0.20836	0.18067	0.31348070208241086
G000009545	0.214399	0.11268	0.34375336870471407
G000014205	0.192577	0.13991	0.33624175528073325
G000017005	0.19917	0.13021	0.3461917552807332
G000026745	0.196284	0.13587	0.35946481984453793
G000027165	0.209227	0.1175	0.3544792917420798
G000164675	0.207762	0.11363	0.3566692917420798
G000187465	0.2059	0.10603	0.3490492917420798
G000187975	0.214093	0.12998	0.33322426148596007
G000187995	0.218443	0.13775	0.3280068328035607
G000188015	0.21302	0.12222	0.34684336870471405
G000188035	0.20987	0.11051	0.3490333687047141
G000188055	0.214048	0.14507	0.35050336870471405
G000213825	0.217989	0.11635	0.3394433687047141
G000228185	0.219242	0.11331	0.34570426148596006
G000228205	0.219997	0.11697	0.34356426148596003
G000228385	0.219997	0.11697	0.34356426148596003
G000228505	0.22282	0.12006	0.33894426148596
G000228805	0.210573	0.17755	0.3127607020824108
G000228845	0.211402	0.17617	0.3122907020824109
G000228925	0.21143	0.17651	0.3122907020824109
G000229145	0.210636	0.17712	0.31331070208241085
G000229225	0.210757	0.17703	0.31182070208241086
G000229545	0.210863	0.17598	0.3128807020824108
G000229705	0.210414	0.18037	0.3128307020824108
G000230225	0.210767	0.17751	0.31277070208241076
G000253395	0.203615	0.1364	0.32124426148596
G000270145	0.187873	0.22719	0.2776123344627693
G000286075	0.116667	0.25637	0.29482647982286286
G000317855	0.158972	0.1913	0.3504433687047141
G000344275	0.209735	0.12134	0.3580792917420798
G000347835	0.208711	0.18684	0.31341070208241084
G000372425	0.207119	0.10695	0.3365002023176382
G000376985	0.19803	0.26932	0.2711778562890199
G000377005	0.217592	0.11347	0.3696848198445379
G000379985	0.170669	0.06305	0.2758723344627693
G000380005	0.216643	0.11265	0.34190336870471405
G000380025	0.231418	0.0099	0.36710719893071875
G000380045	0.229625	0.01141	0.36939820078211194
G000380065	0.215746	0.0856	0.3688163699909975
G000380085	0.196377	0.00048	0.37281481984453785
G000380125	0.211292	0.04867	0.3525448198445379
G000423725	0.189823	0.19504	0.3214664491084255
G000423745	0.207599	0.14227	0.33529243463877445
G000423765	0.190602	0.17072	0.32784243463877444
G000440115	0.166378	0.1836	0.3632048198445379
G000463355	0.212725	0.11988	0.3613480523392248
G000463505	0.213802	0.12088	0.3590380523392248
G000686605	0.222258	0.12488	0.34002426148596004
G000772915	0.214764	0.10485	0.36617336870471406
G000785515	0.206739	0.14409	0.3166842614859601
G000831485	0.21465	0.12802	0.3340133687047141
G001182825	0.21449	0.10017	0.36070481984453784
G001514435	0.208994	0.13061	0.32202426148596003
G001598035	0.215086	0.12158	0.3343933687047141
G001638255	0.214287	0.08379	0.3667333687047141
