REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.188862	0.3402	0.2077915552480734
G000284035	0.185835	0.30123	0.202687904604036
G000308515	0.202961	0.24344	0.24458148643872052
G000308595	0.181206	0.32277	0.19449703279864994
G000308655	0.195522	0.28333	0.2222334781481296
G000308675	0.199046	0.22315	0.2339381626728797
G000308715	0.188381	0.34753	0.20080155524807342
G000308755	0.178926	0.36349	0.18943956169803364
G000308795	0.191556	0.3133	0.20643402612254247
G000308835	0.206559	0.16491	0.2169637614339298
G000308875	0.18581	0.36096	0.19977406833166025
G000381925	0.199146	0.29746	0.22080498627408196
G000523235	0.195474	0.29187	0.21812590015673966
G000719275	0.180889	0.32042	0.1998008381472693
G000720425	0.201619	0.27592	0.2349414864387206
G001310275	0.192214	0.28339	0.21369306888972484
G001613465	0.170037	0.3725	0.19505539574845351
G001613505	0.193169	0.30274	0.21004570615089033
G001865855	0.196506	0.2683	0.22605347814812957
G001886715	0.190486	0.28876	0.21754003329674607
