REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000012725	0.188159	0.13851	0.2620566784876065
G000013885	0.184837	0.18715	0.2511666784876065
G000014825	0.166715	0.25701	0.22859326487068662
G000195775	0.173988	0.25295	0.23621232058096456
G000218565	0.188152	0.17239	0.2748060661520822
G000239815	0.188214	0.00131	0.2282478939887734
G000284375	0.162311	0.32364	0.21123255534707788
G000314675	0.180296	0.21039	0.25469660351089257
G000314735	0.185095	0.1572	0.2767260661520822
G000333455	0.184932	0.00597	0.24616232058096463
G000336555	0.185681	0.17247	0.2567707893676437
G000472385		0.2303518238444521
G000472425	0.179627	0.22133	0.22976182384445207
G000472865	0.186582	0.05623	0.20592921341227555
G000473125	0.176214	0.0783	0.21616906701935992
G000504425	0.175822	0.19773	0.24748326487068664
G000701345	0.177498	0.23228	0.2227891609965762
G000935205	0.175983	0.29358	0.23274367180789032
G000938305	0.160725	0.29247	0.1991681917349454
G001295845	0.168337	0.27255	0.22764218846241618
G001425835	0.18714	0.1998	0.2551122627644038
G001440475	0.203476	0.01849	0.20521797662370608
G001693385	0.170228	0.30088	0.20838797662370612
G001908185	0.167671	0.29897	0.21597524745163935
G900011245	0.168182	0.28405	0.2227048504593115
G900104755	0.167634	0.29961	0.2074341402805903
G900108575	0.186212	0.22053	0.2511879254341975
