REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.205169	0.17788	0.19572025791390182
G000308355	0.208422	0.20442	0.20047129931401725
G000308495	0.200413	0.2039	0.20872370879396968
G000308515	0.188996	0.29056	0.19766324361705837
G000308595	0.204826	0.22553	0.20696148898696387
G000308615	0.210768	0.22522	0.2402336161311912
G000308635	0.213145	0.1783	0.2352536161311912
G000308655	0.213294	0.18211	0.2340636161311912
G000308675	0.206247	0.17208	0.2116437087939697
G000308715	0.196851	0.24951	0.19649186895325352
G000308755	0.204427	0.19745	0.20086108821530588
G000308795	0.211661	0.20338	0.20750129931401726
G000308835	0.207953	0.17071	0.21855777938010884
G000308855	0.21221	0.1699	0.23846361613119121
G000308875	0.206698	0.23472	0.22449361613119118
G000381925	0.215034	0.21736	0.2367736161311912
G000482385	0.217419	0.09875	0.26348108821530586
G000523235	0.209933	0.2107	0.23887361613119118
G000526215	0.208062	0.23212	0.22691361613119118
G000719275	0.208806	0.20768	0.20328129931401728
G001182745	0.210524	0.20253	0.19840148898696391
G001310275	0.21032	0.19273	0.20341927984849373
G001612765	0.203741	0.20386	0.20406108821530589
G001613465	0.20077	0.21286	0.20886108821530588
G001613505	0.209427	0.20666	0.23168361613119118
G001865855	0.215865	0.15958	0.23788361613119116
G001886715	0.207982	0.19902	0.21920129931401727
