G001310275	0.20440475612791864
G000308595	0.22256501999688555
G001182745	0.21532033999688557
G000308795	0.22702624832945306
G001886715	0.23611826832945307
G000308355	0.21934340832945307
G000719275	0.21936512832945307
G000308635	0.24192373698348488
G001865855	0.24239656698348488
G000308655	0.24548758698348486
G000381925	0.2621603969834849
G000308615	0.26097257698348486
G000308875	0.24128238698348486
G000526215	0.25544450698348486
G000523235	0.24976364698348485
G001613505	0.25087586698348485
G000308855	0.25800772698348484
G000308515	0.2141993343765779
G000308675	0.2328853042124596
G000308495	0.22896308421245962
G000284035	0.2110811509929602
G000308835	0.24123674178624688
G000308715	0.22374779339778025
G000308755	0.217230759891847
G001613465	0.228474029891847
G001612765	0.22530808989184697
G000482385	0.28771712989184695
