G000379145	0.20486817732129095
G000472865	0.22598500949297642
G001440405	0.21816504681837662
G001693385	0.2166579368183767
G001440475	0.2213336968183767
G000472385	0.24816424783010668
G000344805	0.23699464581301435
G000239815	0.2315731858130143
G001908185	0.1968776612614378
G900011245	0.20045728796478288
G000473125	0.20026097342701507
G000284375	0.19209903904609482
G000701345	0.23700014959370685
G000013885	0.23954792276109085
G900108575	0.2598983731235211
G000013745	0.23054198975400284
G000504425	0.26243610975400283
G000014825	0.2300120497540028
G000013365	0.23222887068493078
G001295845	0.23331465068493074
G000333455	0.24963980068493077
G000195775	0.2415132406849308
G000218565	0.2597425839523537
G001425835	0.23527480769440312
G000336555	0.24378539183520917
G000308295	0.24882047714889308
G000516555	0.2802137800203267
