#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290881//.mixture_reads-Glkte0.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G001577215	0.216258
SAMPLE	G000714705	0.193455
SAMPLE	G000432935	0.222641
SAMPLE	G001792295	0.194455
SAMPLE	G000019705	0.199296
SAMPLE	G001375495	0.174147
SAMPLE	G001678905	0.152821
SAMPLE	G001776195	0.179515
SAMPLE	G000424525	0.182986
SAMPLE	G001560275	0.178852
SAMPLE	G001280865	0.193834
SAMPLE	G000187465	0.176115
SAMPLE	G000022265	0.154043
SAMPLE	G001587695	0.220888
SAMPLE	G900093775	0.170082
SAMPLE	G001064665	0.170006
SAMPLE	G000195275	0.172936
SAMPLE	G000379485	0.142783
SAMPLE	G000994325	0.172408
SAMPLE	G900100065	0.199098
SAMPLE	G000016825	0.179227
SAMPLE	G000702825	0.214584
SAMPLE	G900103505	0.172643
SAMPLE	G001805125	0.212091
SAMPLE	G900110835	0.210533
SAMPLE	G000437655	0.194508
SAMPLE	G000204925	0.193091
SAMPLE	G000156515	0.178301
SAMPLE	G001421175	0.18448
SAMPLE	G001767315	0.156331
SAMPLE	G000025005	0.165387
SAMPLE	G001434835	0.156067
SAMPLE	G001786745	0.225219
SAMPLE	G000222855	0.192205
SAMPLE	G000434115	0.209651
SAMPLE	G001003905	0.215924
SAMPLE	G001683915	0.19585
SAMPLE	G000318135	0.158757
SAMPLE	G900115735	0.200332
SAMPLE	G000765215	0.172905
SAMPLE	G001917505	0.223665
SAMPLE	G000020985	0.202542
SAMPLE	G000567965	0.192314
SAMPLE	G000633415	0.167059
SAMPLE	G000878905	0.190068
SAMPLE	G001310395	0.191524
SAMPLE	G001774945	0.221599
SAMPLE	G000333235	0.178631
SAMPLE	G001801285	0.174787
SAMPLE	G000014285	0.140762
SAMPLE	G000046705	0.187245
SAMPLE	G000259485	0.181176
SAMPLE	G001714575	0.193415
SAMPLE	G000195315	0.157958
SAMPLE	G000177075	0.198954
SAMPLE	G001775155	0.20869
SAMPLE	G000334155	0.190384
SAMPLE	G000436475	0.199416
SAMPLE	G000011305	0.157891
SAMPLE	G000184435	0.171383
SAMPLE	G001679075	0.187892
SAMPLE	G000013945	0.188083
SAMPLE	G000438335	0.209931
SAMPLE	G000007625	0.201507
SAMPLE	G001789955	0.210266
SAMPLE	G000374805	0.167545
SAMPLE	G001872265	0.219299
SAMPLE	G001046955	0.171677
SAMPLE	G001434705	0.147078
SAMPLE	G001801315	0.161887
SAMPLE	G001821375	0.213124
SAMPLE	G001436865	0.155215
SAMPLE	G000347775	0.153944
SAMPLE	G000173795	0.1904
SAMPLE	G000430665	0.206478
SAMPLE	G001000625	0.213278
SAMPLE	G001770175	0.127833
SAMPLE	G900111825	0.206144
SAMPLE	G000302695	0.163236
SAMPLE	G000245795	0.15223
SAMPLE	G001601575	0.185639
SAMPLE	G000283015	0.204827
SAMPLE	G000756775	0.147969
SAMPLE	G001003525	0.211127
SAMPLE	G001823155	0.225175
SAMPLE	G001584765	0.176547
SAMPLE	G000299365	0.211325
SAMPLE	G000972575	0.190967
SAMPLE	G000012865	0.196949
SAMPLE	G001872225	0.199153
SAMPLE	G001263355	0.178894
SAMPLE	G001776125	0.215107
SAMPLE	G000022725	0.190336
SAMPLE	G001781885	0.210554
SAMPLE	G000225705	0.178937
SAMPLE	G000144695	0.201943
SAMPLE	G001038505	0.149715
SAMPLE	G001788685	0.200406
SAMPLE	G001591525	0.190624
SAMPLE	G000702085	0.210437
SAMPLE	G900100765	0.175486
SAMPLE	G000011185	0.208538
SAMPLE	G001713665	0.190453
SAMPLE	G000023585	0.158368
SAMPLE	G001816795	0.159907
SAMPLE	G000747095	0.188557
SAMPLE	G000772295	0.172356
SAMPLE	G000317635	0.192904
SAMPLE	G000478785	0.157762
SAMPLE	G000996965	0.204251
SAMPLE	G000434835	0.195051
SAMPLE	G001629445	0.214875
SAMPLE	G000996975	0.206461
SAMPLE	G001307765	0.139392
SAMPLE	G000404685	0.217385
SAMPLE	G000709875	0.185891
SAMPLE	G001316025	0.221027
SAMPLE	G002021025	0.15443
SAMPLE	G000014565	0.164124
SAMPLE	G001424665	0.17826
SAMPLE	G000299335	0.135538
SAMPLE	G000803625	0.184194
SAMPLE	G001038485	0.1896
SAMPLE	G000158095	0.160451
SAMPLE	G001482385	0.165397
SAMPLE	G000520795	0.183647
SAMPLE	G000427425	0.184784
SAMPLE	G001077715	0.170108
SAMPLE	G001274535	0.196317
SAMPLE	G001869945	0.19718
SAMPLE	G000990465	0.223538
SAMPLE	G000717335	0.166921
SAMPLE	G001439115	0.222659
SAMPLE	G000334215	0.13975
SAMPLE	G001690435	0.179414
SAMPLE	G001428365	0.170401
SAMPLE	G000998635	0.210351
SAMPLE	G000265075	0.200156
SAMPLE	G000240075	0.205864
SAMPLE	G000168975	0.153809
SAMPLE	G000325745	0.185933
SAMPLE	G000006985	0.132326
SAMPLE	G001627915	0.211694
SAMPLE	G001653315	0.169168
SAMPLE	G000235405	0.191834
SAMPLE	G900061635	0.181812
SAMPLE	G001776815	0.224042
SAMPLE	G001619695	0.130928
SAMPLE	G001623875	0.194976
SAMPLE	G000437235	0.204339
SAMPLE	G000434255	0.125616
SAMPLE	G000434475	0.179544
SAMPLE	G900102435	0.181423
SAMPLE	G000265545	0.165731
SAMPLE	G001005305	0.202567
SAMPLE	G001814535	0.157969
SAMPLE	G000237865	0.184556
SAMPLE	G001796575	0.221796
