REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.185191	0.38772	0.20353613741953352
G000308355	0.186064	0.37244	0.19237965451016895
G000308495	0.193512	0.29641	0.2237917523669282
G000308515	0.196301	0.27296	0.23668175236692818
G000308595	0.183148	0.36359	0.19833267436324659
G000308615	0.194134	0.30677	0.22914445044695286
G000308635	0.190582	0.3345	0.22589180500911094
G000308655	0.192832	0.33063	0.22470180500911088
G000308675	0.19251	0.2671	0.2267117523669282
G000308695	0.167016	0.48263	0.172424237413517
G000308715	0.183325	0.39984	0.19654613741953353
G000308755	0.18272	0.38053	0.19539613741953352
G000308795	0.186475	0.36702	0.19940965451016895
G000308835	0.1976	0.1716	0.2115361374195335
G000308855	0.193599	0.30239	0.22869613279518028
G000308875	0.18741	0.37182	0.2113685072252591
G000381925	0.196629	0.3287	0.22622665293942246
G000482385	0.20089	0.21648	0.2580161374195335
G000523235	0.192624	0.31836	0.22910613279518027
G000719275	0.186089	0.37739	0.19518965451016895
G000720425	0.196228	0.29913	0.2270417523669282
G001182745	0.178405	0.38809	0.1897726743632466
G001612765	0.181341	0.3792	0.19859613741953352
G001613465	0.182449	0.37691	0.20339613741953355
G001613505	0.193529	0.31716	0.22191613279518027
G001865855	0.192599	0.31611	0.22852180500911093
G001886715	0.187772	0.34928	0.21110965451016894
