REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007865	0.191305	0.3641	0.23205084815687638
G000015005	0.191019	0.38101	0.24920157720240055
G000015305	0.185654	0.40099	0.23634838728951224
G000069185	0.201213	0.17488	0.3139325139890255
G000157895	0.195007	0.36493	0.25410589275575163
G000164135	0.191627	0.38001	0.2339008481568763
G000184435	0.187662	0.37538	0.23888838728951223
G000195855	0.210208	0.13377	0.3008715017505101
G000214155	0.185009	0.3468	0.23696127975383374
G000222105	0.193896	0.35914	0.23346084815687634
G000230895	0.194604	0.35197	0.2574263873019106
G000230935	0.197408	0.33641	0.2511536278673279
G000234585	0.193934	0.24893	0.24808638730191054
G000240505	0.189919	0.0638	0.22994127975383377
G000257745	0.202409	0.29227	0.2581973598537221
G000266905	0.190114	0.38984	0.23504838728951225
G000277125	0.194313	0.3553	0.23164084815687636
G000317305	0.197687	0.30261	0.25499157720240057
G000328565	0.196561	0.33818	0.2528263873019106
G000340435	0.197547	0.28465	0.2540915017505101
G000373905	0.197498	0.13975	0.26075157720240055
G000379865		0.23100638730191056
G000455165	0.193729	0.34025	0.25029838728951226
G000455325	0.193082	0.37443	0.23520157720240056
G000526915	0.19512	0.31995	0.24220084815687634
G000559085	0.195276	0.33956	0.2534936278673279
G000612825	0.194576	0.37851	0.23971157720240052
G000613185	0.191892	0.3639	0.23578157720240056
G000613245	0.198889	0.33969	0.26451993970009546
G000620625	0.194589	0.36564	0.24869157720240054
G000689255	0.19573	0.35438	0.22962084815687633
G000723425	0.198968	0.32886	0.2639358927557516
G000759695	0.194633	0.34864	0.2405973598537221
G000805385	0.195474	0.35629	0.24327157720240059
G000970885	0.183211	0.30492	0.24664050848051686
G000972925	0.182345	0.33841	0.24301698506367914
G000975265	0.211305	0.13046	0.30557150175051007
G001005175	0.191869	0.37577	0.22877638730191055
G001021385	0.198569	0.33951	0.2506836278673279
G001021495	0.195427	0.36184	0.23541084815687635
G001044235	0.188176	0.40737	0.23016838728951222
G001044245	0.194091	0.33691	0.2468083872895122
G001049355	0.195887	0.35925	0.2493083872895122
G001291445	0.196401	0.31625	0.24766157720240053
G001307545	0.195035	0.34516	0.24030157720240058
G001417955	0.193786	0.36657	0.25941993970009547
G001426545	0.199967	0.32384	0.25663157720240054
G001428895	0.195764	0.35463	0.24775157720240054
G001494595	0.194952	0.34261	0.24321362786732786
G001499855	0.192904	0.3529	0.22860638730191057
G001499915	0.189788	0.35877	0.23405638730191056
G001570425	0.191881	0.36601	0.24408157720240056
G001583415	0.185697	0.40824	0.22511638730191058
G001584765	0.199956	0.31719	0.2505008481568764
G001632805	0.207005	0.1716	0.3082625139890255
G001655245	0.189704	0.40117	0.23296838728951225
G001673105	0.168914	0.35327	0.22511710247770692
G001881585	0.203065	0.29196	0.2596073598537221
