REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.191398	0.36561	0.2284153306146555
G000010605	0.194123	0.38034	0.2271126089261446
G000091305	0.19258	0.37271	0.24163498829935975
G000092385	0.197821	0.3732	0.23593259351395668
G000147815	0.19669	0.37302	0.23469259351395666
G000156435	0.189103	0.37624	0.23712979578842358
G000158915	0.196128	0.37019	0.24182259351395669
G000158935	0.182042	0.40848	0.24138979578842357
G000158955	0.189172	0.36337	0.24118979578842356
G000163875	0.199127	0.32794	0.24869938442762785
G000203835	0.189517	0.39309	0.24144979578842357
G000204605	0.192906	0.36577	0.24029049469871944
G000213055	0.202717	0.30748	0.25409348999069126
G000225525	0.208435	0.05184	0.23282334798886647
G000240165	0.196638	0.34243	0.2230869039463091
G000242715	0.222207	0.00127	0.2559547600891626
G000253235	0.195385	0.36968	0.2198793844276279
G000317595	0.1945	0.35503	0.23791498829935975
G000331005	0.194103	0.35356	0.2449104946987194
G000342125	0.196745	0.33947	0.2223731530591777
G000349325	0.187572	0.36833	0.232163034100443
G000373565	0.228988	0.00743	0.23796301942312909
G000375725	0.236044	0.01984	0.2265026089261446
G000376565	0.193395	0.37398	0.23866049469871942
G000380165	0.24556	8e-05	0.2666742406797404
G000381025	0.201848	0.28375	0.25378081436554406
G000384175	0.224475	0.02321	0.2199193844276279
G000424785	0.194487	0.33752	0.23701081436554405
G000424825	0.190744	0.35602	0.2167399291008515
G000424845	0.193386	0.28594	0.2356442432179857
G000424965	0.191317	0.31529	0.23701081436554405
G000426325	0.163303	0.43317	0.18659045613102182
G000429085	0.194605	0.32719	0.22482260892614458
G000444875	0.190814	0.3732	0.2253047600891626
G000497445	0.190855	0.34872	0.23925476008916263
G000695235	0.198113	0.36776	0.2224331530591777
G000716215	0.189004	0.36642	0.2377162580002215
G000716675	0.194657	0.36484	0.22702301942312908
G000716805	0.19356	0.34696	0.24424533061465548
G000717025	0.196177	0.33584	0.23125260892614458
G000717345	0.193376	0.37042	0.2159731530591777
G000717745	0.191634	0.35615	0.22368315305917771
G000718015	0.195967	0.32157	0.21939315305917773
G000718095	0.195173	0.34527	0.226724869977962
G000718315	0.193117	0.35677	0.23696476008916256
G000718595	0.19501	0.35837	0.2212493844276279
G000718635	0.1955	0.35944	0.22158315305917772
G000718985	0.191009	0.32094	0.2264887884269
G000719135	0.205363	0.30243	0.2328982209782104
G000719265	0.194824	0.34053	0.21694315305917772
G000719335	0.194586	0.36949	0.2303993844276279
G000719955	0.1979	0.35526	0.22889348999069126
G000720455	0.196157	0.35787	0.2377293844276279
G000720475	0.194462	0.34709	0.23512301942312908
G000721105	0.188061	0.37787	0.23084625800022152
G000721235	0.185592	0.39678	0.23768979578842353
G000721265	0.197706	0.3076	0.25247599160863843
G000721275	0.194654	0.37726	0.22458938442762788
G000721445	0.198104	0.3542	0.23336081436554407
G000725495	0.192249	0.37906	0.23137533061465548
G000725795	0.189678	0.34593	0.2386447600891626
G000745345	0.200054	0.32186	0.23349910705086008
G000802245	0.194103	0.29634	0.2563047600891626
G000818195	0.236718	0.02187	0.230724869977962
G000819545	0.187299	0.22967	0.24355314807300504
G000827005	0.195416	0.35301	0.23013652851938585
G000830005	0.194282	0.37321	0.2172993844276279
G000935125	0.193889	0.34119	0.21540315305917773
G000938975	0.196441	0.37383	0.23124259351395665
G000964305	0.194383	0.31492	0.23715081436554403
G000968255	0.19193	0.37122	0.23059533061465548
G000993785	0.200096	0.29215	0.23018054950350328
G001005085	0.192504	0.39325	0.2372147600891626
G001011035	0.199667	0.36894	0.23898965602501637
G001013905	0.191485	0.37247	0.23134979578842357
G001083795	0.201718	0.33088	0.22963180082228354
G001187435	0.195314	0.33958	0.21988315305917772
G001278075	0.192934	0.35839	0.2329393844276279
G001279695	0.194209	0.34459	0.22618938442762793
G001279725	0.196948	0.3308	0.2407493844276279
G001279985	0.191645	0.38728	0.23596979578842353
G001298575	0.196298	0.36948	0.24190049469871944
G001418335	0.190367	0.3524	0.24070533061465546
G001418415	0.191551	0.34919	0.24371979578842357
G001418465	0.196586	0.35411	0.22956301942312907
G001418475	0.192001	0.35812	0.2420349882993597
G001418495	0.188866	0.31581	0.22133259351395668
G001418585	0.192222	0.37466	0.23588625800022156
G001418655	0.192909	0.37205	0.22542533061465547
G001419695	0.190135	0.32225	0.24943979578842357
G001419745	0.194604	0.3732	0.2278230194231291
G001509795	0.188472	0.37988	0.22754334798886647
G001511815	0.191532	0.39529	0.23040476008916258
G001514045	0.188894	0.36775	0.23649625800022153
G001611795	0.189892	0.37601	0.2317597957884236
G001646665	0.194181	0.37507	0.21637938442762789
G001654495	0.192098	0.36878	0.23369476008916257
G001660045	0.191267	0.39057	0.23897979578842357
G001693675	0.198325	0.32223	0.24621938442762786
G001729485	0.194868	0.37694	0.2142131530591777
G001746425	0.195448	0.352	0.23372938442762792
G001750785	0.195762	0.34999	0.2304593844276279
G001751375	0.194823	0.34436	0.23781081436554402
G001905365	0.195057	0.36768	0.22121260892614458
G900090125	0.194383	0.31492	0.23713081436554403
G900142575	0.196836	0.34229	0.23425910705086006
