REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.168542	0.52388	0.16792319590164348
G000010605	0.178656	0.45673	0.18744351865750253
G000091305	0.163149	0.55091	0.17334750839781732
G000156435	0.166005	0.49049	0.16886675772836574
G000158935	0.163777	0.51232	0.1710062291693094
G000158955	0.151548	0.55104	0.161129619423708
G000163875	0.1866	0.42276	0.20761778438383513
G000204605	0.176056	0.45561	0.1767671320959728
G000213055	0.190804	0.36768	0.2124637529018602
G000242715	0.0473934	0.00111	0.18980241966971856
G000253235	0.17657	0.47338	0.17879778438383517
G000317595	0.169621	0.51693	0.1708911126328419
G000349325	0.167337	0.5352	0.16708478892175546
G000373565	0.201738	0.01023	0.1872915298373182
G000375725	0.21848	0.0298	0.18683351865750256
G000376565	0.169529	0.53269	0.17373357483128504
G000384175	0.217285	0.02516	0.17883778438383516
G000444875	0.167938	0.50167	0.1577682212671665
G000497425	0.181987	0.4433	0.1963629451099407
G000497445	0.170378	0.5005	0.17171822126716643
G000716215	0.165398	0.54269	0.17250406620559083
G000716675	0.176933	0.49886	0.1763515298373182
G000716805	0.17274	0.49516	0.18375319590164343
G000717025	0.179755	0.43105	0.1915835186575025
G000718315	0.172796	0.4842	0.1694282212671665
G000718595	0.176671	0.45709	0.18016778438383518
G000719335	0.182855	0.4395	0.1902911411831073
G000719955	0.184262	0.41693	0.18726375290186015
G000720455	0.183831	0.43957	0.19762114118310728
G000720475	0.17888	0.45647	0.1844515298373182
G000721105	0.16701	0.53322	0.16563406620559085
G000721235	0.169461	0.50198	0.1684723949193031
G000721265	0.189759	0.37735	0.21507085238436408
G000721275	0.178641	0.4652	0.18350778438383514
G000725495	0.172133	0.50578	0.17088319590164347
G000802245	0.177351	0.42156	0.18876822126716652
G000818195	0.224491	0.02913	0.19504594768055755
G000819545	0.178987	0.21607	0.18045338679289935
G000830005	0.176401	0.47171	0.17621778438383517
G000968255	0.169422	0.53717	0.17010319590164347
G001005085	0.171241	0.53164	0.1701666822870309
G001013905	0.167841	0.49985	0.16303302600883748
G001278075	0.177158	0.45536	0.19185778438383513
G001279725	0.18397	0.40776	0.20064114118310733
G001279985	0.170971	0.50499	0.16921303019109904
G001298575	0.175054	0.50375	0.1779722171246408
G001418335	0.174117	0.46141	0.18021319590164347
G001418415	0.170582	0.46406	0.17545675772836572
G001418465	0.175143	0.49717	0.17889152983731818
G001418585	0.169034	0.51885	0.17067406620559086
G001418655	0.169871	0.52745	0.16493319590164346
G001419695	0.170587	0.42768	0.18117675772836578
G001419745	0.172619	0.49361	0.17715152983731816
G001509795	0.167401	0.5138	0.16212380600929693
G001511815	0.168567	0.54013	0.16286822126716644
G001513975	0.164011	0.53073	0.16435872913196878
G001514045	0.168491	0.53275	0.17128406620559086
G001646665	0.175775	0.46598	0.17529778438383514
G001654495	0.170909	0.48991	0.1667305730993068
G001660045	0.166821	0.51221	0.16986298569655947
G001693675	0.185908	0.4206	0.20513778438383518
G001746425	0.182779	0.43257	0.19362114118310728
G001750785	0.181666	0.41776	0.18937778438383518
G001905365	0.17932	0.44945	0.18154351865750254
