REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000010525	0.208181	0.11588	0.3604188645100538
G000011365	0.163566	0.39638	0.23022295342963783
G000012725	0.192936	0.1169	0.27076977481261305
G000013365	0.181457	0.23729	0.2471806199343379
G000013745	0.187904	0.21718	0.25291061993433794
G000013885	0.189921	0.15709	0.25987977481261304
G000014825	0.18432	0.21721	0.2509406199343379
G000017645	0.204824	0.1294	0.3606788645100538
G000092925	0.191947	0.14117	0.3294906140955717
G000195775	0.188297	0.22716	0.2617706199343379
G000218565	0.192602	0.13029	0.2839993173418843
G000239815	0.189521	0.00325	0.23540295342963788
G000284375	0.165853	0.35568	0.22172295342963783
G000308295	0.197156	0.1151	0.2670993173418843
G000314675	0.193213	0.1753	0.2642393173418843
G000314735	0.187848	0.12945	0.2859193173418843
G000333455	0.216902	0.00307	0.27172061993433794
G000336555	0.191628	0.17127	0.2662693173418843
G000344805	0.17955	0.27388	0.23907295342963786
G000378025	0.195617	0.13497	0.3575006140955717
G000472385		0.23246295342963785
G000472425	0.177415	0.2631	0.23187295342963782
G000472865	0.184325	0.08009	0.19727579691215047
G000473085	0.217483	0.02836	0.35383886451005375
G000473125	0.207563	0.04401	0.22643295342963785
G000504425	0.186764	0.1672	0.26983061993433793
G000516555	0.191875	0.08889	0.2787368281183662
G000526175	0.208242	0.11965	0.3618588645100538
G000701345	0.181776	0.23739	0.22555460238839398
G000751295	0.208945	0.15542	0.3640367445219313
G000935205	0.186327	0.23692	0.2542806199343379
G000938285	0.174055	0.29869	0.23044295342963783
G000938305	0.1404	0.37989	0.1692403321559774
G001295845	0.183368	0.24531	0.25379061993433794
G001402875	0.20293	0.11617	0.3501884268701586
G001425835	0.189957	0.17368	0.2643393173418843
G001426945	0.202931	0.12492	0.32762845339904656
G001440405	0.17152	0.31181	0.20418981124034374
G001440475	0.194537	0.02348	0.21088981124034373
G001579845	0.202202	0.15089	0.32902845339904657
G001641695	0.170414	0.33511	0.21964295342963785
G001693385	0.173488	0.31928	0.21405981124034373
G001908185	0.170867	0.32552	0.22583295342963783
G900011245	0.172017	0.30381	0.23287295342963782
G900100155	0.196767	0.13075	0.3553806140955717
G900104755	0.167647	0.33733	0.20830981124034376
G900108575	0.189438	0.21398	0.26189061993433793
