G001044245	0.23056796983639066
G001044235	0.20038518983639064
G001655245	0.22264090832707617
G001049355	0.23636480138813132
G000184435	0.21968898138813137
G000455165	0.23233658138813135
G001494595	0.2267851732352335
G000230935	0.2265989302765789
G000559085	0.21644826966516373
G000015005	0.2386182020146962
G001307545	0.24218412201469625
G000805385	0.2522717120146962
G000455325	0.2408643920146962
G000612825	0.24193821201469623
G000373905	0.2643514120146962
G001570425	0.24734321201469622
G001291445	0.2409488682133316
G000613185	0.2299798882133316
G001428895	0.2375467282133316
G000317305	0.24546562821333162
G001426545	0.24104816174664367
G000328565	0.26199958359048797
G000230895	0.25496510359048796
G000379865	0.229247733590488
G001005175	0.22766883359048795
G001583415	0.22067751359048798
G001499855	0.235222763590488
G001499915	0.237652103590488
G000234585	0.24967811359048794
