REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015005	0.194678	0.34015	0.23812170439286173
G000184435	0.185352	0.36519	0.21844328187892814
G000230895	0.198133	0.32055	0.24819022342348926
G000230935	0.184267	0.39003	0.21873936059474564
G000234585	0.199265	0.18807	0.23885022342348924
G000317305	0.198511	0.27303	0.24202153947353597
G000328565	0.196241	0.33109	0.24359022342348924
G000373905	0.200104	0.09332	0.24967170439286177
G000379865		0.22177022342348923
G000455165	0.19203	0.35131	0.22985328187892817
G000455325	0.194662	0.33755	0.22412170439286178
G000559085	0.174225	0.39112	0.21632307851105737
G000612825	0.195534	0.35113	0.22863170439286173
G000613185	0.194275	0.35466	0.22281153947353594
G000805385	0.196105	0.32488	0.23219170439286174
G001005175	0.194135	0.33236	0.21954022342348922
G001044235	0.18171	0.4208	0.20877172323621185
G001044245	0.189869	0.35012	0.22541172323621184
G001049355	0.18858	0.38054	0.22886328187892813
G001291445	0.197376	0.29545	0.23469153947353594
G001307545	0.195946	0.30471	0.2292217043928617
G001426545	0.192607	0.34316	0.23362437800397318
G001428895	0.196628	0.34184	0.23478153947353594
G001494595	0.190465	0.33982	0.22091653689140464
G001499855	0.194416	0.31085	0.21937022342348922
G001499915	0.195963	0.31161	0.22482022342348923
G001570425	0.19612	0.33391	0.23300170439286175
G001583415	0.189408	0.35517	0.21588022342348923
G001655245	0.183233	0.39348	0.21082003115257386
