REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.174994	0.46325	0.19023114837930133
G000010605	0.185735	0.42374	0.20655518952035393
G000024025	0.217718	0.23577	0.3508997062240736
G000091305	0.17915	0.4539	0.20169483695346316
G000092385	0.187092	0.44272	0.22182351840609246
G000147815	0.18615	0.44222	0.2205835184060925
G000156435	0.164109	0.48074	0.19060650718909702
G000158915	0.186495	0.42036	0.22771351840609247
G000158935	0.172141	0.46533	0.1986347598315205
G000158955	0.170296	0.45512	0.1984603767767443
G000163875	0.191066	0.38197	0.22736983310974423
G000203835	0.172246	0.47647	0.19869475983152046
G000204605	0.178636	0.42308	0.20103974047623088
G000213055	0.192127	0.35325	0.22989620428535223
G000225525	0.183575	0.06661	0.19192175235456552
G000240165	0.192866	0.38688	0.22080776391214357
G000242715	0.0376443	0.00188	0.21475721464485187
G000253235	0.186036	0.42285	0.19854983310974422
G000269985	0.207111	0.3729	0.2709804295516453
G000317595	0.17903	0.44079	0.19797483695346318
G000331005	0.18088	0.42503	0.20565974047623084
G000342125	0.18945	0.38412	0.2049281239617897
G000349325	0.173564	0.46221	0.19103796648673935
G000372745	0.187752	1e-05	0.3020697062240736
G000373565	0.204988	0.01129	0.20713098196402477
G000373665	0.203098	0.05435	0.22554776391214357
G000375725	0.206821	0.054	0.20594518952035393
G000376565	0.177669	0.4598	0.1994097404762308
G000380165		0.26308074437653906
G000381025	0.198768	0.30405	0.2589542344187521
G000384115	0.219777	0.16209	0.3712497062240736
G000384175	0.214048	0.03667	0.19858983310974423
G000424785	0.193978	0.36061	0.2421842344187521
G000424825	0.192258	0.34429	0.22526423441875212
G000424845	0.193751	0.29698	0.2372042344187521
G000424965	0.192858	0.31729	0.24218423441875211
G000426325	0.190131	0.3393	0.21809423441875211
G000429085	0.184229	0.3759	0.20426518952035394
G000497405	0.189952	0.28516	0.24759423441875217
G000497425	0.189262	0.39693	0.21498518952035392
G000497445	0.172643	0.44095	0.1940531145094471
G000504285	0.217857	0.22198	0.3414897062240736
G000696185	0.205593	0.34655	0.27282042955164526
G000710465	0.204567	0.35806	0.2585404295516453
G000716215	0.172544	0.45648	0.1963023321612898
G000716675	0.183519	0.45806	0.19619098196402476
G000716805	0.178553	0.43513	0.2059444489911858
G000717025	0.187103	0.38001	0.2106951895203539
G000717345	0.163695	0.48114	0.1754285786700615
G000717715	0.205825	0.36519	0.2606404295516453
G000717745	0.18074	0.41942	0.19778602706978723
G000718015	0.18118	0.41628	0.19001615090157115
G000718025	0.205006	0.36647	0.2650304295516453
G000718095	0.18612	0.40243	0.20974518952035393
G000718315	0.176148	0.4491	0.19176311450944708
G000718595	0.184553	0.40538	0.19991983310974423
G000718635	0.187434	0.40631	0.20413812396178968
G000718985	0.187371	0.33446	0.2280142344187521
G000719135	0.193625	0.33547	0.237046788529483
G000719265	0.18807	0.39026	0.1994981239617897
G000719335	0.18928	0.40901	0.20908093619081722
G000719955	0.187056	0.40731	0.20469620428535223
G000720455	0.191486	0.40019	0.21641093619081722
G000720475	0.184578	0.41736	0.20429098196402476
G000721105	0.173698	0.4589	0.18943233216128985
G000721235	0.174662	0.46662	0.1949347598315205
G000721265	0.191774	0.34982	0.23359518952035396
G000721275	0.187273	0.42955	0.20325983310974416
G000721445	0.195785	0.39193	0.2385342344187521
G000725495	0.179345	0.45316	0.19319114837930126
G000725795	0.17322	0.4186	0.19383276551165463
G000744225	0.204448	0.32818	0.2692304295516453
G000744655	0.204155	0.30902	0.2617678848623918
G000744705	0.204777	0.32238	0.2671078848623918
G000744785	0.20168	0.3143	0.26369042955164523
G000744815	0.205595	0.31897	0.2723278848623918
G000745345	0.198052	0.35389	0.23267776391214362
G000787795	0.182081	0.00943	0.27195788486239175
G000787835	0.203087	0.30246	0.2728578848623918
G000802245	0.177893	0.37476	0.21110311450944713
G000818195	0.220024	0.04256	0.2137451895203539
G000819545	0.187546	0.13475	0.20354795926263602
G000827005	0.185374	0.41525	0.20550668628045124
G000830005	0.187129	0.41694	0.19596983310974422
G000935125	0.174954	0.43896	0.17904808600273286
G000938975	0.186075	0.44971	0.2171335184060925
G000955975	0.200822	0.30489	0.2636804295516453
G000964305	0.193837	0.31646	0.2423242344187521
G000968255	0.176362	0.4794	0.1924111483793013
G000993785	0.193577	0.31973	0.2330764263438493
G001005085	0.17634	0.47971	0.19304506693538476
G001011035	0.198109	0.37681	0.2343931821205469
G001013905	0.174104	0.45051	0.18859475983152052
G001187435	0.188796	0.38972	0.20243812396178973
G001278075	0.184856	0.41453	0.21160983310974424
G001279725	0.189425	0.36603	0.21943093619081722
G001279985	0.175021	0.4646	0.1937962644881011
