PYGAD	0.15516843756632107
FULGL	0.15820047811781476
PHACA	0.1885680966711621
EGRGA	0.1831611297098531
PELCR	0.16862113164445314
NIPNI	0.1654697775512631
GAVST	0.16596613110884817
PHALE	0.18202502710161186
EURHE	0.21766640564051185
CATAU	0.146783079760024
HALAL	0.160506829136044
HALLE	0.160366925126664
TYTAL	0.18178496555001936
LEPDI	0.18204801875681126
BUCRH	0.21862520153314127
PICPU	0.2661132188710413
MERNU	0.22570002912604126
APAVI	0.22114569883563126
CARCR	0.17189945374684512
FALPE	0.19442084463857515
GEOFO	0.2738875492869751
TAEGU	0.27865592609327516
CORBR	0.25069613487017517
MANVI	0.23749191696757516
ACACH	0.24273575301954511
MELUN	0.23157460606904512
NESNO	0.21510922815474515
OPHHO	0.19641215615302518
CHAVO	0.18251823365124517
BALRE	0.17940830240524522
TAUER	0.19534677450152918
CHLUN	0.19770853888692924
CUCCA	0.2346067426580192
CHAPE	0.23699106430216918
CALAN	0.25877033982536923
CAPCA	0.19551206062976922
PHORU	0.16707204497802422
PODCR	0.19431532075482422
COLLI	0.2206776030476642
PTEGU	0.19871102443114425
MESUN	0.21418494367744423
ANAPL	0.2936807938978692
GALGA	0.34559590404976925
MELGA	0.35147737092966924
STRCA	0.3121036307531692
TINMA	0.39233710916326925
