REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.17937	0.4533	0.19229652547110868
G000010605	0.183027	0.41648	0.20084056133558878
G000091305	0.18348	0.44275	0.2033987296793071
G000092385	0.18998	0.43104	0.22158014551621588
G000147815	0.189736	0.41633	0.22034014551621584
G000156435	0.179711	0.43342	0.19919522196827255
G000158915	0.188779	0.41316	0.22747014551621583
G000158935	0.17544	0.46089	0.20026612625045076
G000158955	0.182319	0.42554	0.20353188427549668
G000163875	0.191019	0.37764	0.22348629805151826
G000203835	0.17522	0.46983	0.20032612625045082
G000213055	0.195216	0.34025	0.22870455703538742
G000225525	0.185913	0.06337	0.1965613239792277
G000240165	0.197274	0.37159	0.21815020740877214
G000242715	0.0372849	0.00303	0.2166830320605984
G000253235	0.18606	0.41368	0.19491058748029655
G000317595	0.183122	0.42656	0.20120872967930709
G000331005	0.185893	0.4049	0.2060922246922124
G000342125	0.190775	0.37822	0.2070489036440956
G000349325	0.181761	0.43565	0.19558132397922778
G000373565	0.221024	0.00831	0.20307458226546346
G000373665	0.197173	0.04896	0.22189952211869646
G000375725	0.22465	0.03184	0.19763799148893826
G000376565	0.184717	0.444	0.19984222469221238
G000380165		0.26145642530371127
G000381025	0.20412	0.30086	0.2575958903754558
G000384175	0.192594	0.07419	0.19495058748029656
G000424785	0.196426	0.34168	0.2408258903754558
G000424825	0.19355	0.33194	0.2247096761310961
G000424845	0.196015	0.29889	0.23707473169247106
G000424965	0.194166	0.31802	0.23818290627298633
G000426325	0.195772	0.32964	0.2175396761310961
G000429085	0.184461	0.36738	0.2018422282399446
G000444875	0.183173	0.43556	0.18603303206059846
G000497405	0.193651	0.27711	0.24703967613109615
G000497425	0.187418	0.39112	0.2130412014427456
G000497445	0.181924	0.422	0.19998303206059848
G000695235	0.190884	0.41466	0.20602142446809069
G000716215	0.180846	0.42958	0.20072132397922773
G000716805	0.184969	0.4132	0.20812652547110863
G000717025	0.183552	0.3867	0.20498056133558878
G000717345	0.188899	0.40573	0.19956142446809066
G000718015	0.189909	0.37975	0.2029814244680907
G000718095	0.186916	0.39322	0.2078012014427456
G000718315	0.183602	0.42451	0.19769303206059846
G000718595	0.185888	0.40267	0.19628058748029653
G000718635	0.188338	0.40422	0.20625890364409566
G000718985	0.190302	0.31836	0.22788879532116496
G000719135	0.20056	0.30891	0.2434688457911549
G000719265	0.188738	0.38565	0.20161890364409563
G000719335	0.188814	0.40925	0.20764949146414916
G000719955	0.188556	0.40145	0.2035045570353874
G000720455	0.190228	0.39235	0.21497949146414913
G000720475	0.167986	0.45332	0.19046892276795988
G000721105	0.181109	0.42328	0.19385132397922775
G000721235	0.177189	0.46522	0.19656612625045078
G000721265	0.193779	0.35359	0.23165120144274562
G000721275	0.188393	0.41042	0.19962058748029654
G000721445	0.198358	0.3804	0.23717589037545578
G000725495	0.183435	0.45319	0.1952565254711087
G000725795	0.181869	0.39252	0.19937303206059845
G000745345	0.197936	0.35319	0.22379304272829645
G000802245	0.189173	0.3515	0.21703303206059843
G000818195	0.202486	0.08225	0.2118012014427456
G000819545	0.179269	0.19993	0.20645840375702604
G000827005	0.187179	0.41362	0.20429144207159936
G000830005	0.187005	0.42204	0.19233058748029655
G000935125	0.189964	0.37518	0.19899142446809068
G000938975	0.189414	0.42916	0.2168901455162158
G000968255	0.181396	0.46292	0.1944765254711087
G000993785	0.196648	0.2989	0.23741274792125483
G001005085	0.18501	0.45298	0.19794303206059843
G001011035	0.198142	0.37593	0.23370607435240093
G001013905	0.180874	0.4405	0.19321451781040014
G001187435	0.190699	0.38183	0.20455890364409562
G001279695	0.183979	0.41855	0.2016538137482508
G001279725	0.190403	0.35715	0.21799949146414913
G001279985	0.184254	0.43934	0.1985650982421148
G001298575	0.184495	0.44376	0.20413222469221243
G001418335	0.183427	0.4252	0.20458652547110867
G001418415	0.18207	0.40685	0.20578522196827256
G001418465	0.175798	0.46593	0.19175644140970055
G001418475	0.182268	0.43136	0.20379872967930704
G001418585	0.182066	0.43878	0.1988913239792277
G001418655	0.180537	0.44589	0.18930652547110868
G001419695	0.181738	0.37771	0.21150522196827254
G001419745	0.175454	0.47526	0.19001644140970053
G001493375	0.195208	0.31393	0.23100168208112773
G001509795	0.181026	0.43232	0.19128132397922773
G001511815	0.182303	0.46632	0.19113303206059845
G001513975	0.181157	0.42107	0.19307132397922772
G001514045	0.181659	0.43306	0.19950132397922773
G001611795	0.182404	0.42881	0.19410188427549668
G001646665	0.185417	0.41079	0.19141058748029655
G001654495	0.181507	0.42842	0.19442303206059844
G001693675	0.19083	0.37187	0.22100629805151825
G001729485	0.188197	0.40533	0.19780142446809068
G001746425	0.189212	0.39024	0.21097949146414913
G001750785	0.187445	0.37994	0.20549058748029655
G001751375	0.194337	0.33128	0.2416258903754558
G900090125	0.174644	0.33373	0.23230117536739964
