REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.203471	0.18442	0.3159669939417482
G000007945	0.203269	0.11417	0.3786769030372058
G000015885	0.20125	0.16828	0.3490869030372058
G000019405	0.202835	0.16738	0.3300261781533248
G000021885	0.183018	0.17122	0.34621034227398473
G000172375	0.175953	0.1262	0.3677003422739848
G000209675	0.0982143	0.31091	0.30854919469523484
G000238795	0.207782	0.03589	0.3748769030372058
G000261285	0.0961917	0.35628	0.244597611137042
G000262245	0.200972	0.19564	0.3429169939417482
G000347595	0.20563	0.14476	0.37011082342169305
G000348525	0.0993543	0.35752	0.25105385419525017
G000376645	0.206322	0.1741	0.35749690303720577
G000379905	0.209652	0.06712	0.3009868330337994
G000442905	0.100143	0.36459	0.2516338541952502
G000444545	0.17953	0.16151	0.3491003422739847
G000444565	0.171534	0.13992	0.36019569640434074
G000444685	0.155319	0.10313	0.3933668170717613
G000444705	0.177679	0.11224	0.3867573317014966
G000521765	0.205296	0.14322	0.3719508234216931
G000688835	0.17399	0.16988	0.3518841914530356
G000754275	0.203689	0.18295	0.33157266844980565
G000771775	0.103745	0.29025	0.30749011253517133
G000771795	0.0885852	0.30255	0.30239781645022795
G000771805	0.0942004	0.27532	0.30333777130078227
G000771955	0.098483	0.29178	0.30585112166406725
G000772295	0.0924806	0.31445	0.3043981855663389
G000772365	0.100072	0.28362	0.3078291946952349
G000772395	0.0970692	0.29438	0.3046011216640673
G000772535	0.209581	0.12707	0.3814932632866923
G000827595	0.19665	0.18797	0.3367013564830682
G000968335	0.105316	0.33234	0.25745253303376375
G000969305	0.126238	0.20283	0.24716385419525017
G001262035	0.200389	0.22997	0.31121325962000645
G001276545	0.109695	0.33153	0.26037756454772815
G001594265	0.205442	0.2022	0.3265532596200064
G001611775	0.173199	0.17444	0.356573646882478
G001652405	0.205763	0.14552	0.37450082342169305
G001678465	0.0867246	0.31774	0.30719878042967824
G001679325	0.089755	0.36771	0.24233201575324717
G001938355	0.174365	0.17402	0.35524364688247806
G002015085	0.17508	0.18354	0.3526237488597776
G900110905	0.203625	0.18665	0.3147369939417482
