G001612765	0.21062387193041693
G001613465	0.21542387193041695
G000308755	0.20742387193041695
G000482385	0.2700438719304169
G000308715	0.20611168478585115
G000308835	0.22357678324213462
G001310275	0.21343906583755473
G001182745	0.20073761776596066
G000308595	0.20929761776596068
G000308355	0.1791074334875796
G001886715	0.21109616120226748
G000308795	0.2037253224491941
G000308495	0.22285258628947163
G000308675	0.22577258628947164
G000308515	0.22505800851405758
G000284035	0.20085589745670035
G000308855	0.22899137364363203
G001613505	0.22221137364363203
G000523235	0.22940137364363206
G000526215	0.21744137364363203
G000308875	0.21502137364363205
G000308615	0.22942137364363202
G000381925	0.225961373643632
G000308655	0.20676911986399432
G001865855	0.21058911986399426
