REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000016325	0.17646	0.40456	0.2232128827071006
G000025565	0.169448	0.45921	0.21643290640155677
G000164865	0.171379	0.45626	0.20768757393689047
G000195995	0.16957	0.40406	0.2317118098916441
G000215745	0.169898	0.44505	0.21419733939875568
G000247895	0.170106	0.4466	0.21467494267853837
G000262305	0.180767	0.31448	0.24602320689152893
G000300455	0.176453	0.39847	0.21363737388548174
G000463155	0.174834	0.39729	0.2120137422704961
G000621185	0.178571	0.40666	0.2103178661147667
G000735515	0.170338	0.38215	0.20594288270710065
G000757785	0.176268	0.40978	0.2223675739368904
G000757825	0.179033	0.35842	0.23643238246521026
G000759795	0.17492	0.40547	0.21112737388548172
G001022135	0.170791	0.4206	0.2162473738854817
G001022195	0.167827	0.47294	0.2051849426785384
G001297765	0.174458	0.43315	0.2072045288476131
G001558935	0.168698	0.45821	0.20431300044913142
G001571285	0.157761	0.49341	0.19395187325888846
G001654915	0.187156	0.32128	0.24916238246521033
