REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000284035	0.193508	0.24134	0.19830240217166073
G000308355	0.108021	0.3571	0.1695077884948808
G000308495	0.198923	0.21379	0.22003326014218821
G000308515	0.19596	0.25843	0.22184655638223832
G000308595	0.196199	0.23924	0.20628218310991603
G000308615	0.202649	0.23594	0.2303767135853338
G000308655	0.196686	0.25099	0.21233149039826174
G000308675	0.202735	0.1899	0.22295326014218825
G000308715	0.191558	0.30546	0.20083058333705117
G000308755	0.194067	0.24826	0.20343702047896878
G000308795	0.189325	0.28136	0.19919069778195253
G000308835	0.209798	0.14679	0.21959671862863794
G000308855	0.201845	0.21293	0.22994671358533378
G000308875	0.199215	0.26363	0.21597671358533377
G000381925	0.207393	0.23982	0.22691671358533377
G000482385	0.210621	0.13021	0.26605702047896873
G000523235	0.201838	0.23461	0.23035671358533377
G000526215	0.200994	0.26306	0.21839671358533377
G001182745	0.195985	0.26277	0.19772218310991602
G001310275	0.199241	0.23943	0.20885964038431964
G001612765	0.194461	0.25005	0.20663702047896879
G001613465	0.193942	0.2573	0.21143702047896878
G001613505	0.202125	0.23443	0.2231667135853338
G001865855	0.196164	0.24259	0.21615149039826173
G001886715	0.179133	0.27455	0.20531480989513629
