REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000023245	0.213572	0.28746	0.3024064340397799
G000023865	0.188556	0.23436	0.3009911532789287
G000062885	0.209752	0.27191	0.3155677210127449
G000194155	0.21013	0.21924	0.3241077210127449
G000196835	0.212791	0.31597	0.3119830718515776
G000231035	0.19953	0.24401	0.3049418145457847
G000243395	0.178689	0.28922	0.27560197546866566
G000244955	0.200255	0.24085	0.3020633090892023
G000244975	0.176013	0.31415	0.2660619754686657
G000258175	0.18373	0.2769	0.29966197546866563
G000328705	0.21277	0.29104	0.29592643403978
G000371785	0.201421	0.16835	0.3443415458634165
G000374445	0.210874	0.23805	0.31768714861249775
G000379465	0.229521	0.04886	0.3501607337222546
G000383795	0.196688	0.22383	0.29603181454578464
G000383915	0.193156	0.10256	0.3217130718515777
G000384315	0.207759	0.2927	0.2908530718515776
G000423625	0.210088	0.21224	0.3243962986463736
G000427825	0.210633	0.00719	0.3070329879631611
G000482865	0.211032	0.21784	0.3183771486124977
G000497205	0.207137	0.16002	0.3390977210127449
G000504245	0.206575	0.18317	0.33747580128758714
G000519205	0.22445	0.0002	0.30965307185157764
G000525635	0.208774	0.26719	0.2994474820115225
G000564855	0.213632	0.26938	0.31199714861249767
G000568255	0.21584	0.27244	0.31479748201152247
G000620785	0.21814	0.28269	0.3330479804777786
G000715825	0.212666	0.27004	0.3010893276924777
G000715895	0.21199	0.179	0.31213359526823764
G000716595	0.211412	0.27143	0.30252643403977997
G000716755	0.21573	0.33472	0.29178643403977994
G000717175	0.210773	0.28982	0.3100465484711121
G000717335	0.209953	0.24421	0.32618307185157763
G000719115	0.190857	0.26623	0.3075329329234981
G000719975	0.203795	0.22787	0.305238937880024
G000720955	0.210838	0.24939	0.3078528257589199
G000732925	0.209617	0.26566	0.3102030718515776
G000739085	0.20645	0.28745	0.28530307185157766
G000763095	0.203157	0.17452	0.3342019364678885
G001302585	0.21239	0.2467	0.3223671486124977
G001420995	0.214708	0.26406	0.34143654847111216
G001701025	0.201938	0.27613	0.30548590508877205
G001902615	0.215103	0.25852	0.3370165484711122
G001921215	0.215503	0.29211	0.31649714861249767
G900104505	0.20993	0.23705	0.3163871486124977
G900129375	0.211766	0.25978	0.29698282575891993
