REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.206974	0.18106	0.346050871101686
G000007945	0.204489	0.15619	0.3574429510923987
G000015885	0.201496	0.22912	0.3278529510923987
G000017245	0.207565	0.15653	0.373720871101686
G000019405	0.202211	0.1879	0.3579669299813369
G000021885	0.0963348	0.39685	0.26303851749388674
G000172375	0.0977077	0.24673	0.28452851749388663
G000209675	0.0855335	0.36117	0.2997157687904515
G000221945	0.11918	0.30907	0.30965224172812034
G000259485	0.130153	0.27239	0.31728563926743686
G000262245	0.206252	0.18843	0.373000871101686
G000347595	0.11799	0.32303	0.2990323345373061
G000376645	0.192945	0.24951	0.33680252516244175
G000379905	0.220273	0.02554	0.34986732718594926
G000442905	0.101366	0.31968	0.3065646329727464
G000444545	0.0921917	0.39314	0.2659285174938867
G000444605	0.0884273	0.35837	0.2650810909670953
G000444645	0.0788119	0.29835	0.29261471885560547
G000444685	0.0765865	0.30049	0.3050086753541898
G000444705	0.0883189	0.26395	0.29575052589471257
G000754275	0.203341	0.20529	0.35947482825149224
G000771775	0.0869394	0.37065	0.2986919030017433
G000771785	0.0829244	0.35463	0.293918566170981
G000771795	0.0830151	0.35611	0.29409856617098107
G000771955	0.0883849	0.35819	0.29698776181389835
G000772295	0.0845124	0.35552	0.2955675906590808
G000772365	0.0840314	0.36361	0.29899576879045137
G000772535	0.213977	0.14139	0.39410279440378904
G000827595	0.213291	0.18893	0.3669421930800745
G000968335	0.193454	0.20478	0.3352432094680209
G000969305	0.0958285	0.23395	0.304942983437988
G001007605	0.194915	0.20497	0.33453320946802095
G001038205	0.204648	0.21768	0.3502106811234396
G001055885	0.154243	0.27025	0.3211356149119834
G001262035	0.19858	0.21026	0.34254643152541564
G001276545	0.197321	0.19997	0.33588320946802086
G001594265	0.205559	0.19258	0.3578864315254156
G001611775	0.0839999	0.41357	0.2650582093250959
G001652405	0.12125	0.32153	0.3033896997680369
G001678465	0.0837257	0.36045	0.29831856617098096
G001679325	0.131909	0.27705	0.3167856392674368
G002015085	0.0834274	0.40928	0.26163109096709525
G900110905	0.207931	0.17992	0.344820871101686
