HOM	0.12226857079175456
PAN	0.12194757079175456
PON	0.12346340668284823
CAL	0.138516527138327
TAR	0.1646014434826976
MIC	0.14830908529659187
OTO	0.16914808529659187
MUS	0.21512335187044396
DIP	0.21239972176692906
CAV	0.22180691631863092
ORY	0.1834106894312019
OCH	0.21947668943120185
TUR	0.139293556862896
SUS	0.16257201746831795
FEL	0.1445447689931403
EQU	0.1427630353536443
MYO	0.1666715966854423
PTE	0.14777359668544232
SOR	0.22525493688552375
LOX	0.14825470134369084
ECH	0.22631254287052527
DAS	0.17782813611186266
CHO	0.16964113611186263
MAC	0.33773245769033244
MON	0.3517904576903325
ORN	0.4943934576903326
