REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000007745	0.202895	0.17928	0.3481078037450898
G000007945	0.203305	0.16544	0.3423835476612344
G000019405	0.203888	0.1582	0.36465171058414464
G000172375	0.05318	0.44387	0.20014449308629056
G000209675	0.202934	0.16236	0.4019796280861571
G000221945	0.156066	0.23317	0.3403526946000708
G000238795	0.215165	0.07192	0.33870069530555463
G000259485	0.141129	0.26134	0.3261727381321394
G000262245	0.204842	0.18832	0.37505780374508985
G000347595	0.132535	0.34193	0.28372078462845435
G000376645	0.194621	0.26229	0.32157279703613195
G000379905	0.219612	0.03147	0.35515158766948646
G000442905	0.146142	0.2406	0.3410612954754716
G000444545	0.0558177	0.57025	0.18154449308629056
G000444565	0.0491168	0.52702	0.1833673502897702
G000444605	0.0435027	0.59008	0.17396074519069324
G000444685	0.0456806	0.42468	0.21639057098836706
G000444705	0.0440297	0.44669	0.20467275855337055
G000521765	0.131973	0.34054	0.28553211743326423
G000688835	0.0456558	0.60491	0.1712011460710139
G000754275	0.204393	0.18642	0.3661320067484049
G000771775	0.206451	0.15543	0.4005696280861572
G000771785	0.210811	0.14514	0.39744962808615714
G000771795	0.205775	0.15	0.3976296280861572
G000771805	0.204498	0.14767	0.39794962808615714
G000771955	0.20752	0.14944	0.39896962808615716
G000772295	0.206825	0.14987	0.39778962808615714
G000772365	0.207919	0.14919	0.4012596280861571
G000772395	0.208874	0.14758	0.39771962808615713
G000827595	0.210474	0.16727	0.375272059194231
G000968335	0.175075	0.21276	0.3368039533440496
G000969305	0.13597	0.17515	0.3377982407101504
G001007605	0.176562	0.2098	0.3360939533440497
G001038205	0.204789	0.24814	0.32666698710172865
G001055885	0.158579	0.25369	0.3292644101209625
G001262035	0.200507	0.19917	0.3482249874691318
G001276545	0.177564	0.20323	0.3374439533440497
G001594265	0.20504	0.17617	0.36356498746913185
G001678465	0.206911	0.15176	0.40184962808615715
G001679325	0.140711	0.26027	0.3256727381321393
G001938355	0.0411135	0.6424	0.17033843295999013
G002015085	0.0442164	0.61298	0.1705107451906932
G900110905	0.203205	0.18001	0.3468778037450898
