REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000012725	0.189394	0.1626	0.2710790307735737
G000013365	0.161861	0.37679	0.21132514864520574
G000013745	0.175616	0.30505	0.2361791202065517
G000013885	0.182807	0.20036	0.26018903077357375
G000014825	0.176102	0.30176	0.2342091202065517
G000195775	0.168043	0.35689	0.22293267214010176
G000218565	0.184871	0.17891	0.28407763448965756
G000239815	0.215283	0.00259	0.2432935287734805
G000284375	0.127019	0.54406	0.1798670988777119
G000308295	0.196685	0.13462	0.26683679318695946
G000314675	0.185419	0.23724	0.26397679318695944
G000314735	0.189462	0.17989	0.2859976344896576
G000336555	0.184571	0.23529	0.2660067931869594
G000344805	0.175981	0.36782	0.2469635287734805
G000472385		0.24035352877348054
G000472425	0.18069	0.28931	0.23976352877348048
G000472865	0.191363	0.05912	0.2245924879610414
G000473125	0.158468	0.08151	0.18768899783213885
G000504425	0.182242	0.23656	0.2530991202065517
G000516555	0.189901	0.10693	0.2842013375845845
G000701345	0.184896	0.30056	0.23467506987471964
G000935205	0.175953	0.33786	0.2368433749471581
G000938285	0.143972	0.47115	0.19688549608951714
G000938305	0.169845	0.39056	0.22884640906183154
G001295845	0.161957	0.40247	0.21793514864520577
G001440405	0.176946	0.37038	0.2216207471880033
G001440475	0.200279	0.02333	0.22832074718800327
G001641695	0.150465	0.4766	0.1921774338731834
G001693385	0.178015	0.35906	0.2314907471880033
G001908185	0.142376	0.46345	0.19246889093979222
G900011245	0.143141	0.46056	0.1993154960895171
G900104755	0.174347	0.37113	0.2257407471880033
