G000938305	0.2166761409522291
G000472865	0.23125952726222954
G900104755	0.22185809039858984
G001440405	0.22465090039858981
G001693385	0.2231437903985898
G001440475	0.22781955039858978
G000472385	0.25284971734671824
G000472425	0.23584895734671824
G000344805	0.24031075734671825
G000239815	0.23488929734671823
G001641695	0.1952955738891836
G001908185	0.19155348491039506
G000938285	0.1967673241973622
G900011245	0.1943228841973622
G000473125	0.19035109869580555
G000284375	0.17302170485220703
G000701345	0.23732574752952096
G000013885	0.24724862344090737
G000012725	0.27989548344090737
G000013745	0.21746619260160122
G000504425	0.24936031260160121
G000014825	0.2169362526016012
G000935205	0.2217813584548439
G000013365	0.20583546604299285
G001295845	0.20692124604299292
G000195775	0.21249401640976248
G000314735	0.26556144787685876
G000218565	0.2629652278768588
G000336555	0.25194121829649185
G000308295	0.25926077829649186
G000314675	0.24359739829649185
G000516555	0.2779483007358412
