REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.17523	0.46456	0.17547518349201596
G000010605	0.184609	0.42927	0.19482264697277235
G000091305	0.177623	0.47433	0.18517496019460764
G000092385	0.196704	0.39617	0.22462362914005257
G000147815	0.198292	0.39229	0.22338362914005258
G000156435	0.172097	0.46829	0.17811879029917468
G000158915	0.194192	0.38092	0.23051362914005258
G000158935	0.16778	0.51421	0.1823787902991747
G000158955	0.159556	0.49947	0.17279218498315133
G000163875	0.193784	0.36121	0.21258384038554992
G000203835	0.173039	0.49875	0.1824387902991747
G000213055	0.19767	0.33514	0.2200875288072911
G000225525	0.19113	0.05985	0.17632711228887168
G000242715	0.0469634	0.00056	0.1978876930673709
G000253235	0.182477	0.42855	0.18376384038554994
G000317595	0.177082	0.44494	0.18298496019460767
G000331005	0.1786	0.44295	0.18853092595298407
G000342125	0.193389	0.35311	0.20835362914005257
G000349325	0.174513	0.47574	0.17560786598575634
G000373565	0.210915	0.0086	0.19493776374311084
G000375725	0.226765	0.02969	0.19421264697277235
G000376565	0.178313	0.47674	0.18228092595298406
G000384175	0.196369	0.0812	0.18380384038554995
G000429085	0.182806	0.37502	0.19253264697277236
G000444875	0.177205	0.47535	0.1672376930673709
G000497445	0.177108	0.44092	0.18118769306737093
G000695235	0.194459	0.39563	0.20841362914005257
G000716215	0.171407	0.48148	0.18108491428284046
G000716675	0.184006	0.44179	0.18399776374311083
G000716805	0.180295	0.44121	0.19130518349201597
G000717025	0.188549	0.38174	0.19896264697277233
G000717345	0.191614	0.38556	0.20195362914005258
G000717745	0.191031	0.37061	0.20966362914005257
G000718015	0.194246	0.34312	0.20537362914005258
G000718095	0.188789	0.38862	0.19493487907400425
G000718315	0.18038	0.44109	0.1788976930673709
G000718595	0.181766	0.42821	0.18513384038554997
G000718635	0.193572	0.37465	0.2075636291400526
G000719265	0.19052	0.35692	0.20292362914005257
G000719335	0.1781	0.4628	0.18069677308822393
G000719955	0.188477	0.39505	0.1948875288072911
G000720455	0.159744	0.50631	0.16823790362671087
G000720475	0.18584	0.41817	0.19209776374311086
G000721105	0.172596	0.4776	0.17421491428284047
G000721235	0.171039	0.49476	0.17867879029917472
G000721265	0.194723	0.33977	0.22042032850485832
G000721275	0.185341	0.43665	0.18847384038554993
G000725495	0.178909	0.47762	0.17843518349201598
G000725795	0.177844	0.40515	0.18057769306737093
G000802245	0.183644	0.37589	0.1982376930673709
G000818195	0.20321	0.06873	0.19893487907400426
G000819545	0.183587	0.13603	0.18837148894338263
G000827005	0.190813	0.3839	0.19554254913911487
G000830005	0.182742	0.4362	0.18118384038554997
G000935125	0.193375	0.35489	0.20138362914005256
G000938975	0.196795	0.39609	0.21993362914005257
G000968255	0.176422	0.47427	0.17765518349201598
G001005085	0.179695	0.48935	0.17914769306737094
G001013905	0.175058	0.47069	0.1723387902991747
G001187435	0.192856	0.34725	0.20586362914005257
G001278075	0.185885	0.41022	0.19682384038554995
G001279695	0.182795	0.42246	0.19007384038554997
G001279985	0.177221	0.46744	0.1781758903661804
G001298575	0.179656	0.45155	0.18657092595298408
G001418335	0.177948	0.45437	0.18776518349201596
G001418415	0.175465	0.44408	0.1847087902991747
G001418465	0.18484	0.43124	0.18653776374311085
G001418475	0.176269	0.4591	0.18557496019460765
G001418495	0.187434	0.31322	0.21002362914005257
G001418585	0.175873	0.47574	0.17925491428284046
G001418655	0.177879	0.47361	0.17248518349201597
G001419695	0.17528	0.41233	0.19042879029917473
G001419745	0.183356	0.44129	0.18479776374311085
G001509795	0.17319	0.47439	0.17104711228887173
G001511815	0.177094	0.49832	0.1723376930673709
G001514045	0.172654	0.47827	0.17986491428284046
G001646665	0.184745	0.43513	0.18026384038554993
G001654495	0.177851	0.45627	0.17562769306737092
G001660045	0.174258	0.47931	0.17996879029917467
G001693675	0.192957	0.35671	0.21010384038554997
G001729485	0.191152	0.38632	0.20019362914005256
G001746425	0.156403	0.50426	0.16423790362671087
G001750785	0.186622	0.39453	0.19434384038554997
G001905365	0.18594	0.40598	0.18892264697277233
