REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.173315	0.39919	0.17884949565832456
G000010605	0.183519	0.34663	0.20756787935208088
G000024025	0.22759	0.17054	0.3543666180778693
G000091305	0.176113	0.42151	0.18925788870318694
G000092385	0.197811	0.33661	0.2304123568077028
G000147815	0.196727	0.32721	0.22917235680770282
G000156435	0.174944	0.39247	0.18204242667612797
G000158915	0.196445	0.3192	0.23630235680770284
G000158935	0.17677	0.39793	0.186302426676128
G000158955	0.172459	0.38942	0.18610242667612797
G000163875	0.194152	0.29817	0.22791245574735458
G000203835	0.175783	0.4087	0.18636242667612798
G000204605	0.18394	0.35773	0.18863120686141444
G000213055	0.200171	0.27425	0.22929521647789664
G000240165	0.201956	0.28863	0.2284755816887118
G000242715	0.0249259	0.00554	0.2022369420621418
G000253235	0.187801	0.34679	0.1990924557473546
G000269985	0.2153	0.30293	0.2632130841386196
G000317595	0.177767	0.40306	0.18553788870318694
G000342125	0.198383	0.29647	0.21479851479455786
G000349325	0.171688	0.42006	0.17399057096447576
G000372745		0.3055366180778693
G000373565	0.228237	0.00726	0.20136672452514298
G000373665	0.213523	0.03007	0.23321558168871176
G000375725	0.220415	0.02731	0.20695787935208082
G000376565	0.174555	0.43541	0.18349055987806412
G000380165		0.2680004791832186
G000381025	0.208221	0.20808	0.2673254103161702
G000384115	0.225957	0.11997	0.3747166180778694
G000384175	0.200242	0.03069	0.1991324557473546
G000424785	0.205838	0.24904	0.2505554103161702
G000424825	0.202123	0.26088	0.23491233904505093
G000424845	0.20102	0.22984	0.24752760064788676
G000424965	0.19795	0.23423	0.24635665174557342
G000426325	0.201893	0.24927	0.2277423390450509
G000429085	0.187239	0.30953	0.20527787935208086
G000444875	0.179421	0.3884	0.1715869420621418
G000497405	0.197229	0.20648	0.25724233904505095
G000497425	0.191923	0.3172	0.21599787935208084
G000497445	0.177555	0.38497	0.1855369420621418
G000504285	0.223659	0.17067	0.34495661807786937
G000695235	0.197391	0.32017	0.21485851479455786
G000696185	0.213053	0.28707	0.2650530841386196
G000710465	0.213981	0.29466	0.25077308413861965
G000716215	0.171722	0.41743	0.1820594439629959
G000716675	0.186926	0.38316	0.19042672452514303
G000716805	0.178413	0.38062	0.19467949565832454
G000717025	0.186919	0.3035	0.21170787935208082
G000717345	0.193495	0.3148	0.20839851479455784
G000717715	0.213029	0.2952	0.25287308413861964
G000717745	0.190029	0.29663	0.2161085147945579
G000718015	0.196122	0.28179	0.21181851479455788
G000718025	0.212283	0.3008	0.25726308413861965
G000718095	0.189881	0.31342	0.21075787935208082
G000718315	0.18151	0.38246	0.18324694206214182
G000718595	0.185533	0.34343	0.20046245574735463
G000718635	0.196348	0.31511	0.21400851479455787
G000718985	0.197328	0.24342	0.23834405630374556
G000719135	0.209066	0.22265	0.26022258652114894
G000719265	0.194125	0.29569	0.20936851479455787
G000719335	0.19404	0.33075	0.20964251315077098
G000719955	0.192476	0.3209	0.20409521647789663
G000720455	0.192514	0.32315	0.21697251315077098
G000720475	0.18703	0.35078	0.19852672452514303
G000721105	0.173869	0.40973	0.1751894439629959
G000721235	0.176809	0.39737	0.18260242667612797
G000721265	0.198279	0.27089	0.23460787935208083
G000721275	0.190533	0.34125	0.2038024557473546
G000721445	0.204054	0.28489	0.24690541031617014
G000725495	0.179147	0.38546	0.18180949565832458
G000725795	0.179289	0.34954	0.18492694206214177
G000744225	0.20814	0.25543	0.2579852529880179
G000744655	0.209936	0.24003	0.26201634204066016
G000744705	0.213029	0.25939	0.2673563420406602
G000744815	0.215469	0.23939	0.27257634204066017
G000745345	0.205973	0.25904	0.24034558168871176
G000787795	0.134598	0.01401	0.2722063420406602
G000787835	0.211713	0.23469	0.2731063420406602
G000802245	0.185267	0.32555	0.20258694206214178
G000818195	0.227703	0.0371	0.21475787935208082
G000819545	0.177766	0.16954	0.1911039668407651
G000827005	0.190247	0.34466	0.20456907607977326
G000830005	0.186605	0.3515	0.1965124557473546
G000935125	0.193364	0.2911	0.20782851479455788
