REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015005	0.190322	0.37421	0.22954965329392885
G000015405	0.191344	0.34796	0.22756292904960113
G000214155	0.186441	0.27785	0.24182516894190828
G000230895	0.199523	0.29462	0.24702011370541163
G000230935	0.196352	0.307	0.23864929670739107
G000234585	0.200713	0.17562	0.23942725696894782
G000240505	0.194927	0.05189	0.23480516894190828
G000266905	0.190423	0.35957	0.21768922833421497
G000317305	0.191717	0.32828	0.23229046302959427
G000373905	0.196786	0.11141	0.23507416263909878
G000379865		0.2208283283283465
G000455165	0.195122	0.32819	0.23296070490466106
G000455325	0.18733	0.37665	0.2134508220993278
G000613185	0.190453	0.37605	0.21870684572990803
G000620625	0.196578	0.35593	0.23734460469509236
G000805385	0.190875	0.35916	0.22152082209932777
G000970885	0.183885	0.24731	0.25244827906635137
G000972925	0.183928	0.27476	0.2486243785930059
G001005175	0.194817	0.31472	0.21858051393274802
G001021385	0.195626	0.31127	0.23783144979203644
G001044235	0.184604	0.41388	0.20925053618775222
G001049355	0.193196	0.36436	0.2320850928173565
G001291445	0.19511	0.31142	0.23493042877089873
G001307545	0.189099	0.35057	0.21855082209932777
G001426545	0.191116	0.33974	0.24528460469509242
G001499855	0.195461	0.29719	0.2180460736702503
G001570425	0.187614	0.39233	0.2184041626390988
G001583415	0.189985	0.36072	0.21487009013503705
G001655245	0.186877	0.38688	0.2142832974391881
G001673105	0.168015	0.28289	0.23162912225044857
