REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000006785	0.202382	0.11144	0.3968433581563528
G000007265	0.203596	0.10096	0.3943733581563528
G000007465	0.211268	0.11727	0.37121335815635287
G000009545	0.204496	0.0997	0.3985833581563528
G000014205	0.196318	0.17849	0.3145421275221202
G000017005	0.191438	0.19902	0.3244921275221202
G000026745	0.203039	0.16179	0.332256877594034
G000027165	0.188692	0.19079	0.3037612806406986
G000187465	0.17714	0.20159	0.2983312806406986
G000187975	0.207734	0.11443	0.3849633581563528
G000187995	0.212928	0.10088	0.38438335815635283
G000188015	0.20214	0.10851	0.40167335815635286
G000188035	0.205552	0.0969	0.4038633581563528
G000188055	0.206904	0.09759	0.40533335815635285
G000213825	0.207967	0.10931	0.39427335815635284
G000228185	0.213266	0.10564	0.3974433581563529
G000228205	0.214281	0.1043	0.3953033581563528
G000228385	0.214281	0.1043	0.3953033581563528
G000228505	0.213155	0.10718	0.39068335815635286
G000228805	0.219191	0.1093	0.3704933581563528
G000228845	0.219147	0.10693	0.37002335815635284
G000228925	0.21909	0.10703	0.37002335815635284
G000229145	0.219787	0.11197	0.37104335815635286
G000229225	0.21806	0.10458	0.3695533581563528
G000229545	0.219212	0.10844	0.3706133581563528
G000229705	0.218903	0.10812	0.37056335815635283
G000230225	0.219404	0.10982	0.3705033581563528
G000253395	0.189058	0.13846	0.3729833581563528
G000270145	0.202889	0.13087	0.3619433581563528
G000286075	0.21121	0.11453	0.37561335815635283
G000317855	0.202179	0.11481	0.4052733581563528
G000344275	0.189206	0.19364	0.30736128064069856
G000347835	0.21857	0.10541	0.37114335815635285
G000347915	0.212297	0.11302	0.3768533581563528
G000372425	0.211215	0.07156	0.38784335815635285
G000376985	0.198566	0.13351	0.3610433581563528
G000377005	0.20696	0.15339	0.32935601742781984
G000379985	0.219163	0.01728	0.3602033581563528
G000380005	0.205579	0.09703	0.3967333581563528
G000380025	0.21046	0.00596	0.41300335815635286
G000380045	0.222871	0.01773	0.3959633581563528
G000380065	0.209342	0.11842	0.34024212752212024
G000380105	0.217854	0.02776	0.3567133581563528
G000385925	0.190777	0.18722	0.3192521275221202
G000423725	0.214053	0.10922	0.38823335815635285
G000423745	0.205346	0.12044	0.3871933581563528
G000423765	0.203038	0.13572	0.3797433581563528
G000440115	0.203313	0.15435	0.33599687759403396
G000463355	0.20626	0.1546	0.33279212752212023
G000463505	0.205383	0.16637	0.33048212752212025
G000686605	0.209755	0.10982	0.39176335815635277
G000772915	0.204283	0.09645	0.4210033581563528
G000785515	0.177657	0.16539	0.3684233581563528
G000831485	0.206929	0.11187	0.38884335815635285
G001182825	0.203462	0.14762	0.3303642722293504
G001514435	0.188167	0.13428	0.37376335815635287
G001598035	0.203498	0.11164	0.38922335815635284
G001638255	0.209736	0.07355	0.4215633581563529
