REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000250675	0.189863	0.35033	0.19635480983814108
G000308355	0.119311	0.43838	0.16155117484200016
G000308495	0.194225	0.2638	0.22131867470914898
G000308515	0.200984	0.25904	0.234208674709149
G000308595	0.180797	0.34126	0.18869581201886382
G000308615	0.193352	0.3225	0.21580327138292799
G000308635	0.192081	0.32688	0.21014917972651237
G000308675	0.195163	0.24218	0.22423867470914902
G000308695	0.186779	0.35718	0.1997177996760812
G000308755	0.185759	0.3335	0.19226049463706596
G000308795	0.183525	0.36725	0.19046052252624707
G000308835	0.203023	0.16655	0.21036941737577297
G000308855	0.187516	0.31246	0.21052866861862
G000308875	0.188226	0.36907	0.19731238310578414
G000482385	0.204932	0.18722	0.2549987518677071
G000523235	0.189448	0.32851	0.21177769832667057
G000720425	0.200241	0.28806	0.224568674709149
G001612765	0.184248	0.32945	0.19531308562398775
G001865855	0.186356	0.33116	0.20456249323237588
G001886715	0.176322	0.33715	0.19677504253433903
