#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290750//.mixture_reads-oL1N1n.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.224687
SAMPLE	G000619885	0.192922
SAMPLE	G001591825	0.181841
SAMPLE	G001598915	0.18013
SAMPLE	G000063525	0.19219
SAMPLE	G900061675	0.176991
SAMPLE	G900104675	0.187667
SAMPLE	G000428565	0.208079
SAMPLE	G001050835	0.219176
SAMPLE	G000328665	0.211405
SAMPLE	G001703975	0.165073
SAMPLE	G000745855	0.205862
SAMPLE	G001484685	0.216238
SAMPLE	G000485905	0.198798
SAMPLE	G001829715	0.220559
SAMPLE	G001750685	0.16687
SAMPLE	G001825065	0.213349
SAMPLE	G001889105	0.192725
SAMPLE	G001587475	0.188784
SAMPLE	G001587695	0.218263
SAMPLE	G000191925	0.172803
SAMPLE	G001424685	0.198052
SAMPLE	G001273495	0.169063
SAMPLE	G001263755	0.170975
SAMPLE	G001466415	0.14596
SAMPLE	G001920395	0.211589
SAMPLE	G000018305	0.198932
SAMPLE	G000177235	0.145503
SAMPLE	G000309945	0.188157
SAMPLE	G001779055	0.218353
SAMPLE	G001918845	0.206231
SAMPLE	G001584645	0.16414
SAMPLE	G000429945	0.206891
SAMPLE	G000439105	0.119634
SAMPLE	G000718255	0.177316
SAMPLE	G000411375	0.176061
SAMPLE	G001437635	0.16643
SAMPLE	G001508535	0.211736
SAMPLE	G000463075	0.175739
SAMPLE	G000403035	0.151157
SAMPLE	G001508955	0.199971
SAMPLE	G000384935	0.143187
SAMPLE	G001653295	0.160713
SAMPLE	G002019735	0.169293
SAMPLE	G000376565	0.119689
SAMPLE	G000966265	0.207838
SAMPLE	G001781355	0.20871
SAMPLE	G001789695	0.115067
SAMPLE	G001685155	0.184044
SAMPLE	G001788195	0.21034
SAMPLE	G000424825	0.147452
SAMPLE	G001475935	0.197403
SAMPLE	G000568815	0.191757
SAMPLE	G000012565	0.165514
SAMPLE	G000703065	0.184524
SAMPLE	G900115855	0.210579
SAMPLE	G001791375	0.199875
SAMPLE	G000989195	0.199223
SAMPLE	G001804605	0.211862
SAMPLE	G001917065	0.204069
SAMPLE	G001776415	0.199202
SAMPLE	G000997145	0.202832
SAMPLE	G001825445	0.198257
SAMPLE	G001830325	0.211818
SAMPLE	G001014615	0.201057
SAMPLE	G000688475	0.173395
SAMPLE	G000429645	0.205094
SAMPLE	G001457815	0.199404
SAMPLE	G000310185	0.207908
SAMPLE	G001697225	0.202977
SAMPLE	G000410815	0.186049
SAMPLE	G001578075	0.190192
SAMPLE	G001777575	0.202219
SAMPLE	G000509225	0.203405
SAMPLE	G000170875	0.20442
SAMPLE	G001603075	0.210041
SAMPLE	G000385055	0.140672
SAMPLE	G000478585	0.183867
SAMPLE	G001791715	0.214522
SAMPLE	G001790435	0.200494
SAMPLE	G001516665	0.217379
SAMPLE	G000498355	0.188496
SAMPLE	G000160775	0.177899
SAMPLE	G001582735	0.169585
SAMPLE	G000998865	0.221374
SAMPLE	G900106745	0.202158
SAMPLE	G000195835	0.186917
SAMPLE	G000980835	0.147322
SAMPLE	G000807255	0.150205
SAMPLE	G000576635	0.199647
SAMPLE	G000093085	0.177357
SAMPLE	G001783315	0.182111
SAMPLE	G000202835	0.208189
SAMPLE	G000381345	0.205892
SAMPLE	G000235565	0.213885
SAMPLE	G000152705	0.174435
SAMPLE	G900109715	0.169572
SAMPLE	G001769045	0.201121
SAMPLE	G900070165	0.177506
SAMPLE	G001803365	0.21806
SAMPLE	G001483845	0.183697
SAMPLE	G001774505	0.195374
SAMPLE	G000511135	0.181648
SAMPLE	G900113925	0.181831
SAMPLE	G000382385	0.213541
SAMPLE	G001536165	0.148946
SAMPLE	G900102185	0.193138
SAMPLE	G001746425	0.138137
SAMPLE	G000711795	0.219629
SAMPLE	G000429465	0.177418
SAMPLE	G000014465	0.166173
SAMPLE	G001780535	0.183783
SAMPLE	G001781175	0.207452
SAMPLE	G001281525	0.160541
SAMPLE	G000716675	0.13198
SAMPLE	G000434955	0.210543
SAMPLE	G001693475	0.162525
SAMPLE	G000702425	0.164195
SAMPLE	G900111615	0.150398
SAMPLE	G001457455	0.164524
SAMPLE	G001189575	0.160544
SAMPLE	G000377705	0.196903
SAMPLE	G000725165	0.169011
SAMPLE	G000591035	0.211129
SAMPLE	G001654855	0.171906
SAMPLE	G001784555	0.190076
SAMPLE	G001421285	0.206955
SAMPLE	G002007825	0.201444
SAMPLE	G001652465	0.177907
SAMPLE	G001656095	0.169798
SAMPLE	G900078795	0.179557
SAMPLE	G000406925	0.143854
SAMPLE	G001798155	0.213225
SAMPLE	G000389965	0.180357
SAMPLE	G001005825	0.194779
SAMPLE	G000294675	0.1945
SAMPLE	G001869815	0.156721
SAMPLE	G000812685	0.203215
SAMPLE	G000764205	0.170838
SAMPLE	G900095305	0.167297
SAMPLE	G001787615	0.207626
SAMPLE	G000488255	0.174929
SAMPLE	G000829515	0.154029
SAMPLE	G000190415	0.145737
SAMPLE	G001494635	0.189707
SAMPLE	G001821035	0.179163
SAMPLE	G001418575	0.152166
SAMPLE	G001576965	0.216467
SAMPLE	G900109475	0.200015
SAMPLE	G001704955	0.184841
SAMPLE	G000981545	0.200061
SAMPLE	G000970735	0.124558
SAMPLE	G001782645	0.162406
SAMPLE	G000153345	0.192999
SAMPLE	G000828915	0.208121
SAMPLE	G001897605	0.225108
SAMPLE	G001469005	0.220457
SAMPLE	G001302685	0.226071
SAMPLE	G000730285	0.208954
SAMPLE	G001542405	0.192642
SAMPLE	G000006865	0.146164
SAMPLE	G001822415	0.194071
SAMPLE	G001821245	0.206883
SAMPLE	G001927245	0.207128
SAMPLE	G001627075	0.185426
SAMPLE	G001316265	0.211196
SAMPLE	G000698145	0.164441
SAMPLE	G000007765	0.192767
SAMPLE	G001437435	0.184545
SAMPLE	G000991735	0.199393
SAMPLE	G001574705	0.164608
SAMPLE	G000378005	0.198482
SAMPLE	G000751295	0.206339
SAMPLE	G000009025	0.204495
SAMPLE	G001606025	0.174757
SAMPLE	G001273775	0.207772
SAMPLE	G000426725	0.165065
SAMPLE	G900089575	0.186874
SAMPLE	G900111605	0.195596
SAMPLE	G000431355	0.217015
SAMPLE	G001707835	0.198837
SAMPLE	G900114995	0.195437
SAMPLE	G001439215	0.194983
SAMPLE	G000252765	0.132728
SAMPLE	G000612445	0.184793
SAMPLE	G000813845	0.176851
SAMPLE	G000152865	0.206101
SAMPLE	G000425205	0.192466
SAMPLE	G001180145	0.193219
SAMPLE	G000315445	0.163376
SAMPLE	G000409815	0.224699
SAMPLE	G000992765	0.173674
SAMPLE	G001713375	0.202837
SAMPLE	G000621465	0.202701
SAMPLE	G000298075	0.187352
SAMPLE	G000007865	0.18475
SAMPLE	G001435065	0.160856
SAMPLE	G001784615	0.138647
SAMPLE	G000269805	0.181986
SAMPLE	G001244495	0.196001
SAMPLE	G000017685	0.154234
SAMPLE	G000762875	0.174503
SAMPLE	G000493945	0.211669
SAMPLE	G001552935	0.168524
SAMPLE	G001420285	0.1362
SAMPLE	G000019205	0.162289
SAMPLE	G000833025	0.127656
SAMPLE	G900103145	0.206937
SAMPLE	G000179395	0.17935
SAMPLE	G000428465	0.201288
SAMPLE	G001802215	0.214989
SAMPLE	G001916165	0.204439
SAMPLE	G000426885	0.192496
SAMPLE	G000741845	0.18117
SAMPLE	G001189495	0.166906
SAMPLE	G000472905	0.206247
SAMPLE	G001789125	0.202035
SAMPLE	G001456935	0.199113
SAMPLE	G000384135	0.166715
SAMPLE	G001514435	0.142231
SAMPLE	G000741705	0.179522
SAMPLE	G000691805	0.164972
SAMPLE	G001295935	0.210735
SAMPLE	G001898235	0.214534
SAMPLE	G001047215	0.159892
SAMPLE	G000432615	0.212669
SAMPLE	G000012385	0.169535
SAMPLE	G000300695	0.158691
SAMPLE	G000295935	0.190222
SAMPLE	G900116865	0.190941
SAMPLE	G000265505	0.17389
SAMPLE	G001773295	0.225378
SAMPLE	G001787915	0.183756
SAMPLE	G000953395	0.141523
SAMPLE	G001785545	0.225399
SAMPLE	G000214155	0.184745
SAMPLE	G000814025	0.20535
SAMPLE	G900116035	0.207496
SAMPLE	G001771505	0.17627
SAMPLE	G001188915	0.166177
SAMPLE	G001467645	0.193888
SAMPLE	G001002205	0.201156
SAMPLE	G001314555	0.208087
SAMPLE	G001705695	0.196375
SAMPLE	G000702245	0.192673
SAMPLE	G001663375	0.218154
SAMPLE	G001560725	0.225081
SAMPLE	G000403355	0.192898
SAMPLE	G001869885	0.157854
SAMPLE	G001274895	0.171335
SAMPLE	G000293805	0.192451
SAMPLE	G000007305	0.202964
SAMPLE	G900099745	0.183411
SAMPLE	G900114835	0.219529
SAMPLE	G002003665	0.190211
SAMPLE	G001820725	0.203256
SAMPLE	G900114545	0.172967
SAMPLE	G000425905	0.149699
SAMPLE	G000423145	0.175881
SAMPLE	G000504285	0.172454
SAMPLE	G000411355	0.172202
SAMPLE	G000523535	0.158172
SAMPLE	G000981705	0.200284
SAMPLE	G000480315	0.187761
SAMPLE	G000170915	0.209947
SAMPLE	G000317065	0.166484
SAMPLE	G001868205	0.172138
SAMPLE	G000615845	0.152376
SAMPLE	G000428165	0.225137
SAMPLE	G001306995	0.204786
SAMPLE	G000959725	0.200057
SAMPLE	G000763765	0.172823
SAMPLE	G001656255	0.173159
SAMPLE	G000177635	0.190174
SAMPLE	G000325085	0.198935
SAMPLE	G000426325	0.147996
SAMPLE	G001798185	0.147475
SAMPLE	G001417955	0.184997
SAMPLE	G000989975	0.197922
SAMPLE	G001917235	0.221766
SAMPLE	G001776195	0.207207
SAMPLE	G001460955	0.192596
SAMPLE	G000317935	0.206504
SAMPLE	G001064665	0.16625
SAMPLE	G001778455	0.20188
SAMPLE	G002019865	0.186422
SAMPLE	G001865835	0.129231
SAMPLE	G000304395	0.1974
SAMPLE	G000830175	0.225063
SAMPLE	G001868345	0.152251
SAMPLE	G000961955	0.207755
SAMPLE	G000425625	0.205359
SAMPLE	G001642875	0.2121
SAMPLE	G000746025	0.208074
SAMPLE	G000405945	0.188517
SAMPLE	G001975465	0.190553
SAMPLE	G001773015	0.153299
SAMPLE	G001829935	0.164293
SAMPLE	G001790035	0.206694
SAMPLE	G001564135	0.211156
SAMPLE	G001683915	0.192729
SAMPLE	G001776145	0.187821
SAMPLE	G000724145	0.225251
SAMPLE	G000765215	0.197761
SAMPLE	G900115735	0.198306
SAMPLE	G000826525	0.175584
SAMPLE	G000010085	0.194671
SAMPLE	G000422285	0.200005
SAMPLE	G900143255	0.164448
SAMPLE	G000522445	0.208919
SAMPLE	G001021065	0.175008
SAMPLE	G001785035	0.202533
SAMPLE	G000995965	0.182936
SAMPLE	G000737325	0.2095
SAMPLE	G000763385	0.199544
SAMPLE	G000263195	0.186484
SAMPLE	G001769625	0.202796
SAMPLE	G000333235	0.17924
SAMPLE	G001768205	0.207725
SAMPLE	G000761155	0.202071
SAMPLE	G000393955	0.168109
SAMPLE	G000743715	0.208144
SAMPLE	G001286805	0.202545
SAMPLE	G000967425	0.195584
SAMPLE	G000385135	0.185964
SAMPLE	G001642915	0.211525
SAMPLE	G001507915	0.171641
SAMPLE	G000464455	0.208792
SAMPLE	G900100655	0.203687
SAMPLE	G000372845	0.208602
SAMPLE	G000712635	0.208766
SAMPLE	G000175255	0.201165
SAMPLE	G000832305	0.204852
SAMPLE	G900112615	0.180713
SAMPLE	G000170715	0.165015
SAMPLE	G002011745	0.165022
SAMPLE	G000425005	0.200638
SAMPLE	G000786205	0.206061
SAMPLE	G000733585	0.167577
SAMPLE	G000155595	0.191794
SAMPLE	G001797045	0.211599
SAMPLE	G001822305	0.203488
SAMPLE	G001318405	0.157599
SAMPLE	G000411555	0.181186
SAMPLE	G000169395	0.183693
SAMPLE	G001601575	0.180265
SAMPLE	G001932955	0.164991
SAMPLE	G001626755	0.205503
SAMPLE	G900103215	0.179547
SAMPLE	G000025305	0.193388
SAMPLE	G000173355	0.166955
SAMPLE	G000938285	0.202844
SAMPLE	G000432215	0.214339
SAMPLE	G000349585	0.181372
SAMPLE	G000019805	0.216572
SAMPLE	G001816555	0.15185
SAMPLE	G900101525	0.156142
SAMPLE	G000990005	0.151337
SAMPLE	G000225345	0.190471
SAMPLE	G001876175	0.167792
SAMPLE	G001820775	0.194889
SAMPLE	G000072485	0.203935
SAMPLE	G001604445	0.194037
SAMPLE	G001536025	0.160885
SAMPLE	G000315055	0.18571
SAMPLE	G000420545	0.204189
SAMPLE	G000753945	0.182196
SAMPLE	G001630765	0.180538
SAMPLE	G000751075	0.171297
SAMPLE	G001003245	0.204311
SAMPLE	G000229545	0.213476
SAMPLE	G001002795	0.206935
SAMPLE	G000454725	0.174154
SAMPLE	G000385295	0.19452
SAMPLE	G900142235	0.109795
SAMPLE	G000828895	0.208747
SAMPLE	G000312365	0.180556
SAMPLE	G000597805	0.161129
SAMPLE	G900142915	0.190139
SAMPLE	G000526515	0.180201
SAMPLE	G000379825	0.162167
SAMPLE	G000009965	0.19401
SAMPLE	G000425365	0.212027
SAMPLE	G000431875	0.193695
SAMPLE	G000745425	0.203071
SAMPLE	G000015045	0.197141
SAMPLE	G001586755	0.156616
SAMPLE	G000698785	0.210666
SAMPLE	G000168735	0.163575
SAMPLE	G000436215	0.204007
SAMPLE	G001794635	0.204515
SAMPLE	G001543265	0.195564
SAMPLE	G001613505	0.178356
SAMPLE	G000614355	0.192787
SAMPLE	G000802305	0.181107
SAMPLE	G000767165	0.175236
SAMPLE	G001687335	0.164602
SAMPLE	G000508165	0.180143
SAMPLE	G900115435	0.208292
SAMPLE	G001486165	0.204941
SAMPLE	G000622365	0.204187
SAMPLE	G001513545	0.190113
SAMPLE	G000702585	0.193769
SAMPLE	G000284375	0.197526
SAMPLE	G000317655	0.164994
SAMPLE	G000803625	0.194927
SAMPLE	G001778055	0.219782
SAMPLE	G001070095	0.172804
SAMPLE	G001535965	0.157257
SAMPLE	G001482385	0.191718
SAMPLE	G000520795	0.196964
SAMPLE	G000467065	0.197915
SAMPLE	G000022425	0.220728
SAMPLE	G001873405	0.159341
SAMPLE	G000430485	0.208221
SAMPLE	G001824295	0.185215
SAMPLE	G000017585	0.174779
SAMPLE	G000613805	0.195788
SAMPLE	G001534725	0.168911
SAMPLE	G000196435	0.143832
SAMPLE	G000250735	0.196947
SAMPLE	G000429825	0.201398
SAMPLE	G900109065	0.213661
SAMPLE	G002010075	0.223932
SAMPLE	G002006815	0.200135
SAMPLE	G000265075	0.191348
SAMPLE	G001781935	0.198297
SAMPLE	G000384395	0.197365
SAMPLE	G000404705	0.17525
SAMPLE	G000020005	0.139517
SAMPLE	G000153845	0.203792
SAMPLE	G000219275	0.170163
SAMPLE	G001816475	0.186779
SAMPLE	G001000955	0.198514
SAMPLE	G000379925	0.184339
SAMPLE	G001818495	0.182773
SAMPLE	G000245195	0.220725
SAMPLE	G001512435	0.205864
SAMPLE	G000383735	0.219205
SAMPLE	G001005305	0.141796
SAMPLE	G000158215	0.173246
SAMPLE	G001918395	0.215666
SAMPLE	G900142125	0.197502
SAMPLE	G001817735	0.215528
SAMPLE	G000174415	0.143356
SAMPLE	G000444565	0.184132
SAMPLE	G001708485	0.200698
SAMPLE	G000526415	0.202212
SAMPLE	G001562845	0.161581
SAMPLE	G001002325	0.196957
SAMPLE	G001801885	0.203701
SAMPLE	G001791275	0.200154
SAMPLE	G001786355	0.205902
SAMPLE	G001729285	0.205244
SAMPLE	G000435655	0.210276
SAMPLE	G001626675	0.201659
SAMPLE	G000341755	0.171997
SAMPLE	G000436135	0.222209
SAMPLE	G001920815	0.208305
SAMPLE	G000407165	0.14828
SAMPLE	G000753795	0.179857
SAMPLE	G001818085	0.219022
SAMPLE	G001418035	0.202342
SAMPLE	G001438925	0.151189
SAMPLE	G001517865	0.117907
SAMPLE	G000252485	0.225278
SAMPLE	G001577775	0.195074
SAMPLE	G000972805	0.160464
SAMPLE	G001872005	0.21884
SAMPLE	G000212375	0.20668
SAMPLE	G001303045	0.213949
SAMPLE	G001685165	0.18228
SAMPLE	G000282775	0.194205
SAMPLE	G001725215	0.207699
SAMPLE	G000331025	0.163342
SAMPLE	G001769505	0.139585
SAMPLE	G000688835	0.182363
SAMPLE	G001776535	0.225123
SAMPLE	G001438385	0.214838
SAMPLE	G000469345	0.163159
SAMPLE	G000257395	0.159678
SAMPLE	G001439355	0.148967
SAMPLE	G000212695	0.181998
SAMPLE	G000614585	0.174278
SAMPLE	G000705555	0.196659
SAMPLE	G000999255	0.203869
SAMPLE	G000723565	0.188373
SAMPLE	G001822295	0.201808
SAMPLE	G000155775	0.1798
SAMPLE	G001748385	0.195267
SAMPLE	G000196535	0.171
SAMPLE	G000758965	0.17773
SAMPLE	G000685235	0.197153
SAMPLE	G000335475	0.201377
SAMPLE	G000428845	0.205837
SAMPLE	G000203855	0.15738
SAMPLE	G000190635	0.166742
SAMPLE	G001787965	0.196609
SAMPLE	G000415005	0.149339
SAMPLE	G000756795	0.199186
SAMPLE	G001424525	0.205318
SAMPLE	G000526635	0.209406
SAMPLE	G001429255	0.179089
SAMPLE	G001868545	0.172654
SAMPLE	G002005305	0.183013
SAMPLE	G000526495	0.167961
SAMPLE	G000161775	0.204474
SAMPLE	G001793975	0.185826
SAMPLE	G000162755	0.225257
SAMPLE	G000007005	0.225168
SAMPLE	G000155635	0.204959
SAMPLE	G001438015	0.212493
SAMPLE	G000007785	0.146525
SAMPLE	G000403135	0.175402
SAMPLE	G000018365	0.204188
SAMPLE	G000092905	0.193739
SAMPLE	G000620425	0.195302
SAMPLE	G001307545	0.177817
SAMPLE	G000327285	0.185494
SAMPLE	G000496175	0.216337
SAMPLE	G002020875	0.192522
SAMPLE	G002005365	0.181781
SAMPLE	G000743705	0.202338
SAMPLE	G001438655	0.15944
SAMPLE	G000309865	0.199453
SAMPLE	G001790365	0.197977
SAMPLE	G000583135	0.207428
SAMPLE	G001509335	0.187057
SAMPLE	G000431955	0.20447
SAMPLE	G000426805	0.198054
SAMPLE	G000828815	0.151277
SAMPLE	G001457795	0.1988
SAMPLE	G001771345	0.193666
SAMPLE	G001567175	0.168532
SAMPLE	G001899145	0.17179
SAMPLE	G900119185	0.186234
SAMPLE	G001783215	0.196747
SAMPLE	G001512695	0.19133
SAMPLE	G000971295	0.197841
SAMPLE	G001427985	0.16983
SAMPLE	G000023145	0.178886
SAMPLE	G001932775	0.171622
SAMPLE	G900109425	0.204794
SAMPLE	G000155495	0.185564
SAMPLE	G001773315	0.213196
SAMPLE	G001823825	0.21528
SAMPLE	G001829155	0.167618
SAMPLE	G001412425	0.171355
SAMPLE	G001902585	0.155323
SAMPLE	G000428905	0.15296
SAMPLE	G000941055	0.16535
SAMPLE	G000011125	0.217808
SAMPLE	G001870665	0.198412
SAMPLE	G001916635	0.204931
SAMPLE	G000518745	0.18824
SAMPLE	G000687955	0.11942
SAMPLE	G001003605	0.209782
SAMPLE	G001617355	0.204334
SAMPLE	G000435355	0.214647
SAMPLE	G000166275	0.165798
SAMPLE	G000472285	0.205077
SAMPLE	G001797785	0.209242
SAMPLE	G000332075	0.190644
SAMPLE	G001040865	0.180013
SAMPLE	G900101435	0.164285
SAMPLE	G001042715	0.13417
SAMPLE	G000469135	0.202598
SAMPLE	G000786005	0.151022
SAMPLE	G001953785	0.167503
SAMPLE	G000968435	0.225148
SAMPLE	G002021195	0.197749
SAMPLE	G000300135	0.168282
SAMPLE	G000953275	0.130583
SAMPLE	G001780865	0.189064
SAMPLE	G001458595	0.133867
SAMPLE	G000069945	0.170865
SAMPLE	G000093025	0.181686
SAMPLE	G000994485	0.19971
SAMPLE	G001873115	0.221451
SAMPLE	G000017845	0.174668
SAMPLE	G900111095	0.205289
SAMPLE	G001316245	0.191661
SAMPLE	G900142855	0.205616
SAMPLE	G000224475	0.211236
SAMPLE	G001483965	0.141466
SAMPLE	G000374005	0.220262
SAMPLE	G900130065	0.204185
SAMPLE	G000255355	0.182964
SAMPLE	G000243135	0.168702
SAMPLE	G001701045	0.201551
SAMPLE	G001456065	0.129491
SAMPLE	G001871895	0.219579
SAMPLE	G001757105	0.184001
SAMPLE	G001723855	0.202131
SAMPLE	G001317315	0.193841
SAMPLE	G001429025	0.192744
SAMPLE	G001636615	0.19882
SAMPLE	G000024965	0.178135
SAMPLE	G001591585	0.158093
SAMPLE	G000169655	0.178087
SAMPLE	G000215705	0.205857
SAMPLE	G900011245	0.199383
SAMPLE	G001748365	0.144154
SAMPLE	G001627675	0.216035
SAMPLE	G000152265	0.225139
SAMPLE	G000582705	0.175514
SAMPLE	G900109585	0.205154
SAMPLE	G000312425	0.202596
SAMPLE	G001816995	0.203818
SAMPLE	G000270145	0.156413
SAMPLE	G000430585	0.187461
SAMPLE	G001433395	0.204219
SAMPLE	G900096565	0.189213
SAMPLE	G001786905	0.211407
SAMPLE	G001816425	0.151655
SAMPLE	G001780955	0.22198
SAMPLE	G000023845	0.161102
SAMPLE	G000237145	0.180775
SAMPLE	G000017105	0.194524
SAMPLE	G000298115	0.163096
SAMPLE	G000017045	0.157175
SAMPLE	G000518805	0.205816
SAMPLE	G001873515	0.21876
SAMPLE	G001592435	0.195354
SAMPLE	G000285915	0.176624
SAMPLE	G001897475	0.192859
SAMPLE	G000374645	0.207313
SAMPLE	G000158195	0.168839
SAMPLE	G000620125	0.115473
SAMPLE	G001029445	0.188731
SAMPLE	G000024005	0.198594
SAMPLE	G001002455	0.193308
SAMPLE	G000433015	0.218253
SAMPLE	G000473205	0.195028
SAMPLE	G001975685	0.169457
SAMPLE	G001438225	0.198224
SAMPLE	G000626675	0.182057
SAMPLE	G000620945	0.195849
SAMPLE	G001267945	0.169539
SAMPLE	G000473305	0.186132
SAMPLE	G900114655	0.165332
SAMPLE	G001818895	0.224747
SAMPLE	G000093165	0.149762
SAMPLE	G000661895	0.200508
SAMPLE	G000319575	0.195489
SAMPLE	G000723405	0.20312
SAMPLE	G001676785	0.159308
SAMPLE	G000284295	0.18122
SAMPLE	G000011745	0.17093
SAMPLE	G000444545	0.178652
SAMPLE	G000755265	0.181061
SAMPLE	G000420065	0.173604
SAMPLE	G900110915	0.195212
SAMPLE	G000262405	0.195667
SAMPLE	G000429265	0.189641
SAMPLE	G000421585	0.177946
SAMPLE	G000702485	0.200192
SAMPLE	G000995285	0.202679
