REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.157577	0.5847	0.15283345210952626
G000091305	0.158836	0.60445	0.15927345210952626
G000156435	0.135316	0.70506	0.13186037435043696
G000158935	0.148354	0.64692	0.14969155822277946
G000158955	0.144547	0.6541	0.1496070417867177
G000203835	0.148639	0.65299	0.14975155822277947
G000204605	0.160207	0.54776	0.15989345210952627
G000213055	0.183387	0.41354	0.21789345210952626
G000225525	0.169997	0.077	0.1356046421005463
G000242715	0.0182882	0.00025	0.17030579142087604
G000317595	0.15736	0.56964	0.1570834521095263
G000331005	0.16215	0.56732	0.16346345210952629
G000349325	0.147935	0.6433	0.1418469389105469
G000373565	0.202981	0.01323	0.1830034521095263
G000376565	0.156451	0.61199	0.15721345210952628
G000444875	0.150206	0.61142	0.13713393841752775
G000497445	0.150942	0.58318	0.1499204748338574
G000716215	0.148555	0.64956	0.15003849046828316
G000716675	0.170339	0.54105	0.17206345210952628
G000716805	0.162813	0.5795	0.16866345210952627
G000718315	0.155283	0.55612	0.14824570950375637
G000719955	0.175074	0.481	0.19269345210952626
G000720475	0.171157	0.52058	0.18016345210952628
G000721105	0.149868	0.63206	0.14316849046828317
G000721235	0.149754	0.63881	0.14599155822277948
G000725495	0.16039	0.59478	0.15579345210952628
G000725795	0.155163	0.53056	0.15091861298092007
G000802245	0.157151	0.50453	0.16684661570889422
G000819545	0.187997	0.08075	0.1629734521095263
G000827005	0.172951	0.49336	0.19271345210952628
G000968255	0.158685	0.59359	0.15501345210952627
G001005085	0.15629	0.6264	0.150221615343407
G001013905	0.149126	0.64234	0.13965155822277947
G001279985	0.15302	0.62294	0.14638904511798778
G001298575	0.164931	0.55182	0.16150345210952627
G001418335	0.163122	0.56827	0.16512345210952628
G001418415	0.105121	0.74026	0.10821735630171753
G001418465	0.170281	0.51807	0.1746034521095263
G001418475	0.157904	0.58374	0.15967345210952627
G001418585	0.152539	0.58367	0.14820849046828316
G001418655	0.162009	0.58954	0.14984345210952627
G001419745	0.168707	0.54186	0.17286345210952628
G001513975	0.140646	0.67886	0.13697613971115202
G001514045	0.152095	0.62777	0.14881849046828316
G001611795	0.146757	0.66459	0.1401770417867177
G001654495	0.152857	0.57516	0.14682750494582858
G001660045	0.149339	0.65303	0.14728155822277944
