G000158935	0.19270613011727586
G000203835	0.19276613011727586
G000721235	0.18900613011727585
G001660045	0.19029613011727586
G001013905	0.18266613011727584
G001418415	0.19503613011727586
G001419695	0.20075613011727586
G000156435	0.18844613011727585
G001611795	0.18337613011727585
G000158955	0.19280613011727582
G001279985	0.18758613011727582
G000721105	0.18255613011727587
G000716215	0.18942613011727583
G001514045	0.18820613011727583
G001418585	0.18759613011727586
G001509795	0.17998613011727585
G000225525	0.18526613011727583
G001513975	0.18177613011727584
G000349325	0.18428613011727585
G001511815	0.1796161301172758
G000802245	0.20551613011727585
G000497445	0.18846613011727584
G000718315	0.18617613011727585
G000444875	0.17451613011727585
G000725795	0.18785613011727587
G001005085	0.18642613011727585
G001654495	0.18290613011727586
G000242715	0.20516613011727583
G000819545	0.19473613011727584
G000091305	0.19171613011727587
G001418475	0.19211613011727585
G000317595	0.18952613011727584
G000331005	0.19483286465993255
G000376565	0.18858286465993251
G001298575	0.19287286465993253
G000009765	0.18093643885617727
G000968255	0.18311643885617726
G000725495	0.18389643885617726
G001418655	0.17794643885617722
G001418335	0.19322643885617727
G000716805	0.19676643885617726
G001418465	0.18742601544708798
G001419745	0.18568601544708796
G000720475	0.19144736042347932
G000373565	0.19648172919132625
G000827005	0.19555235489978462
G000213055	0.2199511161029342
G000719955	0.19475111610293422
G000253235	0.18666273590018057
G000830005	0.18408273590018057
G000718595	0.18803273590018058
G000721275	0.19137273590018053
G000384175	0.18670273590018055
G001646665	0.18316273590018053
G001750785	0.19724273590018057
G001693675	0.2130027359001806
G000163875	0.21548273590018055
G001278075	0.19972273590018055
G001279695	0.1929727359001806
G001746425	0.20243273590018054
G000720455	0.20643273590018058
G001279725	0.20945273590018057
G000719335	0.19910273590018057
G000717025	0.19561905953220576
G000010605	0.1914790595322058
G000375725	0.18788148113567324
G000429085	0.1929822506567341
G000718095	0.19901420106804316
G000818195	0.20301420106804316
G000497425	0.20425420106804318
G000721265	0.2228642010680432
G001729485	0.18830608262762905
G000717345	0.19006608262762903
G000935125	0.18949608262762907
G000695235	0.19652608262762902
G000718015	0.193486082627629
G000342125	0.19756213680223356
G001187435	0.19507213680223356
G000719265	0.19213213680223354
G000718635	0.19677213680223354
G000938975	0.20579827981346127
G000147815	0.20924827981346128
G000158915	0.21637827981346128
G000092385	0.21048827981346127
