G000302695	0.24339334263690368
G001187865	0.21672334263690368
G001558935	0.18401276847812054
G000195995	0.2135424109347393
G001022195	0.1802713206381839
G000247895	0.1897613206381839
G000215745	0.1786105919672073
G001571285	0.1851024172048203
G001297765	0.19467794717871778
G000735455	0.2007379471787178
G000757785	0.2095679471787178
G000164865	0.19488794717871777
G000694955	0.20059334263690365
G000025565	0.2045833426369037
G000735515	0.19379334263690368
G000016325	0.21106334263690368
G001022135	0.2077733426369037
G000300455	0.20516334263690367
G000759795	0.2026533426369037
G000621185	0.21738334263690368
G000982825	0.21859334263690366
G000463155	0.2151333426369037
G000248015	0.22315334263690367
G000262305	0.24868334263690367
G001654915	0.2519333426369037
G000757825	0.23920334263690368
G000705335	0.27619334263690365
