PON	0.11149020524998117
GOR	0.10905649650915691
PAN	0.10944982543003105
CAL	0.12836212707565092
TAR	0.15808922753586319
OTO	0.15920271852887768
MUS	0.20029349786927178
DIP	0.2104998954539614
CAV	0.21888056842863204
SPE	0.1754053825068993
ORY	0.1829174796317416
OCH	0.21988129582588495
TUP	0.1839562217914186
TUR	0.17377774175496793
BOS	0.20224051200985105
SUS	0.19388095986160328
VIC	0.18388821191357302
FEL	0.16786363708594962
EQU	0.16235785839555475
MYO	0.18565312768853537
PTE	0.16727022528287486
ERI	0.22933855193280772
SOR	0.24604262202124455
LOX	0.14844265329838965
PRO	0.18363049053256136
DAS	0.17802459226014658
CHO	0.1703844430130077
MAC	0.3316037018614728
MON	0.3443968930502954
