REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000006785	0.182185	0.16399	0.35818197854354294
G000007265	0.177293	0.16602	0.36384598979160965
G000009545	0.188734	0.15937	0.36135552811903787
G000014205	0.186277	0.13794	0.3662130784661636
G000017005	0.185288	0.14021	0.37616307846616354
G000027165	0.185055	0.14838	0.37534307846616355
G000164675	0.187325	0.14516	0.37753307846616346
G000187465	0.178693	0.14233	0.36991307846616356
G000187975	0.186373	0.24013	0.32515794275224874
G000187995	0.195413	0.18374	0.34413471314152055
G000188055	0.185251	0.1523	0.3736188594116174
G000228185	0.154878	0.24744	0.32132135088036234
G000228205	0.152324	0.25311	0.3191813508803623
G000228385	0.152324	0.25311	0.3191813508803623
G000228805	0.0778009	0.30751	0.28136463504783876
G000228845	0.0787504	0.29852	0.28085733313459194
G000228925	0.0786589	0.29833	0.28085733313459194
G000229145	0.0762602	0.30588	0.2818189912266884
G000229705	0.0761221	0.31048	0.2813469934411249
G000230225	0.0774073	0.30672	0.2813746350478388
G000253395	0.179395	0.16568	0.3483545799309444
G000270145	0.184718	0.18563	0.3350641778809674
G000317855	0.185668	0.1786	0.36661197854354305
G000344275	0.184897	0.14345	0.37894307846616354
G000347835	0.0754969	0.30983	0.2813537992019522
G000347915	0.18681	0.22292	0.3298903892122206
G000372425	0.216886	0.09603	0.35905276641373723
G000377005	0.189396	0.14973	0.3752884313134827
G000379985	0.209759	0.06484	0.3333241778809674
G000380005	0.18789	0.16027	0.3600359345450402
G000380025	0.216494	0.00613	0.3944284399337411
G000380045	0.226156	0.0072	0.393055565842191
G000380065	0.212113	0.09683	0.39191307846616363
G000380085	0.212641	0.00063	0.3865581537977513
G000380105	0.210024	0.04537	0.3291970635339633
G000380125	0.202379	0.06882	0.3581484313134827
G000385925	0.180013	0.14329	0.3709230784661636
G000423725	0.199236	0.19714	0.3434762012563421
G000423745	0.174366	0.16826	0.3646158851430275
G000423765	0.175415	0.17897	0.35716588514302755
G000440115	0.113221	0.29076	0.30813241834260935
G000463355	0.187738	0.13991	0.38446307846616357
G000463505	0.183754	0.16359	0.38215307846616353
G000686605	0.0668968	0.34888	0.27855062195514
G000772915	0.188247	0.14123	0.38235862334209314
G000785515	0.187433	0.16417	0.3437945799309444
G000831485	0.1881	0.1756	0.35244902393132743
G001182825	0.188726	0.1395	0.3663084313134827
G001514435	0.184362	0.15477	0.3491345799309444
G001598035	0.189889	0.15936	0.3620061364067201
G001638255	0.202687	0.10824	0.3829019785435431
