REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000009765	0.181745	0.33402	0.17836292949972457
G000010605	0.193688	0.30915	0.19925377284362059
G000024025	0.233051	0.1609	0.35414620296586385
G000091305	0.191358	0.32273	0.1903691559038389
G000092385	0.203682	0.29506	0.2228400958730244
G000147815	0.202852	0.29072	0.22160009587302437
G000156435	0.192563	0.3034	0.1834767554229698
G000158915	0.194482	0.30462	0.22873009587302434
G000158935	0.189149	0.32401	0.1877367554229698
G000163875	0.206648	0.25856	0.21673878058239882
G000203835	0.189433	0.33606	0.18779675542296978
G000204605	0.191812	0.28707	0.1896772842419388
G000213055	0.209383	0.22668	0.22242910080965167
G000225525	0.210749	0.04089	0.1805352005905329
G000240165	0.210576	0.26733	0.22338620296586384
G000242715	1.26255e-05	1e-05	0.20350925214339985
G000253235	0.194065	0.32367	0.18580778996408756
G000269985	0.224486	0.24846	0.2749462029658639
G000317595	0.190989	0.31986	0.1866491559038389
G000331005	0.19053	0.30703	0.1942972842419388
G000342125	0.206149	0.24861	0.2066358697151522
G000349325	0.186881	0.32823	0.17955520059053295
G000372745		0.30531620296586387
G000373565	0.212511	0.00666	0.1950046458915848
G000373665	0.223126	0.03274	0.2281262029658639
G000375725	0.232206	0.02434	0.19864377284362061
G000376565	0.185205	0.34542	0.1880472842419388
G000380165		0.26609620296586395
G000384115	0.24004	0.10422	0.3744962029658639
G000424785	0.205107	0.23772	0.24018653146423335
G000424825	0.206794	0.24208	0.22698817796441595
G000424845	0.208246	0.18822	0.24017989572621365
G000424965	0.208384	0.19798	0.24154116292346378
G000426325	0.206555	0.21639	0.21981817796441594
G000429085	0.192251	0.26565	0.19696377284362063
G000497405	0.207329	0.17204	0.24931817796441594
G000497425	0.195606	0.28804	0.2076837728436206
G000504285	0.234764	0.15561	0.3447362029658638
G000695235	0.197234	0.29905	0.2037421178312701
G000696185	0.223866	0.23284	0.27678620296586387
G000710465	0.219074	0.24929	0.2625062029658639
G000716215	0.184772	0.32438	0.18434024740864965
G000716675	0.188921	0.35517	0.1822192731509675
G000716805	0.185286	0.31001	0.193188191039471
G000717025	0.194325	0.26326	0.2033937728436206
G000717345	0.193418	0.29436	0.1972821178312701
G000717715	0.219538	0.25837	0.2646062029658639
G000717745	0.196613	0.27349	0.2058535588298099
G000718025	0.21975	0.25472	0.2689962029658639
G000718095	0.198297	0.24733	0.20244377284362058
G000718315	0.193432	0.31005	0.1793312306457122
G000718595	0.196227	0.28589	0.18717778996408757
G000718635	0.202734	0.28783	0.2058458697151522
G000718985	0.203975	0.20748	0.23100186243521745
G000719135	0.21841	0.19787	0.25307548393395213
G000719265	0.201818	0.26612	0.2012058697151522
G000719955	0.203811	0.27074	0.1972291008096517
G000720455	0.193701	0.32241	0.20625570334968849
G000720475	0.19014	0.342	0.19031927315096756
G000721105	0.186954	0.32105	0.17747024740864964
G000721235	0.190265	0.31759	0.1840367554229698
G000721265	0.208331	0.2234	0.2262937728436206
G000721275	0.198507	0.31771	0.19051778996408755
G000721445	0.205307	0.28035	0.23653653146423337
G000725495	0.188428	0.32556	0.1813229294997246
G000725795	0.196424	0.25713	0.18266900680611672
G000744225	0.219593	0.21467	0.2731962029658639
G000744655	0.216325	0.21545	0.2655262029658639
G000744705	0.220107	0.22887	0.27086620296586383
G000744785	0.216282	0.2089	0.2676562029658639
G000744815	0.220901	0.20939	0.2760862029658639
G000745345	0.218283	0.21821	0.23525620296586386
G000787795	0.236608	0.00427	0.2757162029658639
G000787835	0.218509	0.21396	0.27661620296586387
G000802245	0.194122	0.24241	0.19765894749586843
G000818195	0.1909	0.07359	0.2064437728436206
G000819545	0.203285	0.09659	0.19222574757005587
G000827005	0.202623	0.27857	0.19783900820858644
G000830005	0.191547	0.33549	0.1832277899640876
G000935125	0.194811	0.28934	0.19671211783127013
G000938975	0.19798	0.30577	0.21815009587302434
G000955975	0.217194	0.19427	0.2676462029658639
G000964305	0.210206	0.19341	0.24168116292346375
G000968255	0.181737	0.35595	0.18054292949972456
G000993785	0.212933	0.18565	0.24499548393395207
G001005085	0.189871	0.3429	0.18248477275602798
G001011035	0.214468	0.25273	0.23689345572341217
G001013905	0.190389	0.30132	0.1776967554229698
G001083795	0.218139	0.222	0.25279548393395207
G001187435	0.205566	0.24768	0.20414586971515222
G001278075	0.191854	0.28882	0.20097878058239882
G001279695	0.193861	0.31369	0.19660263401716652
G001279725	0.197968	0.28023	0.20927570334968842
G001279985	0.189557	0.33721	0.18264043823475654
G001298575	0.193285	0.31993	0.1912872842419388
G001418415	0.192717	0.2841	0.1900667554229698
G001418465	0.186774	0.32784	0.18053410041564324
G001418475	0.189242	0.31237	0.1907691559038389
G001418495	0.194902	0.22029	0.2082400958730244
G001418575	0.219808	0.20843	0.2612062029658639
G001418655	0.172944	0.3596	0.17268626145658852
G001419695	0.19275	0.25905	0.1957867554229698
G001429805	0.22039	0.00774	0.2750962029658639
G001493375	0.215434	0.19003	0.2417354839339521
G001509795	0.187649	0.30915	0.17525520059053296
G001511815	0.191532	0.34826	0.1717589474958684
G001513975	0.184542	0.31938	0.17704520059053291
G001514045	0.187178	0.31448	0.18312024740864963
G001611795	0.18258	0.35176	0.1746879489500889
G001625365	0.220818	0.24366	0.26410620296586385
G001646665	0.199202	0.2969	0.18300336541686443
G001654495	0.188985	0.32545	0.17917872701889365
G001660045	0.18909	0.31563	0.1853267554229698
G001693675	0.20349	0.24288	0.21425878058239878
G001729485	0.195246	0.2933	0.19552211783127013
G001746425	0.188531	0.31333	0.20225570334968848
G001750785	0.201532	0.2764	0.19708336541686447
G001751375	0.203988	0.23571	0.24098653146423338
G001888885	0.215719	0.23455	0.2747962029658639
G001905365	0.195561	0.28835	0.1933537728436206
G900090125	0.210206	0.19341	0.24166116292346376
G900142575	0.214747	0.22902	0.2360162029658639
