REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000023245	0.211605	0.3151	0.27995194483313834
G000023865	0.205528	0.17422	0.2833672928144466
G000062885	0.20766	0.29264	0.29169373630387374
G000194155	0.20675	0.24003	0.30023373630387373
G000196675	0.218862	0.25092	0.3192228226135828
G000196835	0.199956	0.37623	0.25669399531801956
G000231035	0.204715	0.23421	0.2744072928144466
G000231055	0.203246	0.22368	0.26664729281444655
G000243395	0.204143	0.20628	0.2620472928144465
G000244955	0.201903	0.24552	0.2669872928144466
G000244975	0.203784	0.22775	0.25250729281444656
G000258175	0.204772	0.19601	0.2861072928144466
G000328705	0.209311	0.32659	0.2734719448331383
G000371785	0.217379	0.14207	0.3311237363038738
G000374445	0.209164	0.27225	0.28866194483313834
G000379465	0.221167	0.06553	0.31554959901825874
G000379625	0.236089	0.00431	0.34986282261358276
G000383795	0.203052	0.21108	0.2654972928144465
G000383915	0.200882	0.06514	0.2664239953180196
G000384035	0.214958	0.13773	0.3298437363038738
G000384315	0.19771	0.36257	0.23556399531801958
G000423625	0.217103	0.18637	0.32813282261358273
G000427825	0.221875	0.00795	0.2770452932631161
G000427905	0.207786	0.08547	0.2783552932631161
G000429025	0.217592	0.23539	0.3362228226135828
G000482865	0.207368	0.24647	0.28935194483313836
G000497205	0.207146	0.17411	0.3152237363038738
G000504245	0.204201	0.19815	0.29948529326311607
G000519205	0.205913	0.00122	0.2436829146377087
G000525635	0.207581	0.31172	0.27119194483313835
G000527075	0.211219	0.10686	0.2630672928144466
G000564855	0.208674	0.30001	0.2829719448331383
G000568255	0.209553	0.3034	0.2865419448331383
G000620785	0.219762	0.30079	0.3268728226135828
G000715825	0.207552	0.32075	0.2726419448331383
G000715895	0.213513	0.18579	0.2897019448331384
G000716595	0.207574	0.2972	0.2800719448331383
G000716755	0.210339	0.37351	0.2693319448331384
G000717175	0.217332	0.27927	0.31137282261358273
G000717335	0.202723	0.30851	0.27089399531801955
G000719115	0.208873	0.25333	0.3009719448331383
G000719975	0.201269	0.24709	0.26648729281444655
G000732925	0.199729	0.32449	0.25491399531801956
G000763095	0.214059	0.15997	0.3182037363038738
G000974445	0.209915	0.27611	0.3021219448331383
G001302585	0.208469	0.28638	0.2933419448331383
G001420995	0.218999	0.2557	0.3427628226135828
G001701025	0.209871	0.29639	0.2972919448331383
G001902615	0.217739	0.2525	0.33834282261358284
G001921215	0.212306	0.31836	0.2874719448331383
G900104505	0.206768	0.25857	0.28736194483313826
G900115565	0.198436	0.32813	0.23592729281444652
G900129375	0.207813	0.28391	0.26463724606935024
