REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000025565	0.171833	0.49105	0.21147495180473477
G000164865	0.174455	0.47557	0.20425088393878435
G000195995	0.175685	0.41554	0.22917894544928458
G000215745	0.175381	0.4692	0.21103014535548761
G000240185	0.172935	0.47301	0.20733014535548766
G000247895	0.173407	0.48282	0.2090974865782082
G000262305	0.18828	0.31027	0.24823005270546383
G000300455	0.179769	0.43024	0.21075045704333528
G000302695	0.187838	0.32873	0.24229359609994966
G000463155	0.180119	0.39929	0.2150083065200945
G000621185	0.185055	0.39569	0.21539488460995304
G000648515	0.17153	0.46722	0.20168777228753051
G000694955	0.171802	0.47404	0.20748495180473472
G000705335	0.194735	0.25461	0.2749842331403701
G000735455	0.175821	0.45434	0.20830281828655892
G000735515	0.174271	0.40227	0.20152380440406273
G000757785	0.180933	0.40946	0.21893088393878435
G000757825	0.183322	0.37376	0.23296353699971467
G000759795	0.179331	0.41134	0.20984562607696458
G001571285	0.166437	0.48158	0.19804535817125313
